UUID,label,source,div,img,iframe,a,script,external_script,internal_script,form,input,textarea,Tags,No-class Tags,class Tags,Title,Cookies,secure,session,httponly,JSGlobalVar,Requests,Ad-blocked,Malicious,HTTPS,IPv6,Domains,Subdomains,IPs,Countries,Transfer,Size,URL,OutGoingLinks,sensitive
26ce7cd7-071d-42b4-b994-359e25be91f5,1.0,PT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,509 Bandwidth Limit Exceeded,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,7.0,7.0,https://ajanthamendisacademy.com/wp-includes/office/index.php,0.0,0.0
3be7ee24-2044-4a46-be5b-b8790027c5ab,1.0,PT,71.0,6.0,0.0,22.0,42.0,20.0,22.0,1.0,1.0,0.0,208.0,115.0,93.0,Nothing found for  Wp Content Il Boa Myaccount Cc_S Php,4.0,0.0,0.0,0.0,38.0,47.0,0.0,0.0,15.0,57.0,6.0,8.0,7.0,3.0,497.0,1310.0,http://purcellsearthmoving.com.au/wp-content/il/boa/myaccount/cc_s.php,1.0,0.0
53f84040-07a2-48a1-a761-64c65e1c6a9f,1.0,PT,45.0,6.0,0.0,54.0,9.0,2.0,7.0,1.0,5.0,0.0,175.0,124.0,51.0,"
		
Alibaba Manufacturer Directory - Suppliers, Manufacturers, Exporters &amp; Importers ",0.0,0.0,0.0,0.0,20.0,17.0,0.0,0.0,53.0,0.0,6.0,10.0,9.0,2.0,322.0,383.0,http://tranviaturistico.com.mx/ali/login.php,48.0,1.0
fcd0ffb3-2d16-4b95-b413-733027aa47ca,1.0,PT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
02a2f7f2-d4d2-4794-86b7-206b75c82f2b,1.0,PT,30.0,0.0,0.0,27.0,40.0,31.0,9.0,1.0,1.0,0.0,209.0,105.0,104.0,Page not found - Krov,0.0,0.0,0.0,0.0,40.0,53.0,0.0,0.0,9.0,83.0,5.0,6.0,6.0,1.0,1644.0,1889.0,http://mojkrov.ch/chem/amec.html,3.0,0.0
cba2b584-1c91-47a4-8167-eea290e0ec60,1.0,PT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,401 Unauthorized,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,http://aulavirtualcunajardincalifornia.com/voice/voicemessage,0.0,0.0
d9b2edae-7f33-45f0-a14d-b2c74eaa1c3d,1.0,PT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,401 Unauthorized,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,http://aulavirtualcunajardincalifornia.com/voice/voicemessage/,0.0,0.0
a2799901-b150-45ae-a75c-b4bf4691c298,1.0,PT,38.0,3.0,1.0,6.0,4.0,1.0,3.0,2.0,22.0,0.0,95.0,62.0,33.0,Sign in to your account,8.0,8.0,4.0,6.0,5.0,7.0,0.0,0.0,100.0,67.0,3.0,3.0,3.0,3.0,354.0,605.0,https://golden-pointer-281517.nw.r.appspot.com/,4.0,1.0
9f4de5ad-49b1-4076-8b5d-9071e0448c26,1.0,PT,38.0,3.0,1.0,6.0,3.0,1.0,2.0,2.0,22.0,0.0,95.0,62.0,33.0,Sign in to your account,8.0,8.0,4.0,6.0,5.0,9.0,0.0,0.0,89.0,75.0,4.0,4.0,5.0,4.0,349.0,535.0,http://account-security-6581a.el.r.appspot.com/e-mail,4.0,1.0
2f67f94d-83c7-41ad-b958-205bfd770a42,1.0,PT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
e018c7b1-eb0e-4ee1-ab0e-77c89af988ca,1.0,PT,36.0,7.0,0.0,6.0,13.0,7.0,6.0,1.0,9.0,0.0,110.0,75.0,35.0,Banco de la NaciÃ³n - Multired Virtual,0.0,0.0,0.0,0.0,42.0,34.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,248.0,498.0,https://zonasegura1bnn1.com.multiservicios1bnmultirac.com/BNlWeb/lnicio/logins.do,0.0,1.0
76a4bb6b-d0a8-42fa-afd0-af4db69df0e5,1.0,PT,36.0,7.0,0.0,6.0,13.0,7.0,6.0,1.0,9.0,0.0,110.0,75.0,35.0,Banco de la NaciÃ³n - Multired Virtual,0.0,0.0,0.0,0.0,42.0,34.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,248.0,498.0,http://zonasegura1bnn1.com.multiservicios1bnmultirac.com/,0.0,1.0
f40c0270-8955-46ea-9d2d-8d9a5f5193cf,1.0,PT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
81d534c3-805b-43a2-b643-13af7de701ad,1.0,PT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
e509c9c0-a5bf-4d0b-b0bc-d78445e382ac,1.0,PT,5.0,6.0,0.0,6.0,2.0,1.0,1.0,0.0,0.0,0.0,55.0,30.0,25.0,Dropbox | Access your documents from any device,0.0,0.0,0.0,0.0,4.0,25.0,0.0,0.0,100.0,75.0,4.0,4.0,4.0,2.0,675.0,727.0,https://balancingpigeon.com/keepgoing/main.html?accessToFile=validating&amp;fileAccess=32380&amp;encryptedCookie=54674fdb6d03fa44b7da315b02d93387&amp;u=9768e2931194d62069a3bad114b6077c&amp;connecting=9843e0c3f3105a17c338167cc6a9b426&amp;phaseAccess=f38acbdb641fa01807353aa19ee582d5&amp;p=03b611998bda252ab3fe1dfe472d0916,0.0,0.0
46c3f599-30ea-4f77-998e-458425fa5e5b,1.0,PT,41.0,0.0,0.0,23.0,6.0,3.0,3.0,3.0,6.0,0.0,191.0,70.0,121.0,Ð¡Ñ‚Ñ€Ð°Ð½Ð¸Ñ†Ð° Ð½Ðµ Ð½Ð°Ð¹Ð´ÐµÐ½Ð° â€” SportLex,0.0,0.0,0.0,0.0,8.0,7.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,241.0,239.0,https://new.sportlex.com.ua/wp-admin/wells/sec.php,1.0,0.0
ec6b29f6-daec-408c-bc20-efc05dfcfd68,1.0,PT,36.0,2.0,0.0,4.0,9.0,3.0,6.0,2.0,25.0,0.0,100.0,69.0,31.0,Sign in to your Microsoft account,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,100.0,75.0,4.0,4.0,4.0,2.0,156.0,404.0,https://orlette.com/quotes/login.php?https://login.live.com/GetSessionState.srf?response_type=code&client_id=51483342-085c-4d86-bf88-cf50c7252078&scope=openid+profile+email+offline_access&response_mode=form_post&redirect_uri=https%3a%2f%2flogin.microsoftonline.com%2fcommon%2ffederation%2foauth2&state=rQIIAeNisNLLKCkpKLbS109Myc3M0ysoyi9JTS7JzM_Tyy8tycnPz9ZLzs_Vyy9Kz0wBsYqEuAQUN61SL7LY4N-7wPjWqz9ev2YxcsbnZJalguRXMWoSY6B-anKB_gVGxheMjJuY2H2dPOO9XSNPMDUfk7vFJOhflO6ZEl7slpqSWpQI0nmBReAVC48BsxUHB5sAowSDAsMPFsZFrECnTAo1qLmuZuK0OaTi9yltYYZTrPoF2flJ3mF5xZ5ubgbZfvmu5mmRptmpzmEmxvplAZYF5VU-FaFhZb4B2VXJtkZWhhPYhCawMZ1iY9jFSbzLAQ2&estsfed=1&uaid=27aab22138724fb08da033daeafc4afa&vaccess&response_mode=form_post&redirect_uri=https%3a%2f%2flogin.microsoftonline.com%2fcommon%2ffederation%2foauth2&state=rQIIAeNisNLLKCkpKLbS109Myc3M0ysoyi9JTS7JzM_Tyy8tycnPz9ZLzs_Vyy9Kz0wBsYqEuAQUN61SL7LY4N-7wPjWqz9ev2YxcsbnZJalguRXMWoSY6B-anKB_gVGxheMjJuY2H2dPOO9XSNPMDUfk7vFJOhflO6ZEl7slpqSWpQI0nmBReAVC48BsxUHB5sAowSDAsMPFsZFrECnTAo1qLmuZuK0OaTi9yltYYZTrPoF2flJ3mF5xZ5ubgbZfvmu5mmRptmpzmEmxvplAZYF5VU-FaFhZb4B2VXJtkZWhhPYhCawMZ1iY9jFSbzLAQ2&estsfed=1&uaid=27aab22138724fb08da033daeafc4afa&vv=1600&mkt=EN-US&lc=1033&email=,4.0,1.0
5d17abc8-99f9-47aa-961a-d63412972058,1.0,PT,36.0,2.0,0.0,4.0,9.0,3.0,6.0,2.0,25.0,0.0,100.0,69.0,31.0,Sign in to your Microsoft account,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,100.0,67.0,4.0,4.0,3.0,2.0,156.0,404.0,https://orlette.com/quotes,4.0,1.0
3bd9f79f-1d8c-456f-9aa8-368260a8095c,1.0,PT,30.0,1.0,0.0,10.0,8.0,5.0,3.0,2.0,26.0,0.0,289.0,235.0,54.0,Einloggen oder neu anmelden | eBay,0.0,0.0,0.0,0.0,10.0,8.0,0.0,0.0,100.0,0.0,1.0,1.0,2.0,1.0,17.0,51.0,https://sylconsultores.cl/Problem-8553453431847561&amp;cgi3-ViewKontakt-8553453431847561-007acctpagetype-8553453431847561=04590-&amp;mail@hotbike-shop.de.html,8.0,1.0
f8686a84-68cc-4e08-9595-01cb3f72b64d,1.0,PT,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,Contact Support,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,http://mansdragon.com/cmd-login=7942f7cdf7dcce500d220a2c8f19d31f/?reff=NmEwYjVhNGU4M2U1NjAzODg5OGQxNjRiNmFjZDJhMmU=,0.0,0.0
8e597638-896a-4df3-9140-d61c7166b5f1,1.0,PT,30.0,1.0,0.0,10.0,8.0,5.0,3.0,2.0,26.0,0.0,289.0,235.0,54.0,Einloggen oder neu anmelden | eBay,0.0,0.0,0.0,0.0,10.0,8.0,0.0,0.0,100.0,0.0,1.0,1.0,2.0,1.0,17.0,51.0,https://sylconsultores.cl/Problem-30599720148691&amp;cgi3-ViewKontakt-30599720148691-007acctpagetype-30599720148691=8458599-&amp;info@agrarking.de.html,8.0,1.0
7545d3cf-78eb-48c7-a8ae-eed32f4eb7bd,1.0,PT,30.0,1.0,0.0,10.0,8.0,5.0,3.0,2.0,26.0,0.0,289.0,235.0,54.0,Einloggen oder neu anmelden | eBay,0.0,0.0,0.0,0.0,10.0,8.0,0.0,0.0,100.0,0.0,1.0,1.0,2.0,1.0,17.0,51.0,https://sylconsultores.cl/Problem-7069100640056&amp;cgi3-ViewKontakt-7069100640056-007acctpagetype-7069100640056=9966658-&amp;info@agrarking.de.html,8.0,1.0
c487eb1d-1ed9-410f-873f-d3e1ee5dcdbc,1.0,PT,41.0,3.0,0.0,4.0,5.0,3.0,2.0,1.0,5.0,0.0,94.0,47.0,47.0,Telekom Login,1.0,0.0,1.0,0.0,9.0,15.0,0.0,0.0,100.0,40.0,5.0,5.0,4.0,3.0,283.0,491.0,https://citriltastefule.com/telekom/btele/index.php,4.0,1.0
8d030ae2-4dcc-44c6-8d9b-2955f410f639,1.0,PT,31.0,1.0,0.0,10.0,9.0,6.0,3.0,2.0,26.0,0.0,293.0,239.0,54.0,Einloggen oder neu anmelden | eBay,2.0,0.0,0.0,0.0,41.0,24.0,0.0,0.0,100.0,29.0,4.0,7.0,8.0,3.0,389.0,1303.0,https://www.rbelectricidad.cl/IhrFall3734169042114406&amp;cgi3-ViewKontakt-3734169042114406-007acctpagetype-3734169042114406=23599-problema&amp;info@agrarking.de.html,8.0,1.0
6ff605e3-1c55-42b3-b6c8-c74b40b6440c,1.0,PT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,404 Not Found,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,http://www.ifaridellacalabria.it/indexre.php,0.0,0.0
aba224cf-cd61-47da-8dd8-1d9a6fe94fb6,1.0,PT,1.0,9.0,0.0,0.0,1.0,0.0,1.0,1.0,5.0,0.0,58.0,57.0,1.0,DHL | Tracking,0.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,158.0,156.0,https://hotelgrandpapua.com/enter/parcel/document/invoice/9fbf6abc0c1f98515ded8b1d91711092/deliveryform.php,0.0,1.0
d3e57f66-5397-40eb-bba0-9a267adbc8b5,1.0,PT,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,Contact Support,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,1.0,1.0,http://mail.mansdragon.com/cmd-login=721d760cafa0a24d83d55c2b8462ac71/?reff=NmEwYjVhNGU4M2U1NjAzODg5OGQxNjRiNmFjZDJhMmU=,0.0,0.0
b748cfaf-d456-4408-88b2-0cb0aa2f6b8a,1.0,PT,1.0,9.0,0.0,0.0,1.0,0.0,1.0,1.0,5.0,0.0,58.0,57.0,1.0,DHL | Tracking,0.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,158.0,156.0,https://hotelgrandpapua.com/enter/parcel/document/invoice/fb7a04409f94a9c9f2d58fdc0522a800/deliveryform.php,0.0,1.0
7b4d7d8a-d19f-43ed-86c1-59e3a2b6c477,1.0,PT,30.0,1.0,0.0,10.0,8.0,5.0,3.0,2.0,26.0,0.0,289.0,235.0,54.0,Einloggen oder neu anmelden | eBay,0.0,0.0,0.0,0.0,10.0,8.0,0.0,0.0,100.0,0.0,1.0,1.0,2.0,1.0,17.0,51.0,https://sylconsultores.cl/Problem-31909595150664893&amp;cgi3-ViewKontakt-31909595150664893-007acctpagetype-31909595150664893=5219134-&amp;info@agrarking.de.html,8.0,1.0
e3a93eae-4222-469c-97b4-360806000587,1.0,PT,9.0,1.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,26.0,13.0,13.0,One Drive,0.0,0.0,0.0,0.0,4.0,13.0,0.0,0.0,100.0,80.0,5.0,5.0,5.0,3.0,416.0,497.0,https://atozits.com/wp-admin/includes/PM/toda/,0.0,0.0
c8619b7e-ba25-479a-92b0-a354723f3831,1.0,PT,74.0,2.0,0.0,45.0,1.0,0.0,1.0,3.0,4.0,0.0,198.0,132.0,66.0,Webmail Login,0.0,0.0,0.0,0.0,1.0,17.0,0.0,0.0,100.0,0.0,1.0,1.0,2.0,1.0,135.0,136.0,https://ringaroundtheneedle.com/wp-admin/webpo/yt/login.php,35.0,1.0
1a71e71d-608b-470b-8e77-67c69b6f6ba1,1.0,PT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,http://sportcareers.ph/login/update.account-PayPal/account-has-been-limited/login?cmd=_signin&dispatch=3858d9060a4eba40edf1836c3&locale=en_US,0.0,0.0
cc459369-7980-4d9f-a625-094fb064c475,1.0,PT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,http://sportcareers.ph/login/update.account-PayPal/account-has-been-limited/,0.0,0.0
2ea2ff41-8e27-4b56-8973-5bf4112e8eae,1.0,PT,26.0,10.0,0.0,38.0,17.0,9.0,8.0,3.0,9.0,0.0,199.0,164.0,35.0,"Online Payment, Merchant Account - PayPal",2.0,0.0,1.0,0.0,52.0,34.0,0.0,0.0,100.0,0.0,4.0,4.0,3.0,3.0,104.0,213.0,https://wellsconfirm-account.com/webscr.php?cmd=_login-run&amp;dispatch=5885d80a13c0db1fb6947b0aeae66fdbfb2119927117e3a6f876e0fd34af4365892706c3bfc053af868d3bd010a74e48892706c3bfc053af868d3bd010a74e48,23.0,1.0
b9478dc4-f005-4430-87ca-2bd581527a2d,1.0,PT,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,0.0," 404 Not Found
",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,https://chimney-sweep-brighton.co.uk/scss/modules/Dropbox/main.html?accessToFile=granted&amp;fileAccess=65122&amp;encryptedCookie=072106e3c7b1c1e4473d23fe2414d889&amp;u=13eebeffd6a24fe2e409e5a5fa1e70d7&amp;connecting=35c6abced0d2357899981ca5c11fbb72&amp;phaseAccess=e3556fde5bd3d9c076087b458595a40c&amp;p=7c6661de6f277a581d61e6f46f545756,1.0,0.0
f75bf391-cb40-4fc0-bae7-39eca2aa9904,1.0,PT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
d892c83f-0081-4b07-a121-42ef7915e78c,1.0,PT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
a601f22c-300d-4a64-b534-021aa798362c,1.0,PT,82.0,71.0,0.0,135.0,5.0,2.0,3.0,1.0,2.0,0.0,520.0,367.0,153.0,Alle hochqualitativen Medikamente zu gÃ¼nstigen Preisen an einer Stelle! b z d c u w u u ,1.0,0.0,1.0,0.0,4.0,60.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,235.0,324.0,https://3dtour.ezdanrealestate.qa/wp-content/themes/busify/?qazwsxedcrfvtgbpojiqubsxuhbdefvhjfdbsdbetypoiqaqaxsduxwwuf,0.0,0.0
b9270857-c435-48bf-a8d6-32f5914daee8,1.0,PT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
0a077dce-fd55-4b25-bde9-eb8cb911792b,1.0,PT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
f7c768ae-648c-431c-972f-36ea8afb82cd,1.0,PT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
1d935323-e855-4fd9-9a53-d68248bcc44e,1.0,PT,38.0,3.0,1.0,6.0,4.0,1.0,3.0,2.0,22.0,0.0,95.0,62.0,33.0,Sign in to your account,8.0,8.0,4.0,6.0,5.0,7.0,0.0,0.0,100.0,67.0,3.0,3.0,3.0,3.0,550.0,605.0,https://key-acronym-281808.et.r.appspot.com/,4.0,1.0
636034b8-867b-4b82-975e-dcec23faf97c,1.0,PT,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,14.0,5.0,503 Service Temporarily Unavailable,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,10.0,11.0,https://web6238.cweb04.gamingweb.de/pch/baro/,0.0,0.0
2e7e31d3-0913-484a-b348-2698f31276d1,1.0,PT,16.0,0.0,0.0,7.0,2.0,1.0,1.0,1.0,3.0,0.0,68.0,27.0,41.0,Netflix,0.0,0.0,0.0,0.0,7.0,6.0,0.0,0.0,33.0,50.0,2.0,2.0,2.0,2.0,189.0,270.0,http://vtennis.vn/uploads/3/2/2/en/mpp/Login/,0.0,1.0
bbcbb207-c784-4272-ac16-00e0ce760669,1.0,PT,16.0,0.0,0.0,7.0,2.0,1.0,1.0,1.0,3.0,0.0,68.0,27.0,41.0,Netflix,0.0,0.0,0.0,0.0,7.0,6.0,0.0,0.0,33.0,50.0,2.0,2.0,2.0,2.0,188.0,270.0,http://vtennis.vn/uploads/3/2/2/en/mpp/Login/,0.0,1.0
617322c3-429c-4980-869e-e5fdec338cca,1.0,PT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
42818790-c604-4766-a26b-4b394dd54cf4,1.0,PT,22.0,2.0,0.0,23.0,2.0,1.0,1.0,1.0,5.0,0.0,91.0,85.0,6.0,OurTime.com - The 50+ Single Network,0.0,0.0,0.0,0.0,7.0,12.0,0.0,0.0,0.0,67.0,3.0,3.0,3.0,2.0,92.0,142.0,http://www.catherinecassel.com/bridget/Ourtime/ourtime.php,8.0,1.0
03d2f839-bb37-487d-9eaf-ab90467fa54a,1.0,PT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,404 Not Found,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,https://www.icetondo.it/includes/fo/,0.0,0.0
519ea688-8e72-4d0e-8859-65be663182f6,1.0,PT,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,18.0,12.0,6.0,ã€smbc.co.jpã€‘æ¤œè¨¼,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,362.0,362.0,"https://ventshushv.com/smbc.co.jp/jp/jp/smbc.co.jp/78e4dfccb677742e0c1e3e59842563f6/?cmd=_identifier_Demarrer_ID=9932727702792%20_TIme:Tue,Jun,30,2020-7:17am",0.0,1.0
52200162-e3ab-4edb-a4a9-a24d770f3946,1.0,PT,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,18.0,12.0,6.0,ã€smbc.co.jpã€‘æ¤œè¨¼,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,362.0,362.0,"https://ventshushv.com/smbc.co.jp/jp/jp/smbc.co.jp/78e4dfccb677742e0c1e3e59842563f6?cmd=_identifier_Demarrer_ID=9932727702792%20_TIme:Tue,Jun,30,2020-7:17am",0.0,1.0
013b1ca3-a4ae-4d58-a4ca-e8d9440c7c48,1.0,PT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,404 Not Found,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,100.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,https://shineridiamonds.com/op/,0.0,0.0
169ce7db-8ffb-41f1-b23b-344a7499d62f,1.0,PT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,404 Not Found,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,100.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,https://shineridiamonds.com/op/,0.0,0.0
9f03a4cd-fc74-434a-b949-5d9547b89e4f,1.0,PT,21.0,5.0,0.0,6.0,4.0,2.0,2.0,0.0,0.0,0.0,56.0,16.0,40.0,Website sleeping | 000webhost,5.0,0.0,0.0,0.0,13.0,14.0,0.0,0.0,93.0,80.0,10.0,10.0,8.0,3.0,138.0,365.0,http://helpdesk-000.000webhostapp.com/,4.0,0.0
b07a743a-d2c1-4876-875e-d893d7305212,1.0,PT,21.0,5.0,0.0,6.0,4.0,2.0,2.0,0.0,0.0,0.0,56.0,16.0,40.0,Website sleeping | 000webhost,5.0,0.0,0.0,0.0,13.0,14.0,0.0,0.0,93.0,80.0,10.0,10.0,8.0,3.0,137.0,365.0,http://intesa-sicurezza-psd2.000webhostapp.com/,4.0,0.0
a9a6790e-ebb2-40cf-af03-f67957241d12,1.0,PT,161.0,3.0,0.0,15.0,0.0,0.0,0.0,1.0,30.0,0.0,295.0,76.0,219.0,,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,75.0,0.0,2.0,2.0,2.0,2.0,73.0,99.0,http://www.espinacadigital.com/reply/secure/absa/php/oform2.html,13.0,1.0
f1e8081c-b581-4f91-bdc3-7c123a5e7a33,1.0,PT,16.0,0.0,0.0,5.0,2.0,1.0,1.0,1.0,2.0,0.0,51.0,27.0,24.0,Log in to your PayPal Account,1.0,0.0,1.0,0.0,2.0,4.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,49.0,109.0,https://www.bmlkochi.com/login/myaccount/signin/,0.0,1.0
547a83a8-f24f-44fe-b681-eb3684e396c4,1.0,PT,82.0,71.0,0.0,135.0,5.0,2.0,3.0,1.0,2.0,0.0,520.0,367.0,153.0,All top-quality Canadian medications in one place at most reasonable price! b z d u a b u t ,1.0,0.0,1.0,0.0,4.0,60.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,234.0,323.0,https://3dtour.ezdanrealestate.qa/wp-content/themes/busify/?q@zw$*edcrfvtgbpoiiqubsxuhdbefvhifdb$dbetypo1qaq@xsduxwwuf,0.0,0.0
6ccb9c50-beb4-424a-b393-859317edded5,1.0,PT,2.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,13.0,7.0,404 - Page Not Found,2.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,100.0,50.0,2.0,3.0,2.0,2.0,98.0,97.0,https://atttttttttttttttttttt.weebly.com/,0.0,0.0
147c15a8-1b06-44a9-821b-edd8fad9858c,1.0,PT,2.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,13.0,7.0,404 - Page Not Found,2.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,100.0,50.0,2.0,3.0,2.0,2.0,98.0,97.0,https://mailattme.weebly.com/,0.0,0.0
356eafca-1483-4297-9622-2f6f6871dc01,1.0,PT,2.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,13.0,7.0,404 - Page Not Found,3.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,100.0,50.0,2.0,3.0,2.0,2.0,98.0,97.0,https://attnetonline.weebly.com/,0.0,0.0
72244a28-f688-4323-a658-95048d73b4e9,1.0,PT,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,11.0,8.0,Account Suspended,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,100.0,0.0,2.0,2.0,3.0,1.0,55.0,82.0,https://anvexo.com/wp/wp-content/office-scripted/port/login.php?l=_JeHFUq_VJOXK0QWHtoGYDw1774256418,0.0,0.0
d82c6184-3005-4db2-9e01-824ce7a7adc1,1.0,PT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,https://junholiquidageral.ml/Produto_00387/produto.php?&amp;sku=7475355,0.0,0.0
7a87dd39-e853-4bc6-928a-f6c2d6c0c55f,1.0,PT,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,10.0,2.0,Error,1.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,100.0,100.0,3.0,3.0,3.0,2.0,13.0,15.0,https://fernandesgestaoservice.yolasite.com/,0.0,0.0
eeff8bc6-098b-443e-981d-f06fce135a59,1.0,PT,9.0,1.0,0.0,6.0,8.0,7.0,1.0,0.0,0.0,0.0,49.0,26.0,23.0,Error,0.0,0.0,0.0,0.0,7.0,16.0,0.0,0.0,100.0,0.0,3.0,3.0,3.0,2.0,350.0,516.0,https://4532679.wixsite.com/mysite,3.0,0.0
9ba6e3b6-45da-492b-bb34-c117c2082d92,1.0,PT,82.0,71.0,0.0,135.0,5.0,2.0,3.0,1.0,2.0,0.0,520.0,367.0,153.0,All top-quality Canadian medications in one place at most reasonable price! v s w w r t y y ,0.0,0.0,0.0,0.0,4.0,60.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,234.0,323.0,https://financiallifecoaching.builderallwp.com/wp-content/themes/busify/?qazwsxedcrfvtgbpojiqubsxuhddbefvhjfdbsdbetypoiqaqaxsduxwwuf,0.0,0.0
