UUID,label,source,Requests,Ad-blocked,Malicious,HTTPS,IPv6,Domains,Subdomains,IPs,Countries,Transfer,Size,Cookies,URL,OutGoingLinks,JSGlobalVar,secure,session,httponly,session & httponly,div,img,iframe,a,script,external_script,internal_script,form,input,textarea,Tags,No-class Tags,class Tags,Title,sensitive
a4c63a7b-08e3-4720-959e-51578e716753,1.0,PT,9.0,0.0,0.0,11.0,0.0,2.0,2.0,3.0,2.0,257.0,825.0,0.0,http://nightvision.tech/assets/formoid/categories/catalogues/view/show/,1.0,45.0,0.0,0.0,0.0,0.0,32.0,3.0,0.0,2.0,3.0,0.0,3.0,1.0,3.0,0.0,62.0,42.0,20.0,Adobe PDF,1.0
94a602df-b43b-45f6-9c0a-c24d960bdb8b,1.0,PT,10.0,0.0,0.0,100.0,100.0,3.0,4.0,4.0,1.0,271.0,1038.0,2.0,https://docs.google.com/forms/d/e/1FAIpQLScgFmbL_G3PNr0WnhSNLHNpGJSXPzTuiHFrHn4Z1cdiVkX6Eg/viewform,3.0,14.0,2.0,0.0,2.0,0.0,13.0,1.0,0.0,4.0,4.0,1.0,3.0,0.0,0.0,0.0,40.0,27.0,13.0,Portal de servicio de TIC,0.0
01591f94-dc27-41a0-a133-523167fa8dbc,1.0,PT,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,http://www.linea1s.com/,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,0.0,DOMAIN ERROR,0.0
ed7f5f3c-db61-48b9-a9d5-2429ce13b5b0,1.0,PT,34.0,0.0,0.0,6.0,50.0,8.0,8.0,7.0,5.0,383.0,404.0,0.0,http://engcamp.org/academy/site2/made%20in%20china/made-in-chin-new/,13.0,23.0,0.0,0.0,0.0,0.0,24.0,2.0,0.0,20.0,21.0,19.0,2.0,1.0,14.0,0.0,126.0,71.0,55.0,Sign In | Made-in-China.com,1.0
247c7e17-7b13-4159-847b-cd09b1b4aca9,1.0,PT,11.0,0.0,0.0,100.0,100.0,4.0,5.0,5.0,1.0,289.0,1056.0,2.0,https://docs.google.com/forms/d/e/1FAIpQLSfXrZXwjufyFZueBcb4FlfnylF7qPRxCSvBKkwMChoy6CUM6A/viewform?usp=send_form,3.0,14.0,2.0,0.0,2.0,0.0,13.0,1.0,0.0,4.0,4.0,1.0,3.0,0.0,0.0,0.0,40.0,27.0,13.0,Update Your AT&T Yahoo! Mail,0.0
74012283-34ac-49d6-9600-2c5ceb346f97,1.0,PT,10.0,0.0,0.0,100.0,100.0,3.0,4.0,4.0,1.0,270.0,1038.0,2.0,https://docs.google.com/forms/d/e/1FAIpQLSfNJsl9rY7bzZEpaqRMOPr8RExeascTH2WVNf_dBQNzxhF-tw/viewform?usp=send_form,3.0,14.0,2.0,0.0,2.0,0.0,13.0,1.0,0.0,4.0,4.0,1.0,3.0,0.0,0.0,0.0,40.0,27.0,13.0,AT&T Mail Service,0.0
9a816f34-43ea-4c0e-b811-20b39250fa2d,1.0,PT,11.0,0.0,0.0,100.0,100.0,4.0,5.0,5.0,1.0,287.0,1055.0,2.0,https://docs.google.com/forms/d/e/1FAIpQLSfkoBo05nZCTS8CBcep5gMsWnodxXpT1EvMDtQR5YZx2o6VlA/viewform?usp=send_form,3.0,14.0,2.0,0.0,2.0,0.0,13.0,1.0,0.0,4.0,4.0,1.0,3.0,0.0,0.0,0.0,40.0,27.0,13.0,AT&T YAHOO,0.0
479eff4c-dda9-472a-955d-c87ee690a77d,1.0,PT,13.0,0.0,0.0,100.0,100.0,2.0,4.0,4.0,1.0,473.0,1158.0,0.0,https://drive.google.com/file/d/1rngxZ2sujNVYSoKmCvjpUZyljRdSeTVc/view?usp=sharing_eil&ts=5e457ab9,1.0,6.0,0.0,0.0,0.0,0.0,11.0,0.0,3.0,2.0,3.0,2.0,1.0,1.0,2.0,1.0,43.0,39.0,4.0,https://drive.google.com/file/d/1rngxZ2sujNVYSoKmCvjpUZyljRdSeTVc/view?usp=sharing_eil&ts=5e457ab9,0.0
cd5e783e-e781-4fa8-a811-0f326291f325,1.0,PT,10.0,0.0,0.0,100.0,100.0,3.0,4.0,3.0,1.0,270.0,1038.0,2.0,https://docs.google.com/forms/d/e/1FAIpQLScRSMi7Yivz8IYJ-bxL0GvtyhVodzXaq15fRcXyFz4YljtHKA/viewform?usp=send_form,3.0,14.0,2.0,0.0,2.0,0.0,13.0,1.0,0.0,4.0,4.0,1.0,3.0,0.0,0.0,0.0,40.0,27.0,13.0,AT&T Mail Service,0.0
754476ac-836c-48f0-a51a-172798986213,1.0,PT,13.0,0.0,0.0,100.0,100.0,2.0,4.0,4.0,1.0,474.0,1158.0,0.0,https://drive.google.com/file/d/1d47d5ZH0cXUcg1UUpib1hyg9mhhE0ziq/view,1.0,6.0,0.0,0.0,0.0,0.0,11.0,0.0,3.0,2.0,3.0,2.0,1.0,1.0,2.0,1.0,43.0,39.0,4.0,https://drive.google.com/file/d/1d47d5ZH0cXUcg1UUpib1hyg9mhhE0ziq/view,0.0
94cce709-993e-49ae-bcb1-bbad45cd0924,1.0,PT,39.0,0.0,0.0,100.0,83.0,6.0,7.0,6.0,4.0,746.0,1557.0,3.0,https://www.theyellowsparrow.com/rollinggreensincrevinvoice/,4.0,7.0,0.0,0.0,0.0,0.0,56.0,3.0,1.0,6.0,2.0,1.0,1.0,2.0,22.0,0.0,111.0,72.0,39.0,Sign in to your account,1.0
2c16f660-39bd-4437-90b0-a81fa7a88d90,1.0,PT,1.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,https://claro-net-emta.aceite.fbiz.com.br/,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,Welcome to IIS!,0.0
6c306158-ad85-41ae-8412-4cac802d1c56,1.0,PT,10.0,0.0,0.0,100.0,100.0,3.0,4.0,3.0,1.0,270.0,1038.0,2.0,https://docs.google.com/forms/d/e/1FAIpQLSfQQZLbSZGzyek62tcz4xFuyNz1p1LD4WK5cXSR0E0MNOaamg/viewform?usp=sf_link,3.0,14.0,2.0,0.0,2.0,0.0,13.0,1.0,0.0,4.0,4.0,1.0,3.0,0.0,0.0,0.0,40.0,27.0,13.0,Click To Update Mail Experience,0.0
128dbde2-9a33-4281-a38b-3b4b017ad888,1.0,PT,11.0,0.0,0.0,100.0,100.0,4.0,5.0,5.0,1.0,300.0,1068.0,2.0,https://docs.google.com/forms/d/e/1FAIpQLScpa8zgy_b8Ph6q-nGOr9tUTN322gORVbbYVcS6PI5br5p7sQ/closedform,3.0,14.0,2.0,0.0,2.0,0.0,13.0,1.0,0.0,4.0,4.0,1.0,3.0,0.0,0.0,0.0,40.0,27.0,13.0,AT&T! Service,0.0
082b4160-ceb1-444c-99dc-b1609d7ba123,1.0,PT,11.0,0.0,0.0,100.0,100.0,4.0,5.0,5.0,1.0,289.0,1057.0,2.0,https://docs.google.com/forms/d/e/1FAIpQLSe9VpsoDjFkAC-iyyL1gGzcL88SVlsVkGE9xqsQ3U-WQ6VVTQ/viewform?usp=send_form,3.0,14.0,2.0,0.0,2.0,0.0,13.0,1.0,0.0,4.0,4.0,1.0,3.0,0.0,0.0,0.0,40.0,27.0,13.0,Update Your AT&T Mail,0.0
f9cfdce8-c36d-4407-b180-d14325e37c88,1.0,PT,10.0,0.0,0.0,100.0,100.0,3.0,4.0,4.0,1.0,270.0,1038.0,2.0,https://docs.google.com/forms/d/e/1FAIpQLSdM6F6R3CwOWNX6dpaLv0hYd1NIAZTKxdzCoftTTHXZlTuFHg/viewform?usp=send_form,3.0,14.0,2.0,0.0,2.0,0.0,13.0,1.0,0.0,4.0,4.0,1.0,3.0,0.0,0.0,0.0,40.0,27.0,13.0,AT&T Mail Service,0.0
bf13cda8-f44b-4193-92cd-4979e96bf7fe,1.0,PT,11.0,0.0,0.0,100.0,100.0,4.0,5.0,4.0,1.0,502.0,1270.0,2.0,https://docs.google.com/forms/d/e/1FAIpQLSest8_RWxM6Ce6JgWC0cVwlL6RW70WuaxhHFHqzpcIF3QzXPg/viewform?usp=send_form,3.0,14.0,2.0,0.0,2.0,0.0,13.0,1.0,0.0,4.0,4.0,1.0,3.0,0.0,0.0,0.0,40.0,27.0,13.0,AT&T Powered By Yahoo,0.0
d058a815-adc5-4115-a7b3-791c47ae6239,1.0,PT,10.0,0.0,0.0,100.0,100.0,3.0,4.0,5.0,1.0,270.0,1038.0,2.0,https://docs.google.com/forms/d/e/1FAIpQLSdSGUz5acr7fg2H1Awh6fvhkpDBl2tVek4x8Umeg5r167kdMQ/viewform?usp=send_form,3.0,14.0,2.0,0.0,2.0,0.0,13.0,1.0,0.0,4.0,4.0,1.0,3.0,0.0,0.0,0.0,40.0,27.0,13.0,AT&T MAIL SERVICE,0.0
af3518ab-14e4-4eff-9521-6f812ba2669e,1.0,PT,,,,,,,,,,,,,,,,,,,,12.0,4.0,3.0,4.0,15.0,10.0,5.0,0.0,2.0,0.0,85.0,62.0,23.0,TinyURL.com - shorten that long URL into a tiny URL,0.0
b81ead87-fca7-4e38-a462-31ef3ece6f05,1.0,PT,67.0,0.0,0.0,94.0,67.0,5.0,7.0,7.0,3.0,3026.0,8032.0,1.0,https://lowcy-nagrod.pl,4.0,14.0,1.0,0.0,1.0,0.0,1.0,3.0,0.0,6.0,4.0,3.0,1.0,0.0,0.0,0.0,38.0,35.0,3.0,"home.pl: Nr 1 w Polsce. Domeny, Hosting, Serwery WWW, Strony, eSklep, Office 365",0.0
664342ca-9857-4ee2-862b-fca6ba668fca,1.0,PT,7.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,6.0,7.0,0.0,https://a-onetraders.com/appmicro/pagee/,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,0.0,Index of /appmicro/pagee/,0.0
2fc01147-97d8-4f45-8993-54f61f0b1e7f,1.0,PT,4.0,0.0,0.0,75.0,0.0,2.0,2.0,2.0,2.0,13.0,12.0,0.0,http://snrsystem.com/loop/,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,0.0,6.0,1.0,0.0,1.0,1.0,3.0,0.0,106.0,102.0,4.0,Excel Online,1.0
3f58df66-26f8-49cd-8d1a-e84d144ac13b,1.0,PT,11.0,0.0,0.0,100.0,100.0,4.0,5.0,6.0,1.0,487.0,1255.0,2.0,https://docs.google.com/forms/d/e/1FAIpQLSfJAZitpKmMs1UP1HxFCPJttf1NMoTaT2U1hsi3xhwKrauSiw/viewform,3.0,14.0,2.0,0.0,2.0,0.0,13.0,1.0,0.0,4.0,4.0,1.0,3.0,0.0,0.0,0.0,40.0,27.0,13.0,AT&T/Yahoo Mail,0.0
2d2c9485-d0ca-4d0d-82af-1aabeb8a9204,1.0,PT,11.0,0.0,0.0,100.0,100.0,4.0,5.0,5.0,1.0,334.0,1102.0,2.0,https://docs.google.com/forms/d/e/1FAIpQLScNUHm7wIJRT4nCgHF1u7HLjgC8fZbdA9VaxwCBkeRQBobyQA/viewform?usp=sf_link,3.0,14.0,2.0,0.0,2.0,0.0,13.0,1.0,0.0,4.0,4.0,1.0,3.0,0.0,0.0,0.0,40.0,27.0,13.0,CURRENTLY FROM AT&T,0.0
8555eaa0-cdf6-4560-a817-dc246be749ee,1.0,PT,10.0,0.0,0.0,100.0,100.0,3.0,4.0,4.0,1.0,270.0,1038.0,2.0,https://docs.google.com/forms/d/e/1FAIpQLSeqsYYmqxPWA6ZH67QMZVda7esy11IHhirOVqdg8vFB8BxFBw/viewform?usp=send_form,3.0,14.0,2.0,0.0,2.0,0.0,13.0,1.0,0.0,4.0,4.0,1.0,3.0,0.0,0.0,0.0,40.0,27.0,13.0,AT&T MAIL SERVICE,0.0
5be5ccb7-2a45-4b4a-95be-e80e3e140e26,1.0,PT,16.0,0.0,0.0,19.0,0.0,3.0,3.0,3.0,2.0,184.0,236.0,1.0,http://www.itisrighi.fg.it/img/de-de/1und1/,0.0,0.0,0.0,1.0,0.0,0.0,77.0,0.0,0.0,21.0,0.0,0.0,0.0,1.0,3.0,0.0,187.0,49.0,138.0,1&1 Kunden-Login - Anmeldung zu Ihrem Control-Center,1.0
30c0af4a-079b-4fd2-ad81-edb2c2cf3f72,1.0,PT,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,http://www.eniace.santander.com.mx.servici0segur0.sitio-seg.com/,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,7.0,7.0,0.0,,0.0
21932a30-da3a-4dfc-9d07-069d491f5cd1,1.0,PT,44.0,0.0,0.0,95.0,0.0,6.0,6.0,6.0,4.0,427.0,1171.0,1.0,http://halestelevision.co.uk/components/com_contact/cz/fdcb4ffdcbcf44108cf27775347d9d19/,8.0,499.0,1.0,0.0,1.0,0.0,56.0,6.0,2.0,12.0,25.0,21.0,4.0,1.0,9.0,0.0,358.0,295.0,63.0,,1.0
bf456b89-d808-404f-9189-1d69348a3e66,1.0,PT,44.0,0.0,0.0,95.0,0.0,6.0,6.0,6.0,4.0,427.0,1171.0,0.0,http://halestelevision.co.uk/components/com_contact/cz/b11112088f3e98d5463827d9f68a56a5/,8.0,499.0,0.0,0.0,0.0,0.0,56.0,6.0,2.0,12.0,25.0,21.0,4.0,1.0,9.0,0.0,358.0,295.0,63.0,,1.0
ec4640a6-9744-4556-b32c-a6fe3c1d39c6,1.0,PT,1.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,https://bancomercantil-org.haxsecurity.org/,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
7dab4156-1683-4f03-93bb-4f817052b43f,1.0,PT,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,http://www.bancomercantil-org.haxsecurity.org/,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
a9f28610-0f79-4303-8678-d5ae104e2917,1.0,PT,11.0,0.0,0.0,100.0,100.0,4.0,5.0,5.0,1.0,511.0,1279.0,2.0,https://docs.google.com/forms/d/e/1FAIpQLSd_uFmuC1h1K59CsQK4tq_qfsX-K1r2tsR075OQvGStE4cWyQ/viewform?usp=send_form,3.0,14.0,2.0,0.0,2.0,0.0,13.0,1.0,0.0,4.0,4.0,1.0,3.0,0.0,0.0,0.0,40.0,27.0,13.0,AT&T,0.0
6867a9d0-24b3-4e2d-a1fc-e9b70002afa6,1.0,PT,8.0,0.0,0.0,88.0,100.0,2.0,2.0,3.0,1.0,230.0,801.0,1.0,http://menon.org.gr/test/,0.0,45.0,0.0,0.0,1.0,0.0,31.0,2.0,0.0,1.0,3.0,0.0,3.0,1.0,3.0,0.0,59.0,39.0,20.0,Adobe PDF,1.0
8370dae4-9eec-4d8a-bfbe-7b02b6f5bee2,1.0,PT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8c52716f-14de-4d30-bfb3-728e493e4316,1.0,PT,33.0,0.0,0.0,70.0,50.0,10.0,10.0,9.0,4.0,589.0,1748.0,0.0,https://summerhills.me/about-me-2/,6.0,89.0,0.0,0.0,0.0,0.0,34.0,13.0,0.0,22.0,20.0,9.0,11.0,2.0,3.0,0.0,246.0,200.0,46.0,ABOUT BAKING CHIC | Summerhills,0.0
922006c2-faac-4276-9262-e904c1757eab,1.0,PT,3.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,http://samcool.org/90AB705610D8E3CD93C3E28B0C6BEFD0/,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,,0.0
77695e93-09d5-466f-a531-b24a4889c9f8,1.0,PT,3.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,http://www.midyatmimaritas.com/motifler7/,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,0.0," 403 Forbidden
",0.0
bf2517cf-043e-4de2-a159-33e0ac8af9b3,1.0,PT,10.0,0.0,0.0,100.0,100.0,3.0,4.0,5.0,1.0,270.0,1038.0,2.0,https://docs.google.com/forms/d/e/1FAIpQLSfsySrvJXms2_dLOEYXhveap0TMAYPl94Fosq8vvwMG2MSQtA/viewform?usp=sf_link,3.0,14.0,2.0,0.0,2.0,0.0,13.0,1.0,0.0,4.0,4.0,1.0,3.0,0.0,0.0,0.0,40.0,27.0,13.0,Currently from AT&T,0.0
13fc7987-3236-4568-83b7-de2514a72677,1.0,PT,11.0,0.0,0.0,100.0,100.0,4.0,5.0,6.0,1.0,407.0,1175.0,2.0,https://docs.google.com/forms/d/e/1FAIpQLScWCsH_Hzs9Vbuy8eBI9HDEd6rNQndfZFph5b4ehFs_KpJfiQ/viewform?usp=sf_link,3.0,14.0,2.0,0.0,2.0,0.0,13.0,1.0,0.0,4.0,4.0,1.0,3.0,0.0,0.0,0.0,40.0,27.0,13.0,CURRENTLY FROM AT&T,0.0
2a3dd964-e1ed-4afb-b591-6ded7b920daf,1.0,PT,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,http://lonestarsanitation.com/wp-includes/SimplePie/Cache/zamalik/dafa/myaccount/update_carding/,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,29.0,0.0,Index of /wp-includes/SimplePie/Cache/zamalik/dafa/myaccount/update_carding,0.0
04a210da-8df4-4fb2-90be-618f1542d6ce,1.0,PT,7.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,66.0,166.0,1.0,http://poligrafiapias.com/Secured-adobe/08fd9fb31cf324e5ac015c21865c28ea/,0.0,68.0,0.0,1.0,0.0,0.0,17.0,2.0,0.0,1.0,6.0,2.0,4.0,1.0,16.0,0.0,65.0,43.0,22.0,Sign in - Adobe File,1.0
e6467dec-212e-40f5-90b0-b2bf1211b0ac,1.0,PT,7.0,0.0,0.0,100.0,100.0,3.0,3.0,3.0,2.0,340.0,1164.0,0.0,https://react-ba2roi.stackblitz.io/,0.0,15.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,5.0,4.0,1.0,0.0,0.0,0.0,22.0,14.0,8.0,,0.0
87b31ab3-13cd-4bb7-b608-8239ac893ac2,1.0,PT,11.0,0.0,0.0,100.0,100.0,4.0,5.0,5.0,1.0,281.0,1050.0,2.0,https://docs.google.com/forms/d/e/1FAIpQLSevlkJ-wXfflM6xAQG7QiRAy3wchHhL_MdM62EpEbGN8qoVfQ/viewform,3.0,14.0,2.0,0.0,2.0,0.0,13.0,1.0,0.0,4.0,4.0,1.0,3.0,0.0,0.0,0.0,40.0,27.0,13.0,AT&T! Online Service,0.0
d59642cc-b4e2-45ae-a8d1-433ce553171d,1.0,PT,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,10.0,10.0,0.0,http://10gbedvaa.dx.am/,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,8.0,0.0,34.0,32.0,2.0,accedi all'account,1.0
dddd4592-5825-4148-9226-54ee77312915,1.0,PT,10.0,0.0,0.0,100.0,100.0,3.0,4.0,5.0,1.0,270.0,1038.0,2.0,https://docs.google.com/forms/d/e/1FAIpQLSf1ysR-9jY-n2HSH6rTXRsvXrsvi2yRraqueYlGpTSMvr2W7w/viewform?usp=send_form,3.0,14.0,2.0,0.0,2.0,0.0,13.0,1.0,0.0,4.0,4.0,1.0,3.0,0.0,0.0,0.0,40.0,27.0,13.0,AT & T Yahoo Online Service,0.0
85945196-bef8-47a6-80a4-f6f329885a47,1.0,PT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24110683-a0be-4591-a79c-7982ca0ff6f9,1.0,PT,3.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,http://www.midyatmimaritas.com/gizlilik-politikasi/,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,0.0," 403 Forbidden
",0.0
cbf24e7c-cb46-468e-b075-697443c5b310,1.0,PT,11.0,0.0,0.0,100.0,100.0,4.0,5.0,5.0,1.0,410.0,1179.0,2.0,https://docs.google.com/forms/d/e/1FAIpQLSdkyKTAlJLR1BRGemiKvnGcnTysunwSyOyKmLJ8yQINN54ALA/viewform?usp=sf_link,3.0,14.0,2.0,0.0,2.0,0.0,13.0,1.0,0.0,4.0,4.0,1.0,3.0,0.0,0.0,0.0,40.0,27.0,13.0,CURRENTLY FROM AT&T,0.0
dcbd8308-7515-469d-a786-192868e8c88d,1.0,PT,10.0,0.0,0.0,100.0,100.0,3.0,4.0,3.0,1.0,270.0,1038.0,2.0,https://docs.google.com/forms/d/1at1SzJcIZCVZpxiGP7kdqCQNldrhvbQrAEpHKdThdZQ/viewform?edit_requested=true,3.0,14.0,2.0,0.0,2.0,0.0,13.0,1.0,0.0,4.0,4.0,1.0,3.0,0.0,0.0,0.0,40.0,27.0,13.0,"Currently, from AT&T",0.0
199266db-9114-4eb8-9acb-785928ec3f60,1.0,PT,11.0,0.0,0.0,100.0,100.0,4.0,5.0,5.0,1.0,281.0,1050.0,2.0,https://docs.google.com/forms/d/e/1FAIpQLSdmhMrGUsu9Z2rQ2L1UZ7vHGsBUXmHyw_WsnRZe_mRzFPZz3w/viewform,3.0,14.0,2.0,0.0,2.0,0.0,13.0,1.0,0.0,4.0,4.0,1.0,3.0,0.0,0.0,0.0,40.0,27.0,13.0,AT&T ! Online ,0.0
6b7d9a4a-6636-4357-b6c8-792421a7bbfd,1.0,PT,,,,,,,,,,,,,,,,,,,,12.0,4.0,3.0,4.0,15.0,10.0,5.0,0.0,2.0,0.0,85.0,62.0,23.0,TinyURL.com - shorten that long URL into a tiny URL,0.0
8cfc904c-978c-41a8-9d75-e0a771b02a64,1.0,PT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e603c8d2-9e38-4f3f-9b7c-5b1e2baad199,1.0,PT,10.0,0.0,0.0,100.0,100.0,3.0,4.0,3.0,1.0,270.0,1038.0,2.0,https://docs.google.com/forms/d/e/1FAIpQLSdeFq9JFITlsN0QSoGjTuNoNyv2Htj9mQaQWbVvZVJzKgLBCg/viewform,3.0,14.0,2.0,0.0,2.0,0.0,13.0,1.0,0.0,4.0,4.0,1.0,3.0,0.0,0.0,0.0,40.0,27.0,13.0,AT&T Yahoo!,0.0
6b7ef45d-208f-4775-b896-030b1d52ec30,1.0,PT,4.0,0.0,0.0,75.0,0.0,2.0,2.0,2.0,2.0,55.0,93.0,0.0,http://citizenfinancialbank.com/n/zimbra/,4.0,7.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,6.0,2.0,0.0,2.0,1.0,8.0,0.0,81.0,63.0,18.0,Zimbra Web Client Sign In,1.0
4b230d9a-7084-4c3a-86f5-4c8e39648477,1.0,PT,11.0,0.0,0.0,100.0,100.0,4.0,5.0,5.0,1.0,291.0,1059.0,1.0,https://docs.google.com/forms/u/5/d/e/1FAIpQLSfiZwyb1yHYsI3OSNwxImyBx8G7PqYBL1cWZ_KdhUP2epdARw/viewform,3.0,14.0,1.0,0.0,1.0,0.0,13.0,1.0,0.0,4.0,4.0,1.0,3.0,0.0,0.0,0.0,40.0,27.0,13.0,AT&T YAHOO!,0.0
c24b6671-4121-4c35-9ed3-4159033e3b74,1.0,PT,16.0,0.0,0.0,75.0,33.0,4.0,4.0,4.0,3.0,355.0,412.0,0.0,http://augusthus.com.br/wp-content/,7.0,3.0,0.0,0.0,0.0,0.0,27.0,3.0,0.0,23.0,2.0,1.0,1.0,1.0,3.0,0.0,147.0,89.0,58.0,Sign in with your League of Legends account,1.0
33e42957-943a-4e20-91fa-024ba1cda27f,1.0,PT,11.0,0.0,0.0,100.0,100.0,4.0,5.0,5.0,1.0,297.0,1065.0,2.0,https://docs.google.com/forms/d/e/1FAIpQLSdPQKkmGs4sAk2SfJan6PEy8aIOOuRP88N1mIyRFqETiRPEjA/viewform,3.0,14.0,2.0,0.0,2.0,0.0,13.0,1.0,0.0,4.0,4.0,1.0,3.0,0.0,0.0,0.0,40.0,27.0,13.0,Welcome to att.net,0.0
9abfab63-3928-48f1-9fae-5903fce35e35,1.0,PT,21.0,0.0,0.0,24.0,50.0,6.0,6.0,7.0,2.0,383.0,479.0,0.0,http://www.exito.givemdiscount.com/,1.0,30.0,0.0,0.0,0.0,0.0,96.0,7.0,0.0,13.0,6.0,5.0,1.0,0.0,0.0,0.0,179.0,56.0,123.0,Ã‰xito!,0.0
b5967689-8e1c-4828-9a02-0a95626228b9,1.0,PT,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,http://secure.informations.ninjamarketingman.com/view/,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,,0.0
ef160c8d-dce0-44bf-b014-33b145a35808,1.0,PT,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,10.0,9.0,0.0,http://10gbedavaa.dx.am/,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,8.0,0.0,34.0,32.0,2.0,accedi all'account,1.0
76d00da5-ed16-4802-a1d7-8d98261b14da,1.0,PT,10.0,0.0,0.0,100.0,100.0,4.0,5.0,6.0,1.0,428.0,1196.0,2.0,https://docs.google.com/forms/d/e/1FAIpQLSd4oZAegNHS68J8TXx1Ai5MHV3E60PpNbcRKU3FaOGDdAWxIw/viewform,3.0,14.0,2.0,0.0,2.0,0.0,13.0,1.0,0.0,4.0,4.0,1.0,3.0,0.0,0.0,0.0,40.0,27.0,13.0,Welcome AT&T Online Verification,0.0
b3e2ffc6-f9d4-429a-8810-5e262ccf73ac,1.0,PT,4.0,0.0,0.0,75.0,0.0,2.0,2.0,2.0,2.0,55.0,93.0,0.0,http://www.citizenfinancialbank.com/n/zimbra/,4.0,7.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,6.0,2.0,0.0,2.0,1.0,8.0,0.0,81.0,63.0,18.0,Zimbra Web Client Sign In,1.0
0a71be87-e648-490f-a35f-e611096d60a8,1.0,PT,95.0,0.0,0.0,32.0,22.0,12.0,21.0,19.0,8.0,1234.0,1408.0,11.0,http://164.115.32.169/pic/mix/xfinity/,16.0,363.0,6.0,4.0,0.0,0.0,61.0,17.0,18.0,26.0,127.0,59.0,68.0,1.0,40.0,0.0,360.0,315.0,45.0,Sign in to Comcast,1.0
38d7f373-c58a-4f34-8902-1911fe7a08e1,1.0,PT,11.0,0.0,0.0,100.0,100.0,4.0,5.0,5.0,1.0,416.0,1185.0,2.0,https://docs.google.com/forms/d/e/1FAIpQLSfYjPrmB9AYJnyX7PFozQp5vVs4OvuyA64NmViiD7pefbKK-g/viewform?usp=sf_link,3.0,14.0,2.0,0.0,2.0,0.0,13.0,1.0,0.0,4.0,4.0,1.0,3.0,0.0,0.0,0.0,40.0,27.0,13.0,CURRENTLY FROM AT&T,0.0
