UUID,label,source,Requests,Ad-blocked,Malicious,HTTPS,IPv6,Domains,Subdomains,IPs,Countries,Transfer,Size,Cookies,URL,OutGoingLinks,JSGlobalVar,secure,session,httponly,session & httponly,div,img,iframe,a,script,external_script,internal_script,form,input,textarea,Tags,No-class Tags,class Tags,Title,sensitive
23518479-5635-4575-91ef-5ee4fb5821e3,1.0,OP,9.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,2.0,74.0,280.0,0.0,https://u17013849.ct.sendgrid.net/ls/click?upn=9cf0LVggLNCXnC53Yw2F86uSvh09Q8kiQw7eGish6LWPjpyC10czr3AV3u7x68CgE-2FYi4WT3l9nkuYFbI73bzkt0Fe8Ttrgxi8txbDDsRynpRxshyrTBDxO6K6JMPS6ihQj1_xy33zwbtgp3LKXNY5ACVCHcYgLcXg3gd3y7w1uHx2OsouStvIR4AKY67jTmAzPv-2F5QuFQaoVi7BgopdwQixMwr1RcUfRhsclMdIU8Q7V2XfmAPiaTqyl3w-2B2SZYbare5qwHZAGAG-2FHu6jx-2FxZoaBDz9h6FmlmLsOnCe66FcAhOFNDPQJSAofU-2Br0kHa-2BSVdtbZ609ee73eJP6CckunI5qpLt4i-2FPbEvZpDlvVBNduzo-3D,0.0,2.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,6.0,4.0,3.0,1.0,1.0,2.0,0.0,35.0,24.0,11.0,Connectez vous Ã  votre compte,1.0
883af1b2-17c7-496b-8d07-ff9bdfb49644,1.0,OP,8.0,0.0,0.0,25.0,33.0,3.0,3.0,3.0,2.0,477.0,533.0,0.0,http://guiaeducacional.com.br/sapiens/data/alibaba/login.php?cmd=login_submit&id=b8dae425fbd94096f19440e706eda864b8dae425fbd94096f19440e706eda864&session=b8dae425fbd94096f19440e706eda864b8dae425fbd94096f19440e706eda864,0.0,2.0,0.0,0.0,0.0,0.0,8.0,4.0,0.0,3.0,4.0,1.0,3.0,1.0,5.0,0.0,33.0,29.0,4.0,"Alibaba Manufacturer Directory - Suppliers, Manufacturers, Exporters & Importers",0.0
87d76c7e-2f44-4cba-bf3c-e63bdd2f08cb,1.0,OP,49.0,0.0,0.0,27.0,42.0,11.0,14.0,13.0,5.0,622.0,1431.0,0.0,http://www.gmonewslive.com/wp-admin/user/ab/conect.html,30.0,140.0,0.0,0.0,0.0,0.0,127.0,10.0,0.0,78.0,41.0,26.0,15.0,7.0,63.0,0.0,481.0,206.0,275.0,Login Page,1.0
f447b19f-0bcf-473f-a75d-937d2f9a6b2b,1.0,OP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e87864c7-95f7-4035-b496-4a3f34dd63ab,1.0,OP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9d92edcd-8b2e-4845-8727-ce7accb2fff5,1.0,OP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5a11e7e4-5431-4c3c-beeb-54efa9a37a36,1.0,OP,1.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,https://service.security.contact.digitalfm107.com/intro/customer_center/customer-IDPP00C958/myaccount/signin/?country.x=NL&locale.x=en_NL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,403 Forbidden,0.0
b9ba3182-7076-4988-96ec-1322be5c7361,1.0,OP,2.0,0.0,0.0,100.0,50.0,2.0,2.0,1.0,1.0,19.0,18.0,1.0,https://itsssl.com/VPc0y,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,49.0,38.0,11.0,Paypal Update,0.0
c80c33c2-2cc2-4a93-8627-896bc71b65de,1.0,OP,11.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,157.0,156.0,0.0,http://www.hocviennongnghiep.com/wp-content/plugins/talles/DHL/,0.0,1.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,79.0,77.0,2.0,DHL | Tracking,1.0
f2497772-d5fe-46a0-8f2f-2b259c049d28,1.0,OP,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,http://cvg.smtbkw.cn/,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,,0.0
875c2f81-f9c0-4906-9e67-1673f2ee1a05,1.0,OP,8.0,0.0,0.0,100.0,50.0,4.0,4.0,4.0,3.0,121.0,215.0,1.0,https://schoolm.xyz/hjagalk/dh.php?email=lois_lee@fragrance.com.sg,4.0,10.0,0.0,1.0,0.0,0.0,16.0,1.0,0.0,8.0,2.0,1.0,1.0,1.0,3.0,0.0,69.0,56.0,13.0,ç™»å½•é¢†è‹± | é¢†è‹±,1.0
f259f512-6c1d-4683-a42e-86c0789c963d,1.0,OP,3.0,0.0,0.0,100.0,100.0,2.0,2.0,2.0,1.0,11.0,11.0,0.0,https://20200729132019-dot-p7q8y6t5.appspot.com/,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,0.0,Error 404 (Page not found)!!1,0.0
cf1345ae-29b9-4290-ae65-ab15a639867b,1.0,OP,3.0,0.0,0.0,100.0,100.0,2.0,2.0,2.0,1.0,11.0,11.0,0.0,https://20200729131206-dot-p7q8y6t5.appspot.com/,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,0.0,Error 404 (Page not found)!!1,0.0
b07655f1-2d29-4582-866d-1c6f1dda8721,1.0,OP,17.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,7.0,1.0,http://www.support-appleld.com.secureupdate.duilawyeryork.com/ap/8a2f32c08739a47?cmd=_update&dispatch=8a2f32c08739a4744&locale=_US,0.0,0.0,0.0,1.0,0.0,0.0,23.0,3.0,0.0,27.0,5.0,5.0,0.0,1.0,5.0,0.0,119.0,77.0,42.0,Manage your Apple ID - Apple,1.0
5b82262a-c075-4b25-b1c6-0f0881477253,1.0,OP,17.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,7.0,1.0,http://www.support-appleld.com.secureupdate.duilawyeryork.com/ap/8a2f32c08739a47/?cmd=_update&dispatch=8a2f32c08739a4744&locale=_US,0.0,0.0,0.0,1.0,0.0,0.0,23.0,3.0,0.0,27.0,5.0,5.0,0.0,1.0,5.0,0.0,119.0,77.0,42.0,Manage your Apple ID - Apple,1.0
749f3c2f-fecf-4565-a98d-026429add0d1,1.0,OP,3.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,40.0,43.0,0.0,http://stevencrews.com/soff/english%20newchn/newchn/index.php,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,3.0,1.0,0.0,1.0,1.0,3.0,0.0,84.0,84.0,0.0,E-mail settings Warning | Account verification Warning,0.0
d86c851b-dd38-4190-8a8c-f1f989c2b406,1.0,OP,8.0,0.0,0.0,25.0,33.0,3.0,3.0,3.0,2.0,1499.0,1554.0,0.0,http://orgyofthedead.com.virtualcda.com/Chase/surf3.php,0.0,2.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,1.0,3.0,1.0,2.0,1.0,6.0,0.0,28.0,22.0,6.0,"Verify Your Identity - chase.com.,",0.0
80083c8c-7371-4649-ab5f-b2b4d58e5bcd,1.0,OP,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,http://rauchwurst.ch/templates/beez3/roundcube_latest/index.php?email=onlinesales@glolighting.co.za,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,403 Forbidden,0.0
ea115773-dbd5-420d-bd0a-fff6abb0dcdc,1.0,OP,8.0,0.0,0.0,100.0,100.0,2.0,2.0,2.0,2.0,326.0,410.0,0.0,http://20200728113522-dot-t6yq5rw.rj.r.appspot.com/,2.0,0.0,0.0,0.0,0.0,0.0,37.0,1.0,1.0,4.0,4.0,2.0,2.0,2.0,22.0,0.0,88.0,61.0,27.0,Sign in to your account,1.0
bfa1fe26-3057-46b8-9914-ab9fd2f41eea,1.0,OP,15.0,0.0,0.0,100.0,80.0,9.0,10.0,10.0,5.0,451.0,686.0,13.0,https://scannerdocument.z13.web.core.windows.net/,0.0,5.0,13.0,7.0,10.0,6.0,20.0,5.0,1.0,5.0,5.0,4.0,1.0,0.0,2.0,0.0,94.0,60.0,34.0,Sign in to your account,0.0
8faf588f-abec-4990-857c-c6c93ca27a0d,1.0,OP,1.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,https://oaktreehousing.org/xxxx/One-Drive/One-Drive-Arab/oneddrive/office2.php,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,404 Not Found,0.0
ee9c1579-f543-4f7b-a5a4-95f8699725e5,1.0,OP,4.0,0.0,0.0,100.0,33.0,3.0,3.0,3.0,2.0,866.0,867.0,0.0,http://login.microsoftonline.com.yubhnlymitfq.com/,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0,0.0,19.0,19.0,0.0,Sign in to Outlook,1.0
b2326d99-3c17-4cbf-a470-698b471c2ccf,1.0,OP,146.0,0.0,0.0,99.0,50.0,5.0,7.0,7.0,4.0,9086.0,12409.0,4.0,https://steamproxy.net/app/636480,19.0,397.0,0.0,1.0,0.0,0.0,917.0,124.0,0.0,279.0,39.0,25.0,14.0,1.0,24.0,0.0,1751.0,722.0,1029.0,Steam Community :: Ravenfield,1.0
8af5451d-3d73-4546-8d76-ae4548afce31,1.0,OP,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,http://server-mdd7update.onrender.com/weApp.html,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
77ee798e-a5be-4a13-8a14-ec153af39057,1.0,OP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52e148b6-8436-43e0-b4a7-271e361c4143,1.0,OP,18.0,0.0,0.0,100.0,60.0,10.0,12.0,10.0,4.0,398.0,823.0,0.0,https://taaza-licious.net/payment/index.html,0.0,7.0,0.0,0.0,0.0,0.0,25.0,4.0,0.0,1.0,9.0,8.0,1.0,1.0,3.0,0.0,91.0,46.0,45.0,MS SharePoint,1.0
5384396a-24d2-4e8e-9f19-5ffc0cf88ae0,1.0,OP,1.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,https://cursos.ediartcroche.com/boyd/Linkedin/index.html,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,,0.0
e466bb6a-0f25-4051-b626-c1e173e658d8,1.0,OP,1.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,https://cursos.ediartcroche.com/boyd/Linkedin/index2.html,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,,0.0
8d0c8e65-413c-4f0e-af0c-7413b72a37a6,1.0,OP,1.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,https://mualoufine.com/particulier/part-caisse/images/infoline/179078eddf3c90c/region.php?particulier#_179078eddf3c90c93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,404 Not Found,0.0
2b64549d-f90f-4d13-8bbc-0fa1eef33254,1.0,OP,18.0,0.0,0.0,100.0,50.0,4.0,4.0,4.0,3.0,1629.0,1646.0,0.0,https://nycstreetsmarts.com/info,0.0,12.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,2.0,5.0,5.0,0.0,1.0,3.0,0.0,90.0,77.0,13.0,AccÃ¨s CR - CrÃ©dit Agricole,1.0
a5aa09ca-71a1-4086-9720-1a14f13713ec,1.0,OP,25.0,0.0,0.0,100.0,75.0,4.0,4.0,4.0,3.0,221.0,387.0,0.0,https://magusenergia.com.br/ext_user.pass/dropbox/1fde614da76df0187f567417dc002bcd/,0.0,2.0,0.0,0.0,0.0,0.0,40.0,8.0,0.0,6.0,2.0,1.0,1.0,1.0,5.0,0.0,117.0,44.0,73.0,Dropbox,1.0
d088ef4b-c206-46b9-bddf-66027c15a5b4,1.0,OP,4.0,0.0,0.0,100.0,75.0,4.0,4.0,4.0,3.0,361.0,1037.0,8.0,https://20200730015837-dot-s2pe7ed9y.rj.r.appspot.com/office/index.php,4.0,5.0,8.0,4.0,6.0,4.0,43.0,4.0,1.0,5.0,4.0,1.0,3.0,2.0,31.0,0.0,110.0,70.0,40.0,Sign in to your account,1.0
f0091cad-9d54-49b6-a717-a809a868e544,1.0,OP,10.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,262.0,260.0,1.0,https://videocovert.com/Info/Net/0660895c22f8a14eb039bfb9beb0778f/,0.0,4.0,0.0,1.0,0.0,0.0,22.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,4.0,0.0,49.0,27.0,22.0,Netflix,1.0
ea5544d6-59e9-47af-b4e5-7adc5e87e84f,1.0,OP,19.0,0.0,0.0,84.0,25.0,4.0,4.0,4.0,3.0,356.0,558.0,0.0,https://snapchat-accounts.ddns.net/,9.0,2.0,0.0,0.0,0.0,0.0,5.0,7.0,0.0,12.0,1.0,1.0,0.0,0.0,0.0,0.0,58.0,30.0,28.0,Web Server's Default Page,0.0
e6504f51-5017-4824-9878-742b1328d081,1.0,OP,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,http://snapchat-accounts.ddns.net/login/user_sg15665/tos/connect/login.html,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,404 Not Found,0.0
f1192a91-9890-44cc-98e9-b91f971bca53,1.0,OP,19.0,0.0,0.0,79.0,25.0,4.0,4.0,4.0,3.0,357.0,558.0,0.0,http://snapchat-accounts.ddns.net/,8.0,2.0,0.0,0.0,0.0,0.0,5.0,7.0,0.0,12.0,1.0,1.0,0.0,0.0,0.0,0.0,58.0,30.0,28.0,Web Server's Default Page,0.0
e423077a-16b5-4863-824e-37129467f127,1.0,OP,1.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,https://namafoundation.top/allowed/,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,404 Not Found,0.0
10806f5b-28a3-4106-9183-7ad563aa11c2,1.0,OP,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,http://fgs.tttbkz.cn/index.html,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,,0.0
f3d1c183-93ff-4d2a-adae-cf3eadd14e4f,1.0,OP,7.0,0.0,0.0,86.0,0.0,2.0,2.0,2.0,1.0,30.0,42.0,0.0,https://www.draceci.com.ar/common/tmp/https.bankofamerica.com/secure.bankofamerica.comloginsign-insignOnV2Screen.go/challengevdl.php,0.0,0.0,0.0,0.0,0.0,0.0,22.0,1.0,0.0,5.0,3.0,2.0,1.0,0.0,0.0,0.0,247.0,203.0,44.0,403 - FORBIDDEN,0.0
7d12c974-389f-4945-9c36-fc4f7f99609d,1.0,OP,7.0,0.0,0.0,86.0,0.0,2.0,2.0,2.0,1.0,30.0,42.0,0.0,https://www.draceci.com.ar/common/tmp/https.bankofamerica.com/secure.bankofamerica.comloginsign-insignOnV2Screen.go/overviewshn.php,0.0,0.0,0.0,0.0,0.0,0.0,22.0,1.0,0.0,5.0,3.0,2.0,1.0,0.0,0.0,0.0,247.0,203.0,44.0,403 - FORBIDDEN,0.0
8efcf632-3006-4088-a485-d1267bbb631b,1.0,OP,5.0,0.0,0.0,100.0,50.0,2.0,2.0,3.0,2.0,161.0,249.0,0.0,https://ohuipiglpkyljrhnvnjcxlomjkocrgmajcfj-dot-gl494903049.wl.r.appspot.com/,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,0.0,0.0,11.0,10.0,1.0,Outlook Web App,0.0
53c68825-2cd2-4e43-9382-1ca41247147a,1.0,OP,22.0,0.0,0.0,95.0,33.0,4.0,4.0,4.0,2.0,223.0,218.0,1.0,https://aolsecurenow.sytes.net/aoldrive/aol/,10.0,129.0,0.0,1.0,0.0,0.0,28.0,4.0,0.0,11.0,15.0,6.0,9.0,1.0,23.0,0.0,112.0,92.0,20.0,AOL My Account - Sign In,1.0
46d0a417-b4df-47e6-86bb-4f641482cc82,1.0,OP,14.0,0.0,0.0,100.0,80.0,10.0,10.0,8.0,3.0,137.0,364.0,5.0,https://servernames.000webhostapp.com/,4.0,13.0,0.0,0.0,0.0,0.0,21.0,5.0,0.0,6.0,4.0,2.0,2.0,0.0,0.0,0.0,56.0,16.0,40.0,Website sleeping | 000webhost,0.0
eb668953-40f0-43c6-acd8-75df10a49f6e,1.0,OP,1.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,http://www.kitchenremodelingsugarland.com/onedrive-RD46/,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,404 Not Found,0.0
e2b28c94-7e7e-4606-a81b-8e35591c007e,1.0,OP,14.0,0.0,0.0,100.0,80.0,10.0,10.0,8.0,3.0,136.0,364.0,5.0,https://aposzvs.000webhostapp.com/,4.0,13.0,0.0,0.0,0.0,0.0,21.0,5.0,0.0,6.0,4.0,2.0,2.0,0.0,0.0,0.0,56.0,16.0,40.0,Website sleeping | 000webhost,0.0
35995efe-e563-44e7-b177-2261d8133437,1.0,OP,11.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,479.0,477.0,0.0,http://yovcxm.com/chase/Chase/2f82b44518335aefd6469091a70e1ce7/,0.0,0.0,0.0,0.0,0.0,0.0,60.0,2.0,0.0,18.0,0.0,0.0,0.0,1.0,4.0,0.0,160.0,80.0,80.0,"Chase Bank - Credit Card, Mortgage, Auto, Banking Services",1.0
3923d35e-137c-43d0-a77e-b5dcbe6c0e58,1.0,OP,11.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,480.0,477.0,0.0,http://yovcxm.com/chase/Chase/2f82b44518335aefd6469091a70e1ce7/,0.0,0.0,0.0,0.0,0.0,0.0,60.0,2.0,0.0,18.0,0.0,0.0,0.0,1.0,4.0,0.0,160.0,80.0,80.0,"Chase Bank - Credit Card, Mortgage, Auto, Banking Services",1.0
829293e5-5f06-402b-9511-68b9425a1a12,1.0,OP,11.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,480.0,477.0,0.0,http://yovcxm.com/chase/Chase/e99299884988db3fc7c6b5d49f356509/,0.0,0.0,0.0,0.0,0.0,0.0,60.0,2.0,0.0,18.0,0.0,0.0,0.0,1.0,4.0,0.0,160.0,80.0,80.0,"Chase Bank - Credit Card, Mortgage, Auto, Banking Services",1.0
624dfdb6-9259-4ef1-babb-3a81162f2f02,1.0,OP,11.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,479.0,477.0,1.0,http://yovcxm.com/chase/Chase/e99299884988db3fc7c6b5d49f356509/,0.0,0.0,0.0,1.0,0.0,0.0,60.0,2.0,0.0,18.0,0.0,0.0,0.0,1.0,4.0,0.0,160.0,80.0,80.0,"Chase Bank - Credit Card, Mortgage, Auto, Banking Services",1.0
567438d8-db55-4c1f-858d-f4095c983f51,1.0,OP,7.0,0.0,0.0,86.0,0.0,2.0,2.0,2.0,1.0,30.0,42.0,0.0,https://www.draceci.com.ar/common/tmp/https.bankofamerica.com/secure.bankofamerica.comloginsign-insignOnV2Screen.go/signOnV2Screen.php,0.0,0.0,0.0,0.0,0.0,0.0,22.0,1.0,0.0,5.0,3.0,2.0,1.0,0.0,0.0,0.0,247.0,203.0,44.0,403 - FORBIDDEN,0.0
78b97774-cbfd-43e1-ba35-c3cd924fe036,1.0,OP,3.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,http://amcgardiennage.com/P2w9ZSZpPTF4M3YwSjkwOUUwUQ==,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,19.0,0.0,,0.0
a667e256-3d24-4839-8eaf-bdcf33f9398b,1.0,OP,17.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,7.0,0.0,http://support-appleld.com.secureupdate.duilawyeryork.com/ap/5ddd9977ee83fc0/,0.0,0.0,0.0,0.0,0.0,0.0,23.0,3.0,0.0,27.0,5.0,5.0,0.0,1.0,5.0,0.0,119.0,77.0,42.0,Manage your Apple ID - Apple,1.0
3912a69a-a456-4582-af6c-75a21dbe8a36,1.0,OP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
efb879cb-3e5c-45c8-b6c4-b75adb7f44c2,1.0,OP,15.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,3.0,7.0,1.0,https://support-appleld.com.secureupdate.duilawyeryork.com/ap/7b9469ed7e31939/?cmd=_update&dispatch=7b9469ed7e3193972&locale=_US,0.0,0.0,0.0,1.0,0.0,0.0,23.0,3.0,0.0,27.0,5.0,5.0,0.0,1.0,5.0,0.0,119.0,77.0,42.0,Manage your Apple ID - Apple,1.0
4cdfe480-48cd-4aeb-9274-cfd330307e47,1.0,OP,1.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,https://boxima.demo.towerthemes.com/admin/language/en-gb/extension/extension/postale/ed163/,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,404 Not Found,0.0
692b2747-d12b-4e20-9a6b-0dc8e485cc05,1.0,OP,1.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,https://boxima.demo.towerthemes.com/admin/language/en-gb/extension/extension/postale/ed163/index2.html,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,404 Not Found,0.0
e76675ad-e910-4881-ae8b-4b51bdae8ede,1.0,OP,8.0,0.0,0.0,100.0,33.0,3.0,3.0,3.0,2.0,1033.0,1085.0,0.0,https://jchiulaw.com/thai/krung/login.php,0.0,2.0,0.0,0.0,0.0,0.0,7.0,4.0,0.0,1.0,3.0,1.0,2.0,1.0,4.0,0.0,28.0,24.0,4.0,KTB netbank : Internet Banking,0.0
bcae4c75-2cd9-40a1-b0e3-26418664c3a0,1.0,OP,1.0,0.0,0.0,100.0,0.0,1.0,1.0,2.0,1.0,177.0,425.0,0.0,https://sms-operateurfixetel.web.app/,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,18.0,13.0,5.0,"
",1.0
a6fc0095-de1d-43c2-8dd0-3fcff20aa447,1.0,OP,126.0,0.0,0.0,98.0,0.0,5.0,5.0,5.0,4.0,3061.0,7759.0,0.0,http://www.aggiornolomebanking.com/intesa/,10.0,59.0,0.0,0.0,0.0,0.0,439.0,84.0,2.0,205.0,24.0,18.0,6.0,2.0,2.0,0.0,1154.0,496.0,658.0,Login - Entra  - Intesa Sanpaolo,0.0
1222f061-7bde-4652-a0aa-0de28d38a0f7,1.0,OP,3.0,0.0,0.0,33.0,0.0,2.0,2.0,2.0,2.0,57.0,59.0,0.0,http://paypal-serviceactidcenter.supportkonicare.com/signin/m341/websrc?country.x=nl&locale.x=nl_nl,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,2.0,0.0,46.0,21.0,25.0,GÎ¿Î¿gle-KÎ¿ntÎ¿ verknÃ¼pfen und auf Ihren GerÃ¤ten schneller bezahlen,1.0
19e28202-f2e3-4b07-b7a2-6e51e85ee2b6,1.0,OP,1.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,https://boxima.demo.towerthemes.com/admin/language/en-gb/extension/extension/postale/a397e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,404 Not Found,0.0
7bfb0700-06a8-4af2-9322-3ed3392a4a71,1.0,OP,1.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,https://boxima.demo.towerthemes.com/admin/language/en-gb/extension/extension/postale/a397e/index2.html,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,404 Not Found,0.0
7adf39c5-f688-47e2-947b-7dc66aeb58a3,1.0,OP,3.0,0.0,0.0,100.0,0.0,2.0,2.0,3.0,1.0,51.0,82.0,0.0,https://unlockdoneph.com/DavidJ/29/,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,11.0,8.0,Account Suspended,0.0
1c4dbbca-d1d5-41c6-8de3-bb233e5e090f,1.0,OP,15.0,0.0,0.0,93.0,0.0,2.0,2.0,3.0,2.0,569.0,880.0,0.0,https://oakvilleconferencecentre.com/lpaor/Ionosus/error.php?cmd=login_submit&id=&session=,2.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,1.0,12.0,0.0,0.0,0.0,1.0,7.0,0.0,141.0,49.0,92.0,Login â€“ Zugang zu Ihrem Kundenkonto,1.0
574facfc-b099-4d26-9627-be58ac2abefc,1.0,OP,3.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,http://amcgardiennage.com/P2w9ZSZpPTFkMlM1czVQN1czbw==,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,19.0,0.0,,0.0
3ba6bfb2-8e82-480e-8715-e221e81f1226,1.0,OP,3.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,http://amcgardiennage.com/P2w9ZSZpPTJFM3UwYjJJN3M3cg==,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,19.0,0.0,,0.0
3c4bb9e2-8724-465e-96a5-dd30f848a828,1.0,OP,96.0,0.0,0.0,99.0,22.0,24.0,34.0,26.0,7.0,2990.0,5541.0,32.0,https://paralacara.org/wp/vraitax%20(2)/vraitax/tax/96322/tax/taxb/bmo/Complete.php,46.0,135.0,4.0,5.0,4.0,0.0,201.0,26.0,6.0,394.0,46.0,26.0,20.0,2.0,2.0,0.0,2442.0,912.0,1530.0,"BMO - Personal Banking, Credit Cards, Loans & Investing",0.0
