UUID,label,source,Requests,Ad-blocked,Malicious,HTTPS,IPv6,Domains,Subdomains,IPs,Countries,Transfer,Size,Cookies,URL,OutGoingLinks,JSGlobalVar,secure,session,httponly,session & httponly,div,img,iframe,a,script,external_script,internal_script,form,input,textarea,Tags,No-class Tags,class Tags,Title,sensitive
1e60a981-f4f5-491d-ae16-67d7493f0499,1.0,PT,12.0,0.0,0.0,25.0,67.0,3.0,3.0,3.0,2.0,211.0,393.0,3.0,http://berror01.azurewebsites.net/Clair-Avenue/,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
399d15d0-5a98-4c8a-87f9-947413fe0e96,1.0,PT,6.0,0.0,0.0,83.0,50.0,2.0,2.0,2.0,2.0,297.0,350.0,0.0,http://correioacreano.com.br/wp-admin/user/imgg/mkb/6c08ea37a701864b72452678c7f9bae7/login.php?cmd=account-service.com/login/account/update_submit&amp;;id=07699f223b52cff30129ec62581ba73707699f223b52cff30129ec62581ba737&amp;;session=07699f223b52cff30129ec62581ba73707699f223b52cff30129ec62581ba737,0.0,2.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,3.0,1.0,2.0,1.0,3.0,0.0,22.0,19.0,3.0,MKB NetBANKÃ¡r,1.0
439c82a0-b6aa-4372-9909-c69b784a85e9,1.0,PT,2.0,0.0,0.0,50.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,https://after5adventures.com/chasebank/Chaseonline/login.php?cmd=login_submit&amp;id=fe603ba6e008149f0af06d1b5bf75d1bfe603ba6e008149f0af06d1b5bf75d1b&amp;session=fe603ba6e008149f0af06d1b5bf75d1bfe603ba6e008149f0af06d1b5bf75d1b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,Contact Support,0.0
a60fb722-697b-4e1a-be38-504d44e48c06,1.0,PT,2.0,0.0,0.0,50.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,https://after5adventures.com/chasebank/Chaseonline/login.php?cmd=login_submit&amp;id=efc8c38b0c9c7c99d09148c145b3caceefc8c38b0c9c7c99d09148c145b3cace&amp;session=efc8c38b0c9c7c99d09148c145b3caceefc8c38b0c9c7c99d09148c145b3cace,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,Contact Support,0.0
17293ec0-2caf-4ed0-b9c3-1384d4c0bf03,1.0,PT,2.0,0.0,0.0,50.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,https://after5adventures.com/chasebank/Chaseonline/login.php?cmd=login_submit&amp;id=627ff8177a833497435d410cb4763731627ff8177a833497435d410cb4763731&amp;session=627ff8177a833497435d410cb4763731627ff8177a833497435d410cb4763731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,Contact Support,0.0
968c0e05-d6b4-4d9c-9872-32d06219a733,1.0,PT,2.0,0.0,0.0,50.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,https://after5adventures.com/chasebank/Chaseonline/login.php?cmd=login_submit&amp;id=21143a5d5af10c5e6893bbae83608e7421143a5d5af10c5e6893bbae83608e74&amp;session=21143a5d5af10c5e6893bbae83608e7421143a5d5af10c5e6893bbae83608e74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,Contact Support,0.0
dd7e8a07-7648-4bc9-89e9-ad024f53103e,1.0,PT,2.0,0.0,0.0,50.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,https://after5adventures.com/chasebank/Chaseonline/login.php?cmd=login_submit&amp;id=203a3aba7ea3a85af3a7ad3ae98dedd2203a3aba7ea3a85af3a7ad3ae98dedd2&amp;session=203a3aba7ea3a85af3a7ad3ae98dedd2203a3aba7ea3a85af3a7ad3ae98dedd2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,Contact Support,0.0
9b339a31-d1bb-4ed3-aa9b-560412ea5a45,1.0,PT,2.0,0.0,0.0,50.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,https://after5adventures.com/chasebank/Chaseonline/login.php,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,Contact Support,0.0
30c291ee-173a-4a76-95e8-34c587503db1,1.0,PT,13.0,0.0,0.0,100.0,0.0,2.0,2.0,2.0,2.0,22.0,24.0,0.0,https://abhishekgroup.co.in/wp-http/hanmail/login.php?cmd=login_submit&amp;id=8b5f04870582cd52c531e8de507a56fc8b5f04870582cd52c531e8de507a56fc&amp;session=8b5f04870582cd52c531e8de507a56fc8b5f04870582cd52c531e8de507a56fc,0.0,1.0,0.0,0.0,0.0,0.0,13.0,10.0,0.0,7.0,3.0,1.0,2.0,1.0,4.0,0.0,45.0,43.0,2.0,Daum ë¡œê·¸ì¸,1.0
2532d0d9-6bf0-4d68-9795-afb7b97ffe1b,1.0,PT,13.0,0.0,0.0,100.0,0.0,2.0,2.0,2.0,2.0,22.0,24.0,0.0,https://abhishekgroup.co.in/wp-http/hanmail/login.php,0.0,1.0,0.0,0.0,0.0,0.0,13.0,10.0,0.0,7.0,3.0,1.0,2.0,1.0,4.0,0.0,45.0,43.0,2.0,Daum ë¡œê·¸ì¸,1.0
a0e60748-3148-40d8-84c3-c88c50075d13,1.0,PT,5.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,10.0,9.0,0.0,http://sucursalpersonastransacionebancolombiacommuauserscisnobackbotol.small-business-solutions.biz/,3.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,27.0,0.0,cPanelÂ®,0.0
21082341-7f2e-47d0-abd7-32d30a2763be,1.0,PT,46.0,0.0,0.0,100.0,33.0,5.0,10.0,9.0,4.0,619.0,1113.0,11.0,https://vogfarma.com.br/wp-includes/Log-in/Service/customer_center/customer-IDPP00C417/myaccount/success/?cmd=_session=&amp;amp,0.0,24.0,11.0,4.0,5.0,1.0,86.0,6.0,4.0,27.0,19.0,10.0,9.0,1.0,16.0,0.0,288.0,86.0,202.0,Log in to your PayPal account,1.0
102398e6-7327-4ea2-9348-fc86d49e5f79,1.0,PT,49.0,0.0,0.0,8.0,67.0,3.0,5.0,4.0,3.0,923.0,1998.0,0.0,http://janhitcollegeofeducation.com/wp-includes/js/crop/chase/firstlog.php?public/enroll/IdentifyUser-aspx-LOB=RBGLogon=MTI0Nzg5MTc3MTI0Nzg5MTc3&amp;session=MTI0Nzg5MTc3MTI0Nzg5MTc3,3.0,68.0,0.0,0.0,0.0,0.0,91.0,5.0,0.0,29.0,29.0,24.0,5.0,1.0,1.0,0.0,348.0,172.0,176.0,Janhit Collage Of Education,0.0
4bd6abc2-b4fb-48f7-a6cd-f3a41814f3f9,1.0,PT,2.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,1.0,http://after5adventures.com/chasebank/Chaseonline/login.php?cmd=login_submit&amp;id=518f55eafdb2da28f422978b9b4e1dc3518f55eafdb2da28f422978b9b4e1dc3&amp;session=518f55eafdb2da28f422978b9b4e1dc3518f55eafdb2da28f422978b9b4e1dc3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,Contact Support,0.0
062368f8-f4a6-4c6e-a2fc-86f523431e2c,1.0,PT,12.0,0.0,0.0,17.0,25.0,4.0,5.0,4.0,2.0,420.0,498.0,0.0,http://advancecarsofchiswick.co.uk/cache/netflix-fr-fr-login/netflix/,1.0,12.0,0.0,0.0,0.0,0.0,20.0,3.0,0.0,6.0,5.0,3.0,2.0,1.0,7.0,0.0,73.0,35.0,38.0,Netflix,1.0
e98cca7b-9dcf-46c3-b583-97e3c2cfaf3a,1.0,PT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a9921f4f-7d34-4a81-8358-170eeea1436e,1.0,PT,11.0,0.0,0.0,36.0,67.0,3.0,3.0,4.0,2.0,332.0,442.0,0.0,http://chimaonah.com/wp-mail/com-grandiflora-t2l9k63izn-cast/comcast/768e260dfda232e602d79497058527d9/,0.0,7.0,0.0,0.0,0.0,0.0,12.0,1.0,2.0,14.0,7.0,3.0,4.0,1.0,13.0,0.0,113.0,84.0,29.0,Sign in to Xfinity,1.0
fbc0a341-5a36-4b79-95b9-2bd3c0a9e05b,1.0,PT,5.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,10.0,9.0,0.0,http://sucursalpersonastransacionebancolombiacommuauserscisnobackbotom.small-business-solutions.biz/,3.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,27.0,0.0,cPanelÂ®,0.0
30594722-ead7-4e0c-8334-343fbc803f28,1.0,PT,2.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,"https://secure.runescape.com-uk.ru/m=weblogin/loginform419,174,842,713,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,,0.0
7b0c7e10-684f-4f27-b6b7-a20bdff17570,1.0,PT,2.0,0.0,0.0,100.0,0.0,2.0,2.0,1.0,2.0,1.0,0.0,3.0,https://bit.do/fGUYF,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,,0.0
c20a6d32-c324-4f28-805e-950cf62b09ab,1.0,PT,5.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,10.0,9.0,0.0,http://sucursalpersonastransacionebancolombiacommuauserscisnobackboton.small-business-solutions.biz/,3.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,27.0,0.0,cPanelÂ®,0.0
ae1251fc-4cd5-4255-b547-09160baea09b,1.0,PT,4.0,0.0,0.0,100.0,0.0,2.0,2.0,3.0,1.0,52.0,84.0,1.0,https://westpacwapp.org/ssl/wbc/banking/online/handler,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,11.0,8.0,Account Suspended,0.0
fa1ddbd9-b600-49a3-8897-4e8665579bcc,1.0,PT,13.0,0.0,0.0,8.0,0.0,2.0,2.0,2.0,1.0,27.0,24.0,0.0,http://xn--tequeon-8za.pe/sf/daaum/,0.0,1.0,0.0,0.0,0.0,0.0,13.0,10.0,0.0,7.0,3.0,1.0,2.0,1.0,4.0,0.0,45.0,43.0,2.0,Daum ë¡œê·¸ì¸,1.0
e647b784-7373-4885-afd0-644507fe68c8,1.0,PT,13.0,0.0,0.0,8.0,0.0,2.0,2.0,2.0,1.0,27.0,24.0,0.0,http://xn--tequeon-8za.pe/sf/daaum/login.php?cmd=login_submit&id=46d27d547a7fd935cbc96dec55b5f53f46d27d547a7fd935cbc96dec55b5f53f&session=46d27d547a7fd935cbc96dec55b5f53f46d27d547a7fd935cbc96dec55b5f53f,0.0,1.0,0.0,0.0,0.0,0.0,13.0,10.0,0.0,7.0,3.0,1.0,2.0,1.0,4.0,0.0,45.0,43.0,2.0,Daum ë¡œê·¸ì¸,1.0
84901934-bec5-43ab-991e-04a017d41134,1.0,PT,7.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,29.0,27.0,0.0,http://www.garantiliopelbeyintamiri.com/uo/425b9a5f2f1ff740a87e52e9585091bf/,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,3.0,5.0,0.0,0.0,0.0,1.0,5.0,0.0,64.0,30.0,34.0,Log in to your PayPal account,1.0
741cf190-e533-48cc-afc8-0cc2fa351454,1.0,PT,8.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,48.0,112.0,0.0,https://clientes.itaucard.app/confirmacao/,0.0,5.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,3.0,3.0,0.0,1.0,6.0,0.0,40.0,22.0,18.0,Itau Card | Acesso Online,1.0
35283090-2fb7-4196-98bf-beb3fd9068de,1.0,PT,4.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1037.0,1036.0,0.0,http://ge.personallycreatedgifts.com/mydhl/,0.0,1.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,3.0,0.0,29.0,27.0,2.0,"MyDHL offers solutions for shipping, tracking, billing and more.  Sign up as an account holder or new user.",1.0
9a9c2ba5-0ac4-4075-ba68-9b8bf4851877,1.0,PT,5.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,14.0,42.0,5.0,"https://services.runescape.com-zx.ru/m=weblogin/loginform889,694,251,23943249,2004",0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,,0.0
2d93b008-cd5f-4efe-89a3-3e56a791948d,1.0,PT,2.0,0.0,0.0,50.0,0.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,http://amcgardiennage.com/P2w9ZSZpPTFDMGk4cTUxOHAzdw==,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,19.0,0.0,,0.0
c1a2238a-0bd3-4c69-b0da-cba7fb2f1e1f,1.0,PT,16.0,0.0,0.0,100.0,100.0,4.0,6.0,6.0,1.0,374.0,1369.0,2.0,https://docs.google.com/forms/d/e/1FAIpQLScFxz93vacUZSTdqKYQag4QYqiU_VBdwB6w0-CGFMV8pEiSJw/viewform?usp=sf_link,3.0,19.0,2.0,0.0,2.0,0.0,73.0,2.0,0.0,4.0,5.0,1.0,4.0,1.0,6.0,2.0,136.0,55.0,81.0,AT&T Yahoo Mail ,0.0
27158303-cff5-44bf-92cd-36b2dfc758b6,1.0,PT,7.0,0.0,0.0,100.0,100.0,1.0,1.0,1.0,1.0,61.0,106.0,1.0,https://www13.presentes-especiais-voce-encontra-aqui.com/americanas/2c25dcb2a9835d4a1cee601bbd79b910/identify?cartId=0da46ad2-c627-4036-9867-cf501819837d,1.0,5.0,1.0,0.0,1.0,0.0,8.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,39.0,23.0,16.0,Access denied | www13.presentes-especiais-voce-encontra-aqui.com used Cloudflare to restrict access,0.0
c0af929e-39fa-4bac-8635-382d6ef67951,1.0,PT,1.0,0.0,0.0,100.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,https://solynata.com/file/,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,0.0," 404 Not Found
",0.0
d2ab0aff-1c59-4da0-b2a1-7ebe49258f2d,1.0,PT,1.0,0.0,0.0,100.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,https://solynata.com/file,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,0.0," 404 Not Found
",0.0
9bf9fb72-2ea1-4b94-9e41-0b6f0b999e16,1.0,PT,17.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,883.0,2436.0,0.0,http://bancochile.cl.mget.com.br/pagina/index.php,1.0,16.0,0.0,0.0,0.0,0.0,17.0,2.0,0.0,3.0,4.0,2.0,2.0,1.0,8.0,0.0,79.0,37.0,42.0,,1.0
2600aec4-59fd-4aaa-bca0-3b38fe137d25,1.0,PT,4.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1037.0,1036.0,0.0,http://ge.personallycreatedgifts.com/mydhl/,0.0,1.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,3.0,0.0,29.0,27.0,2.0,"MyDHL offers solutions for shipping, tracking, billing and more.  Sign up as an account holder or new user.",1.0
712a0b10-7e17-46fd-bb96-3cbd9d48380d,1.0,PT,13.0,0.0,0.0,100.0,0.0,2.0,2.0,2.0,1.0,22.0,24.0,0.0,https://clinicavillavitoria.com.br/@@/daaum/daaum/login.php?cmd=login_submit&amp;id=f47feada0c3b341fbb368b81e419e72cf47feada0c3b341fbb368b81e419e72c&amp;session=f47feada0c3b341fbb368b81e419e72cf47feada0c3b341fbb368b81e419e72c,0.0,1.0,0.0,0.0,0.0,0.0,13.0,10.0,0.0,7.0,3.0,1.0,2.0,1.0,4.0,0.0,45.0,43.0,2.0,Daum ë¡œê·¸ì¸,1.0
8af7588e-4e5d-44c1-9068-7074ffa1c014,1.0,PT,13.0,0.0,0.0,100.0,0.0,2.0,2.0,2.0,1.0,22.0,24.0,0.0,https://clinicavillavitoria.com.br/@@/daaum/daaum/login.php?cmd=login_submit&id=2fb17425ac762c4be27b73a64b72d4832fb17425ac762c4be27b73a64b72d483&session=2fb17425ac762c4be27b73a64b72d4832fb17425ac762c4be27b73a64b72d483,0.0,1.0,0.0,0.0,0.0,0.0,13.0,10.0,0.0,7.0,3.0,1.0,2.0,1.0,4.0,0.0,45.0,43.0,2.0,Daum ë¡œê·¸ì¸,1.0
4137734a-2334-4f52-b74d-24373b41e6fb,1.0,PT,13.0,0.0,0.0,100.0,0.0,2.0,2.0,2.0,1.0,22.0,24.0,0.0,https://clinicavillavitoria.com.br/@@/daaum/daaum/index.php,0.0,1.0,0.0,0.0,0.0,0.0,13.0,10.0,0.0,7.0,3.0,1.0,2.0,1.0,4.0,0.0,45.0,43.0,2.0,Daum ë¡œê·¸ì¸,1.0
fe25c38a-0270-4324-90ec-cb3b6f934d93,1.0,PT,2.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,3.0,3.0,0.0,http://totilgroup.com/chasecustomer/personal.html,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,15.0,5.0,404 - Not Found,0.0
4e16f106-9da3-4ac1-a379-74ef3f1880f0,1.0,PT,13.0,0.0,0.0,8.0,0.0,2.0,2.0,2.0,1.0,27.0,24.0,0.0,http://xn--tequeon-8za.pe/sf/daaum/login.php?cmd=login_submit&amp;id=d95fd68747198b2cc14822175c0481bbd95fd68747198b2cc14822175c0481bb&amp;session=d95fd68747198b2cc14822175c0481bbd95fd68747198b2cc14822175c0481bb,0.0,1.0,0.0,0.0,0.0,0.0,13.0,10.0,0.0,7.0,3.0,1.0,2.0,1.0,4.0,0.0,45.0,43.0,2.0,Daum ë¡œê·¸ì¸,1.0
8ad2cc9f-c2a8-49ce-8008-1c44d4fdac5f,1.0,PT,13.0,0.0,0.0,8.0,0.0,2.0,2.0,2.0,1.0,27.0,24.0,0.0,http://xn--tequeon-8za.pe/sf/daaum,0.0,1.0,0.0,0.0,0.0,0.0,13.0,10.0,0.0,7.0,3.0,1.0,2.0,1.0,4.0,0.0,45.0,43.0,2.0,Daum ë¡œê·¸ì¸,1.0
e2b19cbd-7675-44ed-af66-374be0fe5de3,1.0,PT,13.0,0.0,0.0,8.0,0.0,2.0,2.0,2.0,1.0,27.0,24.0,0.0,http://xn--tequeon-8za.pe/sf/daaum/login.php?cmd=login_submit&id=c35dcf807041f8d9ac2e58deea06f7c1c35dcf807041f8d9ac2e58deea06f7c1&session=c35dcf807041f8d9ac2e58deea06f7c1c35dcf807041f8d9ac2e58deea06f7c1,0.0,1.0,0.0,0.0,0.0,0.0,13.0,10.0,0.0,7.0,3.0,1.0,2.0,1.0,4.0,0.0,45.0,43.0,2.0,Daum ë¡œê·¸ì¸,1.0
8c836cc9-c4c4-40e9-9325-8918d6f23212,1.0,PT,8.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,48.0,112.0,0.0,https://clientes.itaucard.app/confirmacao/,0.0,5.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,3.0,3.0,0.0,1.0,6.0,0.0,40.0,22.0,18.0,Itau Card | Acesso Online,1.0
d4f9d0dc-da3c-4571-8a28-2a6eb38ffc32,1.0,PT,6.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1057.0,1060.0,0.0,http://dfshkqbzt.holopokor.com/admine/voscomptes/banqueposataleservice/postale.activation/,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,17.0,0.0,29.0,28.0,1.0,Banque - banque en ligne - La Banque Postale ï¿½ La Banque Postale,1.0
bf9d96ed-3492-4a2c-b2ec-bce6cbe293a7,1.0,PT,6.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1057.0,1060.0,0.0,http://dfshkqbzt.holopokor.com/admine/voscomptes/banqueposataleservice/postale.activation/,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,17.0,0.0,29.0,28.0,1.0,Banque - banque en ligne - La Banque Postale ï¿½ La Banque Postale,1.0
64c68d59-0793-40a8-a7bb-e9c5e0f7663e,1.0,PT,58.0,0.0,0.0,100.0,25.0,6.0,10.0,8.0,4.0,1215.0,4093.0,12.0,https://www.fairilyused.com/wp-content/upgrade/en/ky-1/1/det.html?template=Initiate&amp;valid=true&amp;session=7777772e66616972696c79757365642e636f6d,1.0,110.0,8.0,6.0,1.0,0.0,63.0,5.0,3.0,6.0,27.0,23.0,4.0,1.0,4.0,0.0,209.0,118.0,91.0,KeyBank Online,0.0
0d7b493f-12d5-4fe8-87ed-3c77d0618a36,1.0,PT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6da6f64a-500b-4238-87db-e7743a98d560,1.0,PT,3.0,0.0,0.0,67.0,50.0,2.0,2.0,2.0,2.0,11.0,11.0,0.0,https://www11.ofertapremiada.com/DMzlasobcKfTxWKseht/1614/proabRTkdYFe/360564150/smartphone-samsung-galaxy-a30s-64gb-dual-chip-android-9.0-tela-6.4-octa-core-4g-camera-tripla-25mp-5mp-8mp-branco,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,14.0,0.0,Error 404 (Not Found)!!1,0.0
a59c05aa-b99b-43ff-a0b7-ca21c372a2f9,1.0,PT,3.0,0.0,0.0,67.0,50.0,2.0,2.0,2.0,2.0,11.0,11.0,0.0,https://www11.ofertapremiada.com/ilULTTarVApjSJNIgvx/1614/probnFBNksuW/360564150/smartphone-samsung-galaxy-a30s-64gb-dual-chip-android-9.0-tela-6.4-octa-core-4g-camera-tripla-25mp-5mp-8mp-branco,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,14.0,0.0,Error 404 (Not Found)!!1,0.0
2cf9f8c8-db30-4cb1-b939-30cd3bc67901,1.0,PT,23.0,0.0,0.0,100.0,33.0,3.0,3.0,3.0,2.0,982.0,2124.0,0.0,https://tamericans-melhorando.com/947dbd612c1ffb2efccc0d2390e1210dffb817d9/MeusProdutos/Prefetch.php?skullid=112064261&amp;amp;amp;amp;,361.0,17.0,0.0,0.0,0.0,0.0,234.0,12.0,0.0,496.0,13.0,8.0,5.0,2.0,2.0,0.0,2273.0,564.0,1709.0,Conjunto de Panelas Tramontina MÃ´naco 5 PeÃ§as - Vermelho,0.0
9bfa92ff-519a-4372-a01a-5e64e426023d,1.0,PT,7.0,0.0,0.0,100.0,100.0,1.0,1.0,1.0,1.0,61.0,106.0,0.0,https://www13.presentes-especiais-voce-encontra-aqui.com/americanas/467303ff586f5d4829c5a0a698226df2/identify,1.0,5.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,39.0,23.0,16.0,Access denied | www13.presentes-especiais-voce-encontra-aqui.com used Cloudflare to restrict access,0.0
f49902f2-f70a-4eae-b015-538b15e90c6c,1.0,PT,14.0,0.0,0.0,100.0,80.0,10.0,10.0,8.0,3.0,137.0,364.0,5.0,"https://vinicultural-projec.000webhostapp.com/oferta/MeusProdutos/Prefetch.php?skullid=Chocolate%20Kitkat%204%20Fingers%20Ao%20Leite%2041,5g",4.0,13.0,0.0,0.0,0.0,0.0,21.0,5.0,0.0,6.0,4.0,2.0,2.0,0.0,0.0,0.0,56.0,16.0,40.0,Website sleeping | 000webhost,0.0
2ee0d68e-b20c-446b-8b45-121342c54e1d,1.0,PT,7.0,0.0,0.0,100.0,100.0,1.0,1.0,1.0,1.0,61.0,106.0,1.0,https://www12.belo-2020-ame-comvoce.com/fNCbwgIBePpfMcGosnl/1504/protOVRaltgR/134511121/notebook-dell-inspiron-i15-5584-a20s-intel-core-i5-8gb-geforce-mx130-com-2gb-1tb-15-6-w10-prata,1.0,5.0,1.0,0.0,1.0,0.0,8.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,39.0,23.0,16.0,Access denied | www12.belo-2020-ame-comvoce.com used Cloudflare to restrict access,0.0
67b5fbc4-4473-458f-8981-b0196ae277e5,1.0,PT,7.0,0.0,0.0,100.0,100.0,1.0,1.0,1.0,1.0,61.0,106.0,1.0,https://www14.sempreinovando12.com/FIWlOGGmDXftFiedhWb/1703/prozgLjrcYld/1792404301/smartphone-motorola-one-fusion-dual-chip-android-10-tela-6.5-128gb-4g-camera-64mp-frontal-16mp-branco-prisma,1.0,5.0,1.0,0.0,1.0,0.0,8.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,39.0,23.0,16.0,Access denied | www14.sempreinovando12.com used Cloudflare to restrict access,0.0
71557699-3414-446a-990e-a15b06d0b1f4,1.0,PT,7.0,0.0,0.0,100.0,100.0,1.0,1.0,1.0,1.0,61.0,106.0,1.0,https://www12.belo-2020-ame-comvoce.com/americanas/4ea83e60144f0fad987304087c333b1a/identify,1.0,5.0,1.0,0.0,1.0,0.0,8.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,39.0,23.0,16.0,Access denied | www12.belo-2020-ame-comvoce.com used Cloudflare to restrict access,0.0
0e9988aa-ac12-499c-b6ea-b9ce20fbf542,1.0,PT,7.0,0.0,0.0,100.0,100.0,1.0,1.0,1.0,1.0,61.0,106.0,1.0,https://www13.belo-2020-ame-comvoce.com/qtvOdhyKVeipPehquCS/1504/probXifTRxsc/134511121/notebook-dell-inspiron-i15-5584-a20s-intel-core-i5-8gb-geforce-mx130-com-2gb-1tb-15-6-w10-prata,1.0,5.0,1.0,0.0,1.0,0.0,8.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,39.0,23.0,16.0,Access denied | www13.belo-2020-ame-comvoce.com used Cloudflare to restrict access,0.0
