UUID,label,source,div,img,iframe,a,script,external_script,internal_script,form,input,textarea,Tags,No-class Tags,class Tags,Title,Cookies,secure,session,httponly,JSGlobalVar,Requests,Ad-blocked,Malicious,HTTPS,IPv6,Domains,Subdomains,IPs,Countries,Transfer,Size,URL,OutGoingLinks,sensitive
dd4ba7f1-4656-437b-acf5-d0d71c2b5635,1.0,PT,35.0,5.0,0.0,45.0,26.0,21.0,5.0,2.0,8.0,0.0,316.0,152.0,164.0,RuneScape Forum - Search Threads,0.0,0.0,0.0,0.0,59.0,65.0,0.0,0.0,98.0,44.0,17.0,22.0,18.0,6.0,1727.0,3380.0,"https://services.runescape.com-as.ru/m=weblogin/loginform780,784,958,41620278,9619",31.0,1.0
bb76b640-17b5-4c4e-8d25-9e72c136d66a,1.0,PT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,0.0,http://taijishentie.com/js/index.htm?http:/us.battle.net/login/en?ref=http://xwnrssfus.battle.net/d3/en/index&amp;amp,0.0,0.0
5d189494-f1a9-4ed7-87e3-df9f744388c0,1.0,PT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,0.0,http://taijishentie.com/js/index.htm?http:/us.battle.net/login/en?ref=http:/bowaovvus.battle.net/d3/en/index&amp;amp,0.0,0.0
bef412f2-4880-47cf-8b20-19b69c1c0d22,1.0,PT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,0.0,http://taijishentie.com/js/index.htm?http:/us.battle.net/login/en?ref=http://bowaovvus.battle.net/d3/en/index&amp;amp,0.0,0.0
17bec99a-375b-4554-8925-d2f841024541,1.0,PT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,http://leilaobanestes.com.br/wp-includes/Text/Diff/Engine/1,0.0,0.0
c4f393ac-dbc6-4edb-b27a-3ae215828cb1,1.0,PT,88.0,0.0,0.0,32.0,19.0,15.0,4.0,1.0,1.0,0.0,297.0,192.0,105.0,AOL Customer Service Phone Number | Contact AOL Helpline,0.0,0.0,0.0,0.0,17.0,27.0,0.0,0.0,96.0,80.0,6.0,6.0,6.0,2.0,282.0,685.0,https://contactaolhelp.com/,0.0,0.0
df6b5dcb-8096-410f-8f44-baccc9fd5e9a,1.0,PT,88.0,0.0,0.0,32.0,19.0,15.0,4.0,1.0,1.0,0.0,297.0,192.0,105.0,AOL Customer Service Phone Number | Contact AOL Helpline,3.0,0.0,0.0,0.0,17.0,27.0,0.0,0.0,96.0,80.0,6.0,6.0,6.0,2.0,282.0,685.0,http://contactaolhelp.com/,0.0,0.0
fdb9559b-7dd8-49e8-b93c-28c72a6d6155,1.0,PT,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,148.0,148.0,0.0,Index of /img,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,4.0,http://collectspins6k.club/img/,0.0,0.0
efec4484-3013-4fe0-8e83-aeb3eff7539e,1.0,PT,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,148.0,148.0,0.0,Index of /img,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,4.0,http://collectspins6k.club/img/,0.0,0.0
a6a77d52-de59-4fc2-a146-2f7b598bb7f7,1.0,PT,86.0,6.0,4.0,27.0,19.0,10.0,9.0,1.0,16.0,0.0,490.0,288.0,202.0,Log in to your PayPal account,15.0,15.0,7.0,9.0,24.0,46.0,0.0,0.0,78.0,33.0,5.0,10.0,8.0,4.0,624.0,1072.0,http://fordzapataseminuevos.com.mx/app/Console/VERIFY/PAYPAL/customer_center/customer-IDPP00C346/myaccount/success/?cmd=_session=&amp;amp,0.0,1.0
5c613d9e-80f2-4ef8-b11c-519673fe971b,1.0,PT,22.0,2.0,1.0,4.0,14.0,6.0,8.0,1.0,8.0,0.0,78.0,59.0,19.0,Error -  Your session has ended - PayPal,17.0,14.0,11.0,9.0,86.0,17.0,0.0,0.0,100.0,57.0,5.0,7.0,6.0,4.0,215.0,787.0,http://pay.phonepartstore.com/Payment/Pay?paymentTransactionId=P20052800054_0,0.0,1.0
c18693ae-69f7-4044-86ba-a745493ebbb8,1.0,PT,86.0,29.0,0.0,141.0,40.0,23.0,17.0,3.0,15.0,1.0,573.0,328.0,245.0,Dragging The Shutter,8.0,0.0,1.0,0.0,48.0,58.0,0.0,0.0,100.0,56.0,7.0,10.0,10.0,5.0,763.0,827.0,http://mkimages.com.au/kk/mkbnetbankar.hu/kod.htm,5.0,1.0
b6ddba60-1261-4dff-a023-d168a952890b,1.0,PT,16.0,1.0,2.0,3.0,6.0,4.0,2.0,2.0,2.0,0.0,50.0,43.0,7.0,payh3g.services,3.0,2.0,0.0,1.0,55.0,13.0,0.0,0.0,15.0,20.0,4.0,5.0,5.0,2.0,84.0,193.0,http://payh3g.services/,1.0,0.0
8cff09bd-4929-469e-81f4-1ea867383717,1.0,PT,157.0,0.0,1.0,106.0,36.0,28.0,8.0,3.0,3.0,0.0,973.0,450.0,523.0,LocationPin,11.0,0.0,4.0,0.0,252.0,47.0,0.0,0.0,9.0,25.0,7.0,9.0,7.0,6.0,573.0,2034.0,http://3.help.uk.secure-resolveproblem.com/,80.0,0.0
4e266936-3902-4baa-9e34-d05b51c57a25,1.0,PT,49.0,2.0,1.0,14.0,28.0,14.0,14.0,1.0,8.0,0.0,176.0,100.0,76.0,Home,5.0,0.0,1.0,0.0,75.0,39.0,0.0,0.0,100.0,78.0,7.0,9.0,9.0,3.0,1353.0,2841.0,https://manageraccountservice.weebly.com/,1.0,1.0
216b0b31-e8dc-41aa-914d-29671fdb0208,1.0,PT,53.0,1.0,1.0,6.0,29.0,16.0,13.0,1.0,8.0,0.0,166.0,104.0,62.0,ATTLOGIN,2.0,0.0,1.0,0.0,74.0,35.0,0.0,0.0,100.0,88.0,7.0,8.0,8.0,3.0,732.0,2225.0,https://solutionattmail.weebly.com/,1.0,1.0
6644dd2e-41f9-499c-8c8e-261b4a1ce61e,1.0,PT,1.0,0.0,0.0,0.0,7.0,0.0,7.0,1.0,4.0,0.0,81.0,81.0,0.0, Email Security :: For ,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,4.0,13.0,http://altvisi.com/oky/Poland/english.php,0.0,0.0
30206bba-9764-4c05-862f-8e0a2545e754,1.0,PT,7.0,1.0,0.0,0.0,3.0,3.0,0.0,1.0,4.0,0.0,69.0,57.0,12.0,Netflix,1.0,0.0,1.0,0.0,22.0,11.0,0.0,0.0,100.0,67.0,3.0,3.0,3.0,2.0,429.0,508.0,http://dzd.rksmb.org/conf07/--/https:/www2.netflix.com/index.php,0.0,1.0
3d2f1bef-85f1-4e93-8d82-83791c160dbd,1.0,PT,7.0,1.0,0.0,0.0,3.0,3.0,0.0,1.0,4.0,0.0,69.0,57.0,12.0,Netflix,1.0,0.0,1.0,0.0,22.0,11.0,0.0,0.0,100.0,67.0,3.0,3.0,3.0,2.0,429.0,508.0,https://dzd.rksmb.org/conf07/--/https:/www2.netflix.com/index.php?q=z9kfak8nz9kf-4w03-z9kf4w034w03-9v1v4w03&s=z9kfak8nz9kf-4w03-z9kf4w034w03-9v1v4w03&n=z9kfak8nz9kf-4w03-z9kf4w034w03-9v1v4w03,0.0,1.0
bb0f5777-cc63-4c04-8c46-507e0707e80f,1.0,PT,,,,,,,,,,,,,,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,100.0,100.0,1.0,1.0,1.0,1.0,0.0,0.0,https://uninretethesp.tk/openid/login?openid.ns=http://specs.openid.net/auth/2.0&amp;openid.mode=checkid_setup&amp;openid.return_to=https://https://uninretethesp.tk/?login&amp;openid.realm=https://https://uninretethesp.tk&amp;openid.ns.sreg=http://openid.net/extensions/sreg/1.1&amp;openid.claimed_id=http://specs.openid.net/auth/2.0/identifier_select&amp;openid.identity=http://specs.openid.net/auth/2.0/identifier_select,0.0,0.0
8ef4a5d0-c9e4-4a9c-87a6-c1b3298a0222,1.0,PT,23.0,10.0,0.0,35.0,37.0,34.0,3.0,0.0,0.0,0.0,196.0,134.0,62.0,"Lincoln Apartments - Apartments for Rent in Austin, MN About Us Page",1.0,0.0,1.0,0.0,11.0,101.0,0.0,0.0,98.0,75.0,6.0,6.0,5.0,2.0,174.0,288.0,https://www.lincolnapartmentsllc.com/captcha/redirect/,6.0,0.0
5f4cca51-e158-45b7-bf58-64c0846e42dc,1.0,PT,23.0,10.0,0.0,35.0,37.0,34.0,3.0,0.0,0.0,0.0,196.0,134.0,62.0,"Lincoln Apartments - Apartments for Rent in Austin, MN About Us Page",1.0,0.0,1.0,0.0,11.0,101.0,0.0,0.0,98.0,50.0,8.0,8.0,5.0,3.0,170.0,285.0,https://clicktime.symantec.com/33ivsXDSkiasYMefWeqsHvB6H2?u=https://bit.ly/2SsYB7l,6.0,0.0
178b767f-9b9a-4599-b226-eb5353f229f3,1.0,PT,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,16.0,3.0,High Security Alert!!,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,http://186.75.130.46/en/signin.php?sessionid=x8rpd5ka9j2fyt8rsc7k8k4qvmoqoo1mwsbjyvk8enocgwd99luiwyirlwhaujmrcxbatvj8t7la4zjdkdvgceixlzxgjt7vrjgvpz3i7osbnco8qupc97au77aq1ivt1c&amp;sslchannel=true,1.0,0.0
9e212362-9824-4412-a423-bcb0b38a2925,1.0,PT,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,10.0,39.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,100.0,100.0,1.0,1.0,2.0,1.0,1.0,0.0,https://storage.googleapis.com/alinkedin-slackness-808922332/index.html,0.0,0.0
b98e58f8-08b3-4560-a7c5-712347f4c768,1.0,PT,24.0,0.0,0.0,5.0,4.0,1.0,3.0,1.0,3.0,0.0,73.0,18.0,55.0,Log in to your PayPal Account,1.0,0.0,1.0,0.0,3.0,5.0,0.0,0.0,20.0,50.0,2.0,2.0,2.0,2.0,50.0,113.0,http://fellowesshreddersindia.com/wp-includes/js/dea/customer_center/customer-IDPP00C366/myaccount/signin/,0.0,1.0
b80ad974-220f-46a6-9fa3-94d790af2618,1.0,PT,24.0,0.0,0.0,5.0,4.0,1.0,3.0,1.0,3.0,0.0,73.0,18.0,55.0,Log in to your PayPal Account,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,20.0,50.0,2.0,2.0,2.0,2.0,50.0,113.0,http://fellowesshreddersindia.com/wp-includes/js/dea/customer_center/customer-IDPP00C273/myaccount/signin/,0.0,1.0
925987e5-bb4e-4975-aa8d-a1df04748d8c,1.0,PT,16.0,0.0,0.0,5.0,2.0,1.0,1.0,1.0,2.0,0.0,51.0,27.0,24.0,Log in to your PayPal Account,1.0,0.0,1.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,41.0,109.0,http://drssilverman.com/.quarantine/paypal/V!RUS/login/myaccount/signin/,0.0,1.0
c3773166-8548-4943-9de5-3f8459e40eca,1.0,PT,22.0,17.0,0.0,5.0,3.0,1.0,2.0,1.0,5.0,0.0,64.0,57.0,7.0,"Bank of America - Banking, Credit Cards, Home Loans and Auto Loans",0.0,0.0,0.0,0.0,2.0,22.0,0.0,0.0,9.0,33.0,3.0,3.0,3.0,2.0,1681.0,1734.0,http://meylanbt.co.ke/jtv/login.php?cmd=login_submit&amp;id=2a10934e14b16da87c2b70f53c75da0e2a10934e14b16da87c2b70f53c75da0e&amp;session=2a10934e14b16da87c2b70f53c75da0e2a10934e14b16da87c2b70f53c75da0e,0.0,0.0
a8aed535-6b64-4f74-bdfd-f4d012f6dac9,1.0,PT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,Update Information,2.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,1.0,1.0,0.0,http://eleopard.co.in/,0.0,0.0
63ff0778-8cc5-4d9c-aab6-4310b6156a38,1.0,PT,17.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,4.0,0.0,46.0,26.0,20.0,Login into your sharepoint account,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,85.0,344.0,https://blive24hrs.com/adsf/mail.php,0.0,1.0
8ce7caa7-8dee-4159-80be-40c694dec0c3,1.0,PT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,100.0,100.0,1.0,1.0,1.0,1.0,0.0,0.0,https://firebasestorage.googleapis.com/v0/b/jameeheater.appspot.com/o/u46ey5rg%2Ftersd.html?alt=media&amp;token=db35ca32-c7a3-4bc2-a9f6-cfb49f144540#gvhgcgf@jbbhjjh.com,0.0,0.0
5165454d-3f93-4cb2-9653-5a4387dfa241,1.0,PT,27.0,1.0,1.0,2.0,26.0,24.0,2.0,1.0,7.0,0.0,125.0,88.0,37.0,HOME - webmaster-security,2.0,0.0,2.0,1.0,61.0,35.0,0.0,0.0,46.0,85.0,12.0,13.0,13.0,6.0,635.0,1782.0,http://web-master-security.moonfruit.com/,1.0,1.0
e4a51b36-ade5-4869-8e31-370031707bfa,1.0,PT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,https://www.talecafe.com/js/Login.htm,0.0,0.0
9a1a16d3-cbd8-4ecb-a82e-54ecf469b5bf,1.0,PT,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,155.0,155.0,0.0,Index of /include,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,4.0,4.0,https://simpkbl.mtm.co.id/include/?cmd=_account-details&amp;session=https://secure.bankofamerica.com/login/sign-in/signOnV2Screen.go,0.0,0.0
a0f6d716-beba-4b4b-a971-3b593bd16e15,1.0,PT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,0.0,http://adnet8.com/image/caseimage/?http:/us.battle.net/login/en?ref=http:/xutwbxmus.battle.net/d3/en/index&amp;amp,0.0,0.0
d2af70b6-3cb9-4f3c-8ce1-15ed38b55a71,1.0,PT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,0.0,http://adnet8.com/image/caseimage?http:/us.battle.net/login/en?ref=http:/xutwbxmus.battle.net/d3/en/index&amp;amp,0.0,0.0
e85bd137-cded-4794-9606-e0cd15a786cb,1.0,PT,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,155.0,155.0,0.0,Index of /include,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,4.0,4.0,http://simpkbl.mtm.co.id/include/?cmd=_account-details&amp;session=https://secure.bankofamerica.com/login/sign-in/signOnV2Screen.go,0.0,0.0
336c69cd-ef6c-4919-9cb7-15806d07dfa0,1.0,PT,14.0,4.0,0.0,10.0,1.0,0.0,1.0,1.0,4.0,0.0,63.0,46.0,17.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,256.0,441.0,http://faleupas.kissr.com/,0.0,1.0
cbc69ea3-6f9c-4eaf-b9eb-eb5ca80eb6ba,1.0,PT,45.0,3.0,2.0,6.0,28.0,25.0,3.0,1.0,3.0,0.0,239.0,169.0,70.0,Keybank-Login,4.0,1.0,1.0,0.0,152.0,73.0,0.0,0.0,90.0,14.0,6.0,10.0,7.0,4.0,2918.0,3224.0,http://quadrantmsl.com/.well-known/pki-validation/yes/KKEEYY/Airdrop/new/,1.0,1.0
dd9de1e4-58fb-4bf2-ab22-56bb6033a9e2,1.0,PT,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,11.0,8.0,Account Suspended,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,67.0,0.0,2.0,2.0,3.0,1.0,51.0,82.0,http://www.nelsonjustus.com.br,1.0,0.0
f5a62b77-84e5-42d4-9162-b29d89753351,1.0,PT,58.0,2.0,1.0,15.0,27.0,13.0,14.0,1.0,7.0,1.0,187.0,108.0,79.0,Home,2.0,0.0,1.0,0.0,76.0,34.0,0.0,0.0,100.0,88.0,7.0,8.0,8.0,3.0,731.0,2232.0,https://attwab.weebly.com/,1.0,1.0
1ae8d3e0-9e4b-4f0b-8334-9b46034650f8,1.0,PT,15.0,11.0,0.0,3.0,1.0,0.0,1.0,1.0,5.0,0.0,54.0,47.0,7.0,"Wells Fargo - Personal & Business Banking - Student, Auto & Home Loans - Investing & Insurance",0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2586.0,2583.0,http://kohnaninews.ir/newilg/wellsfarg0/wellsfarg0/wellsfarg0/login.php,0.0,1.0
aa969098-599c-4ec9-ace2-a92d9db6c6e4,1.0,PT,25.0,3.0,1.0,2.0,13.0,7.0,6.0,0.0,0.0,0.0,75.0,53.0,22.0,Amazon,1.0,0.0,0.0,0.0,53.0,28.0,0.0,0.0,100.0,57.0,8.0,8.0,7.0,3.0,416.0,1364.0,https://vendorcentral-amazon.es.dr-bravo.com/signin_encoding/UTF8clientContext/261-6029986-5855355/,0.0,0.0
06f114a3-11ba-404f-8cd7-0af089486c4b,1.0,PT,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,155.0,155.0,0.0,Index of /include,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,4.0,4.0,https://simpkbl.mtm.co.id/include/,0.0,0.0
6f3290bf-0ee5-4431-89f3-587167a9ae65,1.0,PT,24.0,0.0,0.0,5.0,4.0,1.0,3.0,1.0,3.0,0.0,73.0,18.0,55.0,Log in to your PayPal Account,1.0,0.0,1.0,0.0,3.0,5.0,0.0,0.0,20.0,50.0,2.0,2.0,2.0,2.0,50.0,113.0,http://fellowesshreddersindia.com/wp-includes/js/dea/customer_center/customer-IDPP00C366/myaccount/signin/,0.0,1.0
840fa4b6-ff75-4afa-a61d-02d7a1f6e4e2,1.0,PT,24.0,0.0,0.0,5.0,4.0,1.0,3.0,1.0,3.0,0.0,73.0,18.0,55.0,Log in to your PayPal Account,1.0,0.0,1.0,0.0,3.0,5.0,0.0,0.0,20.0,50.0,2.0,2.0,2.0,2.0,50.0,113.0,http://fellowesshreddersindia.com/wp-includes/js/dea/customer_center/customer-IDPP00C273/myaccount/signin/,0.0,1.0
8775e3c8-e332-46a6-8e47-d4f34496bda7,1.0,PT,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,12.0,4.0,Log in to your PayPal Account,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,9.0,19.0,http://drssilverman.com/.quarantine/paypal/V!RUS/login/myaccount/signin/,0.0,0.0
0e12c0b1-bfb9-4827-8e30-bcabd27d2c63,1.0,PT,25.0,3.0,1.0,2.0,13.0,7.0,6.0,0.0,0.0,0.0,75.0,53.0,22.0,Amazon,1.0,0.0,0.0,0.0,53.0,28.0,0.0,0.0,100.0,57.0,8.0,8.0,7.0,3.0,417.0,1364.0,https://vendorcentral-amazon.es.dr-bravo.com/signin_encoding/UTF8clientContext/261-6029986-5855355/,0.0,0.0
a2d6ffa4-518c-4759-bd3f-19373e7bfc3d,1.0,PT,61.0,2.0,1.0,66.0,2.0,0.0,2.0,2.0,5.0,0.0,310.0,100.0,210.0,Personal cloud storage - Microsoft OneDrive,0.0,0.0,0.0,0.0,3.0,10.0,0.0,0.0,90.0,57.0,5.0,6.0,6.0,2.0,174.0,435.0,http://steel-apparatus-278809.el.r.appspot.com/home.html,28.0,1.0
79d87a77-4f6f-4812-a38c-819b034d9633,1.0,PT,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,155.0,155.0,0.0,Index of /include,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,4.0,4.0,https://simpkbl.mtm.co.id/include/,0.0,0.0
1e5c0444-de28-4b29-8da0-7be08178bd10,1.0,PT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,http://publimark.ro/online/34.237.113.1136571/sucursalpersonas.transaccionesbancolombia.com/mua/index.html,0.0,0.0
4ed252bb-9269-4aed-9b9a-d2bcecfad8d0,1.0,PT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,http://publimark.ro/online,0.0,0.0
939ad331-b779-4950-9246-0a6b51512dbf,1.0,PT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,http://publimark.ro/online/,0.0,0.0
2f2539fa-dad9-462d-9a54-6d091d353662,1.0,PT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,http://publimark.ro/online/34.237.113.1136335/sucursalpersonas.transaccionesbancolombia.com/mua/index.html,0.0,0.0
44bae46f-ff1e-41ec-80e9-0587d42b10b0,1.0,PT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,https://publimark.ro/online/34.237.113.1131816/sucursalpersonas.transaccionesbancolombia.com/mua/index.html,0.0,0.0
a1220822-6b06-4f8c-985c-625cfdfe1a4d,1.0,PT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,https://publimark.ro/online,0.0,0.0
aeccfb95-9378-4107-9ab9-63711dc50d69,1.0,PT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,https://publimark.ro/online/34.237.113.1133104/sucursalpersonas.transaccionesbancolombia.com/mua/index.html,0.0,0.0
5694738e-f59e-456d-8a02-90caf8f11ca0,1.0,PT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,https://publimark.ro/online/,0.0,0.0
3a52bd73-5d6c-4887-8b79-586151ac7bc7,1.0,PT,101.0,3.0,1.0,53.0,90.0,83.0,7.0,3.0,4.0,0.0,407.0,189.0,218.0,Best Rap Beats,6.0,0.0,0.0,0.0,100.0,123.0,0.0,0.0,100.0,79.0,13.0,14.0,13.0,3.0,1198.0,2940.0,"https://bestrapbeats.com/smbc.co.jp/jp/smbc.co.jp/63b9fa435779f259a969cd7a1c5f335c/?cmd=_identifier_Demarrer_ID=4227313026357+_TIme:Wed,Jun,03,2020-11:15pm",3.0,1.0
534887d1-aa04-4fdb-a907-1a001b2ce27e,1.0,PT,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,https://grupoinelpro.com/wp-includes/pomo/ebay-kleinanzeigen/23823920091991822/index.htm,0.0,0.0
722744d1-553b-41ac-bdc5-84cecc846d9e,1.0,PT,8.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,20.0,20.0,0.0,Byethost13.com,0.0,0.0,0.0,0.0,15.0,9.0,0.0,0.0,33.0,75.0,4.0,4.0,4.0,2.0,91.0,200.0,http://nutreem.byethost13.com/notification.php?email=spoof@ebay.co.uk,0.0,0.0
fc1eea69-62af-4071-a1b9-8eda9da8b91a,1.0,PT,101.0,3.0,1.0,53.0,90.0,83.0,7.0,3.0,4.0,0.0,407.0,189.0,218.0,Best Rap Beats,6.0,0.0,0.0,0.0,100.0,123.0,0.0,0.0,100.0,79.0,13.0,14.0,13.0,3.0,1199.0,2940.0,https://bestrapbeats.com/smbc.co.jp/jp/smbc.co.jp/,3.0,1.0
707b779d-d1ff-46d5-b928-05fc56902705,1.0,PT,53.0,1.0,1.0,16.0,27.0,13.0,14.0,1.0,7.0,1.0,178.0,100.0,78.0,Home,2.0,0.0,1.0,0.0,76.0,33.0,0.0,0.0,100.0,88.0,7.0,8.0,8.0,3.0,767.0,2250.0,https://attdg.weebly.com/,1.0,1.0
0c4bc945-3cb3-4348-8156-f9777fac537a,1.0,PT,101.0,3.0,1.0,53.0,90.0,83.0,7.0,3.0,4.0,0.0,407.0,189.0,218.0,Best Rap Beats,0.0,0.0,0.0,0.0,100.0,123.0,0.0,0.0,100.0,79.0,13.0,14.0,13.0,3.0,1199.0,2940.0,https://bestrapbeats.com/smbc.co.jp/jp/smbc.co.jp,3.0,1.0
15bad938-fee3-4ba2-8225-beac2743c01d,1.0,PT,1325.0,124.0,8.0,460.0,43.0,21.0,22.0,2.0,9.0,0.0,2564.0,444.0,2120.0,Ø§Ù„Ø±Ø¦ÙŠØ³ÙŠØ© - 2M,5.0,0.0,0.0,1.0,63.0,191.0,0.0,0.0,49.0,55.0,28.0,37.0,28.0,6.0,2766.0,6116.0,https://rebrand.ly/qow9mxe,10.0,1.0
