UUID,label,source,Requests,Ad-blocked,Malicious,HTTPS,IPv6,Domains,Subdomains,IPs,Countries,Transfer,Size,Cookies,URL,OutGoingLinks,JSGlobalVar,secure,session,httponly,session & httponly,div,img,iframe,a,script,external_script,internal_script,form,input,textarea,Tags,No-class Tags,class Tags,Title,sensitive
888bcb95-6af1-48f5-be71-ca58dba33261,1.0,PT,15.0,0.0,0.0,67.0,50.0,2.0,2.0,3.0,2.0,323.0,1124.0,0.0,http://185.80.130.43/post.ch/,5.0,54.0,0.0,0.0,0.0,0.0,45.0,1.0,0.0,9.0,15.0,5.0,10.0,2.0,3.0,0.0,134.0,57.0,77.0,PostFinance - E-Finance,1.0
b1cfbe7a-eeef-44b7-ab96-fecd0de976a9,1.0,PT,5.0,0.0,0.0,100.0,0.0,1.0,1.0,2.0,1.0,4721.0,9046.0,0.0,https://agrover.uz/.well-known/pki-validation/bancor/159c78dcae661b36d75fb65e5a7f66cf/,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,5.0,26.0,0.0,26.0,1.0,3.0,0.0,144.0,88.0,56.0,Banco de CÃ³rdoba,1.0
97c33706-1c9c-4156-80bb-a1fb8c6f8eb2,1.0,PT,5.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,394.0,396.0,0.0,https://www.control.pw/wp-secure/file/indexa.php,0.0,0.0,0.0,0.0,0.0,0.0,31.0,1.0,0.0,4.0,0.0,0.0,0.0,2.0,2.0,0.0,52.0,27.0,25.0,Sign in to your account,1.0
5f006d55-2ceb-441b-9e67-b19df0623978,1.0,PT,14.0,0.0,0.0,93.0,80.0,10.0,10.0,8.0,3.0,137.0,364.0,5.0,http://smart4talent.000webhostapp.com/,4.0,13.0,0.0,0.0,0.0,0.0,21.0,5.0,0.0,6.0,4.0,2.0,2.0,0.0,0.0,0.0,56.0,16.0,40.0,Website sleeping | 000webhost,0.0
7deb57fb-ca0d-489a-b1e0-e8396822a484,1.0,PT,14.0,0.0,0.0,93.0,80.0,10.0,10.0,8.0,3.0,137.0,364.0,5.0,http://realmail0000.000webhostapp.com/,4.0,13.0,0.0,0.0,0.0,0.0,21.0,5.0,0.0,6.0,4.0,2.0,2.0,0.0,0.0,0.0,56.0,16.0,40.0,Website sleeping | 000webhost,0.0
66110948-ae90-427d-9124-90cf0304cc2b,1.0,PT,14.0,0.0,0.0,93.0,80.0,10.0,10.0,8.0,3.0,137.0,364.0,5.0,http://abieso112.000webhostapp.com/,4.0,13.0,0.0,0.0,0.0,0.0,21.0,5.0,0.0,6.0,4.0,2.0,2.0,0.0,0.0,0.0,56.0,16.0,40.0,Website sleeping | 000webhost,0.0
6e566b53-418b-4d7c-a955-4860ec3e28d6,1.0,PT,1.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,https://agrover.uz/.well-known/pki-validation/bancor/159c78dcae661b36d75fb65e5a7f66cf/auth.php,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,403 â€” Forbidden,0.0
7dff7cab-3e9e-4338-bd98-1bba6d3ff7d9,1.0,PT,53.0,0.0,0.0,100.0,70.0,10.0,10.0,8.0,4.0,3296.0,3483.0,0.0,https://www.htlp-wwv-crnr-cl.mitsp.org/personas-cl/,42.0,32.0,0.0,0.0,0.0,0.0,106.0,17.0,1.0,83.0,27.0,24.0,3.0,2.0,30.0,0.0,464.0,95.0,369.0,CMR Falabella,1.0
56083c98-ba38-4964-9591-271fb0497c7a,1.0,PT,5.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,4721.0,9046.0,0.0,http://agrover.uz/.well-known/pki-validation/bancor/fc60fe737773911156248826d34b005e/,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,5.0,26.0,0.0,26.0,1.0,3.0,0.0,144.0,88.0,56.0,Banco de CÃ³rdoba,1.0
7b261fdc-a55f-46e8-a5d7-0d4ae17acddf,1.0,PT,6.0,0.0,0.0,100.0,0.0,2.0,2.0,2.0,1.0,26.0,97.0,1.0,https://update-infosecure.com/PayPal/,0.0,0.0,1.0,1.0,0.0,0.0,37.0,2.0,0.0,15.0,0.0,0.0,0.0,1.0,2.0,0.0,117.0,28.0,89.0,Log in to your PayPal account,1.0
4f321889-5bd3-4d08-a518-5ec5334a3e07,1.0,PT,15.0,0.0,0.0,67.0,50.0,2.0,2.0,3.0,2.0,323.0,1124.0,1.0,http://185.80.130.43/post.ch/,5.0,54.0,0.0,1.0,0.0,0.0,45.0,1.0,0.0,9.0,15.0,5.0,10.0,2.0,3.0,0.0,134.0,57.0,77.0,PostFinance - E-Finance,1.0
464589d6-44cf-43c2-9c19-212d73ef05bf,1.0,PT,7.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,31.0,29.0,0.0,http://paypal-com-authuk.ga/,2.0,0.0,0.0,0.0,0.0,0.0,11.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,21.0,18.0,Default Web Site Page,0.0
d1f6830a-5b29-4415-8492-273d40636604,1.0,PT,59.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,212.0,305.0,1.0,http://www.kubet7vn.com/wp-content/languages/plugins/supercompression/,0.0,4.0,0.0,1.0,0.0,0.0,82.0,70.0,0.0,150.0,5.0,2.0,3.0,1.0,2.0,0.0,555.0,392.0,163.0,All top-quality Canadian medications in one place at most reasonable price! v s w w r t y y ,0.0
f2398c1c-f2cd-451b-8791-579170286306,1.0,PT,6.0,0.0,0.0,100.0,0.0,2.0,2.0,2.0,2.0,26.0,97.0,0.0,https://www.paypal-support-co.uk.network-and-facilities.org/,0.0,0.0,0.0,0.0,0.0,0.0,37.0,2.0,0.0,15.0,0.0,0.0,0.0,1.0,2.0,0.0,117.0,28.0,89.0,Log in to your PayPal account,1.0
f85a0034-4d90-4d95-9403-8df00af7210d,1.0,PT,156.0,0.0,0.0,34.0,67.0,3.0,3.0,3.0,2.0,1316.0,2005.0,0.0,http://www.smbc-card.vip/,87.0,3.0,0.0,0.0,0.0,0.0,291.0,83.0,0.0,99.0,2.0,1.0,1.0,2.0,45.0,0.0,1043.0,317.0,726.0,ä¸‰äº•ä½å‹VISAã‚«ãƒ¼ãƒ‰,1.0
56c1bdca-81ce-471a-a283-4024f9540236,1.0,PT,8.0,0.0,0.0,100.0,100.0,1.0,1.0,1.0,1.0,62.0,107.0,1.0,https://shyamalamotors.com/admin/productimages/1/BancoBPM/bpm-popolare-di-milano.infosecurity.click/,1.0,5.0,1.0,0.0,1.0,0.0,9.0,0.0,0.0,1.0,3.0,2.0,1.0,1.0,2.0,0.0,51.0,34.0,17.0,Suspected phishing site | Cloudflare,0.0
2527dc3e-3a12-4783-8368-b131701f153d,1.0,PT,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,https://toddyandassociates.com/web/english/index.php?email=honeypot@domain.com,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,404 Not Found,0.0
d6cf3cbb-94e2-4f93-8733-29491f4c3554,1.0,PT,37.0,0.0,0.0,100.0,50.0,2.0,2.0,3.0,2.0,292.0,515.0,2.0,https://strato.comodisegni.com/deinsat/ttc-werl.de,8.0,16.0,1.0,1.0,2.0,1.0,163.0,2.0,0.0,33.0,20.0,10.0,10.0,9.0,29.0,0.0,512.0,217.0,295.0,STRATO Kunden-Login | Schneller Zugang zu Ihren Produkten,1.0
e2c3bf43-4da0-41f8-8e93-28cce026bf30,1.0,PT,5.0,0.0,0.0,100.0,0.0,1.0,1.0,2.0,1.0,4721.0,9046.0,0.0,https://agrover.uz/.well-known/pki-validation/bancor/159c78dcae661b36d75fb65e5a7f66cf/,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,5.0,26.0,0.0,26.0,1.0,3.0,0.0,144.0,88.0,56.0,Banco de CÃ³rdoba,1.0
63483379-610a-4f00-9e5d-49bf0d332733,1.0,PT,4.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,107.0,2620.0,0.0,http://agrover.uz/.well-known/pki-validation/bancor,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
4cded880-d5b8-44e3-87ea-5c6cca2b1f61,1.0,PT,59.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,2.0,60.0,165.0,0.0,http://demo.samretpechfinance.com/wp-includes/SimplePie/Content/Alphean/,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
163155a1-d596-4ca8-9418-e89dbc575622,1.0,PT,59.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,213.0,308.0,0.0,http://demo.samretpechfinance.com/wp-includes/SimplePie/Content/Alphean,0.0,4.0,0.0,0.0,0.0,0.0,82.0,70.0,0.0,150.0,5.0,2.0,3.0,1.0,2.0,0.0,555.0,392.0,163.0,All top-quality Canadian medications in one place at most reasonable price! a v e x y e s u ,0.0
15d94341-c306-4059-8635-52ad57553047,1.0,PT,14.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,855.0,852.0,0.0,http://ddrevent.com/board/wp-content/themes/alibaba/?email=_xxx@yyy.com_______,0.0,0.0,0.0,0.0,0.0,0.0,15.0,12.0,0.0,9.0,1.0,0.0,1.0,1.0,4.0,0.0,49.0,47.0,2.0,"Alibaba Manufacturer Directory - Suppliers, Manufacturers, Exporters & Importers",1.0
9f549671-f020-4001-bd85-de7cc4f4b3a3,1.0,PT,14.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,48.0,428.0,0.0,http://ddrevent.com/board/wp-content/themes/alibaba/?email={{email,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
ed0f7c16-1f53-44af-bcf8-56f482d953ba,1.0,PT,5.0,0.0,0.0,100.0,50.0,2.0,2.0,2.0,2.0,66.0,129.0,1.0,https://www.itcoin.xyz/update/PP_V2_UPDATE_1/new/,0.0,3.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,3.0,2.0,1.0,1.0,3.0,0.0,18.0,10.0,8.0,Login - PÎ±yPÎ±l,0.0
724fa4cd-0477-48ab-854a-9ca843de76df,1.0,PT,5.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,4721.0,9046.0,0.0,http://agrover.uz/.well-known/pki-validation/bancor/fc60fe737773911156248826d34b005e/,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,5.0,26.0,0.0,26.0,1.0,3.0,0.0,144.0,88.0,56.0,Banco de CÃ³rdoba,1.0
221ad1f0-5ced-44f2-b15d-6621a280c66f,1.0,PT,29.0,0.0,0.0,100.0,0.0,3.0,4.0,2.0,2.0,664.0,2107.0,12.0,http://classicindiamilngavie.co.uk/image/catalog/sample/logs/update-your-account-information/security-measure/log-in/signin?country.x=lu&amp;amp,1.0,19.0,12.0,5.0,7.0,2.0,147.0,10.0,0.0,43.0,19.0,8.0,11.0,0.0,0.0,0.0,383.0,155.0,228.0,Veilig online betalen? - Is PayPal veilig? | PayPal NL,0.0
2f7781cd-9be4-4391-a00a-dadc1e7f655b,1.0,PT,29.0,0.0,0.0,100.0,0.0,3.0,4.0,3.0,2.0,664.0,2107.0,0.0,http://classicindiamilngavie.co.uk/image/catalog/sample/logs/update-your-account-information/security-measure/log-in/signin?country.x=in&amp;amp,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
3469117c-4621-403b-9882-1beabeb92092,1.0,PT,16.0,0.0,0.0,100.0,50.0,2.0,2.0,2.0,1.0,153.0,416.0,0.0,https://plumber-solanabeach.com/personal-banking/home/step4.php?cmd=_account-details&amp;session=1588b21cf939fa2a09b96ae657de6fec&amp;dispatch=e9c68a4799a75b057a2c0d7f38b4216742c5c422,0.0,3.0,0.0,0.0,0.0,0.0,11.0,9.0,0.0,6.0,7.0,5.0,2.0,1.0,5.0,0.0,46.0,42.0,4.0,TD Bank Online Banking,1.0
d82de643-b894-49f8-9250-1f066a8d8ca1,1.0,PT,16.0,0.0,0.0,100.0,50.0,2.0,2.0,2.0,1.0,149.0,411.0,0.0,https://plumber-solanabeach.com/personal-banking/home/step3.php?cmd=_account-details&amp;session=9d317d979b0f20b361bf411f35211ca6&amp;dispatch=dd4c1ea55f65192c60d0e4a43b281298b2955c2d,0.0,3.0,0.0,0.0,0.0,0.0,11.0,9.0,0.0,6.0,7.0,5.0,2.0,1.0,5.0,0.0,46.0,42.0,4.0,TD Bank Online Banking,1.0
d7ad78e9-6c5f-4334-ab52-865cc4845cff,1.0,PT,12.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,110.0,108.0,0.0,https://plumber-solanabeach.com/personal-banking/home/step2.php?cmd=_account-details&amp;session=3aca0dd70c755ccd1654c587b5d4ffc7&amp;dispatch=230190b01c2352fd15b4fb84a2ad5bbf9f7993b9,0.0,1.0,0.0,0.0,0.0,0.0,12.0,10.0,0.0,6.0,1.0,0.0,1.0,1.0,6.0,0.0,533.0,523.0,10.0,TD Bank Online Banking,0.0
977cfc17-60d2-42da-b4f3-b8d651977cf7,1.0,PT,11.0,0.0,0.0,100.0,50.0,2.0,2.0,1.0,2.0,8.0,11.0,2.0,https://artistslumber.com/index.php?email,0.0,4.0,0.0,1.0,1.0,0.0,2.0,3.0,0.0,0.0,4.0,3.0,1.0,1.0,4.0,0.0,54.0,51.0,3.0, Client,0.0
84e60838-dc38-487d-b41e-a00fe46b7829,1.0,PT,171.0,0.0,0.0,42.0,65.0,28.0,40.0,34.0,6.0,2467.0,5532.0,13.0,https://ostoratalmamlka.com/wp-content/-/Login/,0.0,0.0,1.0,0.0,2.0,0.0,,,,,,,,,,,,,,,
48fb4b3b-ede1-4c26-a586-951fe4e01026,1.0,PT,53.0,0.0,0.0,100.0,70.0,10.0,10.0,8.0,4.0,3297.0,3483.0,0.0,https://www.htlp-wwv-crnr-cl.mitsp.org/personas-cl/,42.0,32.0,0.0,0.0,0.0,0.0,106.0,17.0,1.0,83.0,27.0,24.0,3.0,2.0,30.0,0.0,464.0,95.0,369.0,CMR Falabella,1.0
083bfebb-70bb-40e7-9611-7336dc5e6f47,1.0,PT,24.0,0.0,0.0,100.0,75.0,7.0,8.0,6.0,5.0,636.0,1427.0,4.0,https://rentry-co-info-login-facebookapp96.webnode.com/,2.0,16.0,1.0,1.0,1.0,1.0,79.0,1.0,0.0,9.0,10.0,4.0,6.0,1.0,4.0,0.0,204.0,98.0,106.0,rentry-co-info-login-facebookapp,0.0
ebaf6bdd-42d4-442d-9b1f-2b7d71c503cb,1.0,PT,51.0,0.0,0.0,100.0,20.0,4.0,6.0,5.0,4.0,1381.0,2094.0,4.0,https://bit.ly/3eMZorQ,45.0,16.0,0.0,3.0,0.0,0.0,53.0,11.0,0.0,78.0,11.0,7.0,4.0,2.0,6.0,1.0,345.0,64.0,281.0,RuneScape  Giveaway - RuneScape  Giveaway - RuneScape Forum,1.0
9895d6e2-70e4-4ff2-bcc1-90535d3f4a5c,1.0,PT,10.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,42.0,95.0,1.0,http://wereldpas-vervang.com/wp-admin/network/capone/capitalone,1.0,0.0,0.0,1.0,0.0,0.0,19.0,2.0,0.0,13.0,4.0,4.0,0.0,4.0,21.0,0.0,123.0,74.0,49.0,Rabo Internetbankieren - Rabobank,1.0
a345b83e-3669-4406-8352-0802fe411a68,1.0,PT,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,7.0,7.0,0.0,http://cy.castellwinery.com/wells/login/login.php?cmd=login_submit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,509 Bandwidth Limit Exceeded,0.0
e5c42752-6399-46c4-bda3-e333bcae74cf,1.0,PT,13.0,0.0,0.0,8.0,0.0,2.0,2.0,2.0,2.0,24.0,24.0,0.0,http://abhishekgroup.co.in/wp-http/hanmail/login.php?cmd=login_submit,0.0,1.0,0.0,0.0,0.0,0.0,13.0,10.0,0.0,7.0,3.0,1.0,2.0,1.0,4.0,0.0,45.0,43.0,2.0,Daum ë¡œê·¸ì¸,1.0
48363c06-856d-48d5-bc6a-46c99cd7ad91,1.0,PT,19.0,0.0,0.0,100.0,0.0,5.0,6.0,4.0,3.0,317.0,922.0,3.0,http://45.117.101.65/ap/signin?openid.pape.max_auth_age=0&amp;openid.return_to=https://www.amazon.co.jp/?ref_=nav_em_hd_re_signin&amp;openid.identity=http://specs.openid.net/auth/2.0/identifier_select&amp;openid.assoc_handle=jpflex&amp;openid.mode=checkid_setup&amp;key=a@b.c&amp;openid.claimed_id=http://specs.openid.net/auth/2.0/identifier_select&amp;openid.ns=http://specs.openid.net/auth/2.0&amp;&amp;ref_=nav_em_hd_clc_signin,0.0,66.0,2.0,0.0,0.0,0.0,36.0,2.0,0.0,11.0,20.0,7.0,13.0,2.0,12.0,0.0,112.0,47.0,65.0,Amazonãƒ­ã‚°ã‚¤ãƒ³,1.0
725a0571-88b7-48ed-914e-9ff3fdb68826,1.0,PT,5.0,0.0,0.0,100.0,50.0,2.0,2.0,2.0,2.0,66.0,129.0,1.0,https://www.itcoin.xyz/update,0.0,3.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,3.0,2.0,1.0,1.0,3.0,0.0,18.0,10.0,8.0,Login - PÎ±yPÎ±l,0.0
993d5d87-bd11-4221-973d-5c9d40c948f5,1.0,PT,1.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,https://uharso.com/amazon/mazon/51ef6,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,0.0," 404 Not Found
",0.0
cb22c08a-6e22-4fc2-8832-ba8914cdbd02,1.0,PT,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,https://sportingwichita.com/NewOMACH/FBG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,404 Not Found,0.0
a75798fa-6ad8-4fe9-9161-cc74d708a5bf,1.0,PT,1.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,https://arquha.com/amazon/mazon/amazon,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,0.0," 404 Not Found
",0.0
c5f682c4-007f-4639-bdfb-9b72e07bc1bb,1.0,PT,14.0,0.0,0.0,93.0,80.0,10.0,10.0,8.0,3.0,137.0,364.0,5.0,http://xiphosuran-injury.000webhostapp.com/U.S/LogIn/us-integrals/home/,4.0,13.0,0.0,0.0,0.0,0.0,21.0,5.0,0.0,6.0,4.0,2.0,2.0,0.0,0.0,0.0,56.0,16.0,40.0,Website sleeping | 000webhost,0.0
061c854a-85b9-4793-b0b1-ce9aa51763ef,1.0,PT,45.0,0.0,0.0,27.0,67.0,6.0,7.0,6.0,4.0,956.0,1385.0,2.0,http://oferta-produtos.ezyro.com/css/MeusProdutos/Prefetch.php?skullid=113684509,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
e37e8040-9cc6-41a9-b1be-087458f95f4f,1.0,PT,2.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,24.0,24.0,0.0,http://holbyfoundation.org/wp-content/themes/u-design/account/index.php?login={{email}},0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,27.0,27.0,0.0,Windows Settings ,1.0
f97ef540-822c-4749-8b61-0a8ef8f5d33e,1.0,PT,2.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,24.0,24.0,0.0,https://holbyfoundation.org/wp-content/themes/u-design/account/index.php?login={{email}},0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,27.0,27.0,0.0,Windows Settings ,1.0
1935f7cf-25d7-4202-8aab-aab663fe50c9,1.0,PT,10.0,0.0,0.0,30.0,67.0,4.0,4.0,4.0,2.0,92.0,305.0,0.0,https://www.zonaseguraviabcp.sms-pe.com/,27.0,3.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,43.0,7.0,6.0,1.0,1.0,3.0,0.0,139.0,117.0,22.0,Dotster,0.0
0ba058a9-fb48-44d9-bd65-6d1629d7c577,1.0,PT,10.0,0.0,0.0,30.0,67.0,4.0,4.0,4.0,2.0,92.0,305.0,0.0,https://www.zonaseguraviabcp.sms-pe.com/app/template/login/waiting.php,27.0,3.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,43.0,7.0,6.0,1.0,1.0,3.0,0.0,139.0,117.0,22.0,Dotster,0.0
41287728-ce92-48ee-ad17-d9ee5499a0d6,1.0,PT,1.0,0.0,0.0,0.0,100.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,http://bitskinscie.ml/kBykc8RIsz/5254yfqpsl/qrf67qx7ls?q=kBykc8RIsz&amp;s=341420953be4425cd241c99972ef2694,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
56942fbd-7e3c-4876-b58b-8189a148c43f,1.0,PT,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,http://www.firepulsesports.com/wp-content/uploads/2019/10/Source.php,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,6.0,6.0,0.0,,1.0
6d1bb858-b714-4d43-ad35-d351685575b3,1.0,PT,74.0,0.0,0.0,97.0,57.0,13.0,16.0,15.0,4.0,1433.0,3283.0,1.0,https://ifa.org.np/luckily/,15.0,160.0,0.0,0.0,0.0,0.0,34.0,4.0,2.0,20.0,22.0,18.0,4.0,1.0,11.0,0.0,188.0,139.0,49.0,AT&T - Login,1.0
f1e785f7-61bf-4084-8935-4defa4b19c74,1.0,PT,5.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,397.0,396.0,0.0,http://proydent.com.ve/paymnt/o/indexa.php?P=AAMkADcyMWNlOGU4LTA1MTctNGU5NC04NmVhLTM2ZjY2MWQ1ODUyZQAuAAAAAACPL3Vd8cnLS4/rNHDvh%20urAQDLxtTRqKyYQrNPEBhBv0F3AAAMdHa7AAA_93894574342hdfjsixaoweue5_j1489738549283781331983743fncn_Product-UserID&amp;___=,0.0,0.0,0.0,0.0,0.0,0.0,31.0,1.0,0.0,4.0,0.0,0.0,0.0,2.0,2.0,0.0,52.0,27.0,25.0,Sign in to your account,1.0
eeb3c2e4-74ec-4a9a-9c0e-875ffdbe1734,1.0,PT,125.0,0.0,0.0,100.0,33.0,8.0,9.0,9.0,5.0,859.0,3096.0,0.0,https://www.my3.billing-information.co.uk/,5.0,133.0,0.0,0.0,0.0,0.0,285.0,3.0,0.0,61.0,89.0,73.0,16.0,3.0,4.0,0.0,594.0,391.0,203.0,Login - My3,1.0
247ab7e5-ace4-4c67-941f-072fd5e5bd31,1.0,PT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99cdee44-6d98-4401-a782-6ca5ab2b64d7,1.0,PT,7.0,0.0,0.0,100.0,67.0,3.0,3.0,3.0,2.0,107.0,111.0,0.0,https://zoomic.io/wp-includes/neworder/bizmail.php?email=&amp;_rand=13vqcr8bp0gud&amp;lc=1033&amp;id=64855&amp;mkt=en-us&amp;cbcxt=mai&amp;snsc=1,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,25.0,21.0,4.0,Sign in to continue,1.0
4b93016e-336c-46c9-ac7d-49071f7a1862,1.0,PT,28.0,0.0,0.0,96.0,0.0,3.0,3.0,4.0,2.0,145.0,199.0,1.0,https://pasargadheal.ir/service/EarthLink/,14.0,143.0,1.0,1.0,0.0,0.0,30.0,14.0,1.0,21.0,13.0,5.0,8.0,2.0,14.0,0.0,142.0,105.0,37.0,Web Mail,1.0
b34f2d8d-f681-4566-99ee-95e20025dcd8,1.0,PT,5.0,0.0,0.0,100.0,50.0,2.0,2.0,2.0,2.0,66.0,129.0,1.0,https://www.itcoin.xyz/update/PP_V2_UPDATE_1/new/,0.0,3.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,3.0,2.0,1.0,1.0,3.0,0.0,18.0,10.0,8.0,Login - PÎ±yPÎ±l,0.0
9ea6f973-d992-46de-a87f-56732a0b5bac,1.0,PT,1.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,https://uharso.com/amazon/mazon/amazon,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,0.0," 404 Not Found
",0.0
16ea9f3a-297b-4353-a57c-2e950ae40f59,1.0,PT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019dd84-42cf-48bc-946b-2b8f2f251ec4,1.0,PT,6.0,0.0,0.0,100.0,0.0,2.0,2.0,2.0,2.0,27.0,97.0,1.0,https://paypai.verify-ref9878.com/support/,0.0,0.0,0.0,1.0,0.0,0.0,37.0,2.0,0.0,15.0,0.0,0.0,0.0,1.0,2.0,0.0,117.0,28.0,89.0,Log in to your PayPal account,1.0
0c11b934-c0ad-4bd4-a788-910cd6c45186,1.0,PT,5.0,0.0,0.0,100.0,50.0,2.0,3.0,2.0,2.0,98.0,97.0,3.0,https://attnetworkingalertservice.weebly.com/,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,13.0,7.0,404 - Page Not Found,0.0
a04a9f80-2c8b-4c12-98d2-b467729bc151,1.0,PT,54.0,0.0,0.0,100.0,25.0,3.0,5.0,5.0,4.0,1418.0,2145.0,4.0,"https://secure.runescape.com-en.ru/m=forum/forums.ws448,572,722,11991782,1049",45.0,16.0,0.0,3.0,0.0,0.0,83.0,21.0,0.0,108.0,11.0,7.0,4.0,2.0,6.0,1.0,466.0,70.0,396.0,20B Rs3 Giveaway - 200M To All - 20B Rs3 Giveaway - 200M To All - RuneScape Forum,1.0
792ae46e-59c2-4098-97fd-801f29fb42db,1.0,PT,5.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,6643.0,9046.0,0.0,http://rubenjay.com/.well-known/pki-validation/bancor/9825d184e38bc2e1675cca45c8805f5b/,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,5.0,26.0,0.0,26.0,1.0,3.0,0.0,144.0,88.0,56.0,Banco de CÃ³rdoba,1.0
ab903cb8-7301-4969-85ee-9d5c693cb777,1.0,PT,1.0,0.0,0.0,0.0,100.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,http://pizzafactory.co.il/wp-content/themes/schwab/,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,0.0,Index of /wp-content/themes/schwab,0.0
