UUID,label,source,Requests,Ad-blocked,Malicious,HTTPS,IPv6,Domains,Subdomains,IPs,Countries,Transfer,Size,Cookies,URL,OutGoingLinks,JSGlobalVar,secure,session,httponly,session & httponly,div,img,iframe,a,script,external_script,internal_script,form,input,textarea,Tags,No-class Tags,class Tags,Title,sensitive
9c2df7b0-6c9a-4125-b981-360442b77ba0,1.0,PT,7.0,0.0,0.0,100.0,100.0,1.0,1.0,1.0,1.0,61.0,106.0,1.0,https://www20.10ame-oferta-do-paizao.com/bcqBHDLrYMNdKWoNCzX/1709/proeroCodlUf/1442622659/smartphone-samsung-galaxy-a51-branco,1.0,5.0,1.0,0.0,1.0,0.0,8.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,39.0,23.0,16.0,Access denied | www20.10ame-oferta-do-paizao.com used Cloudflare to restrict access,0.0
cca9a042-17b1-403a-b237-a0bffd3bd827,1.0,PT,7.0,0.0,0.0,100.0,100.0,1.0,1.0,1.0,1.0,61.0,106.0,1.0,https://www14.ame-ofertas-do-paizao-a51.com/GIEFBhPIkilClajLgiD/1524/proClomtIhGO/592820520/moto-g8-plus-64gb-dual-chip-android-6.3-qualcomm-snapdragon-665-4g-camera-48mp-5mp-16mp-cereja,1.0,5.0,1.0,0.0,1.0,0.0,8.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,39.0,23.0,16.0,Access denied | www14.ame-ofertas-do-paizao-a51.com used Cloudflare to restrict access,0.0
14e81283-4af0-4964-8571-4158914db3c0,1.0,PT,5.0,0.0,0.0,100.0,50.0,2.0,3.0,2.0,2.0,98.0,97.0,2.0,https://hffgggfdg.weebly.com/,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,13.0,7.0,404 - Page Not Found,0.0
6db55ffb-4906-4b16-84a4-dc97aa204a28,1.0,PT,7.0,0.0,0.0,100.0,100.0,1.0,1.0,1.0,1.0,61.0,106.0,1.0,https://www15.superofertas-feitas-pra-voce.com/BZziipgXMKspLQebFfW/1741/prosnlPRDGRZ/1830033258/smartphone-xiaomi-redmi-note-9-pro-tela-6-67-6gb-128gb-4g,1.0,5.0,1.0,0.0,1.0,0.0,8.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,39.0,23.0,16.0,Access denied | www15.superofertas-feitas-pra-voce.com used Cloudflare to restrict access,0.0
10aa5960-e14b-4d43-89f0-14e1274efbaa,1.0,PT,7.0,0.0,0.0,100.0,100.0,1.0,1.0,1.0,1.0,61.0,106.0,1.0,https://www20.10ame-oferta-do-paizao.com/lNixpVidPCLsksdDYHK/1709/progAdJYxXLU/1442622659/smartphone-samsung-galaxy-a51-branco,1.0,5.0,1.0,0.0,1.0,0.0,8.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,39.0,23.0,16.0,Access denied | www20.10ame-oferta-do-paizao.com used Cloudflare to restrict access,0.0
af5dc22a-d1f9-4637-813f-88de326ef4ac,1.0,PT,7.0,0.0,0.0,100.0,100.0,1.0,1.0,1.0,1.0,61.0,106.0,1.0,https://www17.superofertas-feitas-pra-voce.com/EepkAcfxiSmtGWQFykb/1708/proBttianAoP/1706771771/smartphone-xiaomi-mi-9t-64gb-preto-,1.0,5.0,1.0,0.0,1.0,0.0,8.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,39.0,23.0,16.0,Access denied | www17.superofertas-feitas-pra-voce.com used Cloudflare to restrict access,0.0
0a4f0006-853d-46e5-a95e-9693208ebeca,1.0,PT,6.0,0.0,0.0,100.0,60.0,5.0,5.0,3.0,3.0,70.0,220.0,3.0,http://bit.do/fGXev,1.0,4.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,3.0,4.0,2.0,2.0,0.0,0.0,0.0,28.0,28.0,0.0,ÐšÐ¾Ñ€Ð¾Ñ‚ÐºÐ¸Ð¹ URL Ð´Ð»Ñ Ð²ÑÐµÑ…!,0.0
e63b5add-1d09-4085-b426-c1499603bc00,1.0,PT,16.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,336.0,1406.0,1.0,https://my3billing-important.com,79.0,180.0,0.0,1.0,0.0,0.0,155.0,0.0,0.0,102.0,15.0,13.0,2.0,3.0,3.0,0.0,929.0,415.0,514.0,"
            LocationPin
           ",0.0
dd4478a3-0170-4f87-8a9b-61321e64d7a6,1.0,PT,4.0,0.0,0.0,100.0,0.0,3.0,3.0,4.0,3.0,55.0,82.0,0.0,https://asinter.cl/ensm.php,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,11.0,8.0,Account Suspended,0.0
e0f11720-2e43-464f-9cb6-f9b85cb1c50b,1.0,PT,5.0,0.0,0.0,100.0,50.0,2.0,3.0,2.0,2.0,98.0,97.0,3.0,https://czechrepublic232.weebly.com/,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,13.0,7.0,404 - Page Not Found,0.0
4bafea74-b083-4249-ade8-9d123d59666e,1.0,PT,22.0,0.0,0.0,45.0,57.0,7.0,7.0,8.0,3.0,330.0,564.0,2.0,http://euwleague0flegends-kanmei-orb-2020.000webhostapp.com/,9.0,30.0,0.0,0.0,0.0,0.0,13.0,4.0,1.0,32.0,8.0,7.0,1.0,1.0,3.0,0.0,113.0,86.0,27.0,Sign in with your League of Legends account,1.0
cdaeda30-7836-4ba4-ba7c-16292534d3f7,1.0,PT,7.0,0.0,0.0,100.0,100.0,1.0,1.0,1.0,1.0,61.0,106.0,1.0,https://www14.ame-ofertas-do-paizao-a51.com/CEToXMttyjsQZMExKVJ/1524/promoqiokKsu/592820520/moto-g8-plus-64gb-dual-chip-android-6.3-qualcomm-snapdragon-665-4g-camera-48mp-5mp-16mp-cereja,1.0,5.0,1.0,0.0,1.0,0.0,8.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,39.0,23.0,16.0,Access denied | www14.ame-ofertas-do-paizao-a51.com used Cloudflare to restrict access,0.0
8f03d683-a06d-42a3-8324-0398e5c00268,1.0,PT,7.0,0.0,0.0,100.0,100.0,1.0,1.0,1.0,1.0,61.0,106.0,1.0,https://www20.10ame-oferta-do-paizao.com/XVIegFcowNPpmMxFsjr/1709/proBTbcDyVOo/1442622659/smartphone-samsung-galaxy-a51-branco,1.0,5.0,1.0,0.0,1.0,0.0,8.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,39.0,23.0,16.0,Access denied | www20.10ame-oferta-do-paizao.com used Cloudflare to restrict access,0.0
b5b0d8fb-6f24-4203-b98a-4ee123ba58f0,1.0,PT,7.0,0.0,0.0,100.0,100.0,1.0,1.0,1.0,1.0,61.0,106.0,1.0,https://www11.semanadopaizao.com/TnSbqlIiOYpuSUATOPW/883/prozVEOEqgwL/360564150/smartphone-samsung-galaxy-a30s-64gb-dual-chip-android-9.0-tela-6.4-octa-core-4g-camera-tripla-25mp-5mp-8mp-branco,1.0,5.0,1.0,0.0,1.0,0.0,8.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,39.0,23.0,16.0,Access denied | www11.semanadopaizao.com used Cloudflare to restrict access,0.0
557f4dcb-c82a-4479-b42d-be19ffb3311b,1.0,PT,7.0,0.0,0.0,100.0,100.0,1.0,1.0,1.0,1.0,61.0,106.0,1.0,https://www17.superofertas-feitas-pra-voce.com/FcKlIgTskqTyHuyceKd/1708/procfASiUEhI/1706771771/smartphone-xiaomi-mi-9t-64gb-preto-,1.0,5.0,1.0,0.0,1.0,0.0,8.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,39.0,23.0,16.0,Access denied | www17.superofertas-feitas-pra-voce.com used Cloudflare to restrict access,0.0
cf03a684-5e4f-455a-9788-8229714efb04,1.0,PT,7.0,0.0,0.0,100.0,100.0,1.0,1.0,1.0,1.0,61.0,106.0,1.0,https://www12.cupom-de-descontos-para-voce.com/americanas/d4fb81c810b8d06ccc064307c630fbac/identify,1.0,5.0,1.0,0.0,1.0,0.0,8.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,39.0,23.0,16.0,Access denied | www12.cupom-de-descontos-para-voce.com used Cloudflare to restrict access,0.0
29178f16-c220-4dde-befc-958d23790369,1.0,PT,7.0,0.0,0.0,100.0,100.0,1.0,1.0,1.0,1.0,61.0,106.0,1.0,https://www18.brasildeofertadospais.com/JWueflZmdvraYFNrLMy/1742/probVdpuPUFv/133731085/smartphone-samsung-galaxy-j8-64gb-dual-chip-android-8.0-tela-6-octa-core-1.8ghz-4g-camera-16mp-f1.7-5mp-f1.9-dual-cam-violeta,1.0,5.0,1.0,0.0,1.0,0.0,8.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,39.0,23.0,16.0,Access denied | www18.brasildeofertadospais.com used Cloudflare to restrict access,0.0
7e89a1c2-4370-4f24-a929-e887d06626be,1.0,PT,7.0,0.0,0.0,14.0,50.0,2.0,2.0,2.0,2.0,174.0,300.0,0.0,http://arures.000webhostapp.com/login.htm,1.0,1.0,0.0,0.0,0.0,0.0,14.0,4.0,0.0,3.0,4.0,0.0,4.0,1.0,3.0,0.0,71.0,49.0,22.0,Help Login,1.0
5bc5020a-dad7-4122-923a-18d1df1a4c47,1.0,PT,31.0,0.0,0.0,39.0,38.0,11.0,13.0,13.0,4.0,1030.0,3468.0,4.0,http://purchasewefile.000webhostapp.com/,2.0,60.0,0.0,0.0,0.0,0.0,34.0,1.0,1.0,11.0,31.0,15.0,16.0,1.0,5.0,1.0,187.0,112.0,75.0,WeTransfer,0.0
2318a3cc-0f30-4373-ab25-5e217efde484,1.0,PT,7.0,0.0,0.0,14.0,50.0,2.0,2.0,2.0,2.0,174.0,300.0,0.0,http://eczscaz.000webhostapp.com/login.htm,1.0,1.0,0.0,0.0,0.0,0.0,14.0,4.0,0.0,3.0,4.0,0.0,4.0,1.0,3.0,0.0,71.0,49.0,22.0,Help Login,1.0
9c523920-f50f-4d74-9ac3-692302f279c3,1.0,PT,38.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,172.0,342.0,1.0,https://security-newpayee.co/hsbc/,0.0,4.0,0.0,1.0,0.0,0.0,71.0,9.0,0.0,43.0,3.0,0.0,3.0,1.0,3.0,0.0,241.0,159.0,82.0,Log on to Online Banking: Username | HSBC,1.0
adad340e-2fe4-4abc-90af-c42f7c56e79e,1.0,PT,1.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,https://amazon.co.jp.amaznjp.top/,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,,0.0
e63bcbd8-576e-41cc-be71-24a120c8e76d,1.0,PT,7.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,31.0,29.0,0.0,https://paypaluk-helpdesk.ga/,2.0,0.0,0.0,0.0,0.0,0.0,11.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,21.0,18.0,Default Web Site Page,0.0
478236f9-b8ac-4598-aaa9-38f923a91d51,1.0,PT,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,http://mi.ncl.com/p/cp/b4f6a4eafe7bfbae/c?mi_u=XL_Spanish&amp;url=http%3A%2F%2Fhosting2014781.online.pro%2F20k%2Frp%2F5dea24fda63dde5e%2Furl?87Please,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,,0.0
150eee25-914c-4f44-a60d-928c602dbe8c,1.0,PT,1.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,https://amazon.co.jp.amazonsignin.top/,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,,0.0
95009fdb-849d-4703-bebf-61918fdbf83b,1.0,PT,7.0,0.0,0.0,14.0,50.0,2.0,2.0,2.0,2.0,174.0,300.0,0.0,http://azrvzsx.000webhostapp.com/login.htm,1.0,1.0,0.0,0.0,0.0,0.0,14.0,4.0,0.0,3.0,4.0,0.0,4.0,1.0,3.0,0.0,71.0,49.0,22.0,Help Login,1.0
5f5a5f7e-afeb-49ba-91be-8e11ea8adbef,1.0,PT,2.0,0.0,0.0,50.0,100.0,2.0,2.0,2.0,2.0,5.0,15.0,0.0,http://aeszvgsz.000webhostapp.com/ap-login.htm,0.0,0.0,0.0,0.0,0.0,0.0,20.0,1.0,0.0,9.0,0.0,0.0,0.0,1.0,13.0,0.0,80.0,34.0,46.0,Help login,1.0
ac24aa89-0486-40d7-9970-3e996b4863f4,1.0,PT,57.0,0.0,0.0,100.0,0.0,2.0,2.0,2.0,2.0,244.0,637.0,3.0,https://vocompteslcl-ssl-lclfr-lcl-dir-sslmns.com/mabanque/identification/,0.0,37.0,2.0,3.0,2.0,2.0,42.0,6.0,1.0,3.0,29.0,24.0,5.0,3.0,26.0,0.0,166.0,109.0,57.0,LCL - Le CrÃ©dit Lyonnais,1.0
8ff86614-a6bb-4f1d-b5b9-776306ac01af,1.0,PT,14.0,0.0,0.0,100.0,50.0,2.0,2.0,3.0,2.0,450.0,769.0,0.0,https://swisstph-com-dot-of36-044994.wl.r.appspot.com/#blib.blub@schwa.ch,4.0,33.0,0.0,0.0,0.0,0.0,64.0,7.0,0.0,9.0,4.0,2.0,2.0,0.0,4.0,0.0,105.0,44.0,61.0,Sign in to your Microsoft account,0.0
c153a9f1-2530-48e8-854c-1d0e1f467d0c,1.0,PT,6.0,0.0,0.0,17.0,50.0,2.0,2.0,2.0,1.0,82.0,352.0,1.0,http://threebrothersmoving.net/home/retrieve/index.php?email=email@ddr.ess,0.0,8.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,4.0,3.0,1.0,0.0,2.0,0.0,47.0,25.0,22.0,Document,0.0
6a7ce24e-2eb0-428a-ac88-1f6f30ff3884,1.0,PT,3.0,0.0,0.0,100.0,0.0,1.0,1.0,2.0,1.0,30.0,70.0,0.0,https://g10-j9u3kb0t5m9w58v8te31.us-south.cf.appdomain.cloud/,0.0,20.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,2.0,7.0,0.0,7.0,2.0,6.0,0.0,71.0,67.0,4.0,Web Client,0.0
9def99e7-434c-4f1e-99b3-25f476a82fed,1.0,PT,22.0,0.0,0.0,100.0,100.0,6.0,7.0,7.0,2.0,410.0,975.0,1.0,http://tip.enercomsistemas.com/rk?mn=ZIJwlWxibWKEmLqxy5qmnnx0YpOTjLGTmmCgpbKuyK6faKZgY34/,0.0,15.0,1.0,0.0,1.0,0.0,41.0,12.0,0.0,0.0,10.0,5.0,5.0,2.0,9.0,0.0,196.0,83.0,113.0,Track & Trace,1.0
51260de6-1d51-4c5e-9a7b-b132d4b99e67,1.0,PT,9.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,330.0,516.0,1.0,https://nationwide.co.uk.review-payee-ref537.info/,0.0,4.0,0.0,1.0,0.0,0.0,76.0,1.0,0.0,24.0,1.0,0.0,1.0,1.0,5.0,0.0,226.0,58.0,168.0,Internet Bank | Login | Nationwide,0.0
b9c5919d-0ded-4802-95d1-09094a79a40a,1.0,PT,9.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,330.0,516.0,1.0,https://nationwide.co.uk.payee-review-ref827.info/,0.0,4.0,0.0,1.0,0.0,0.0,76.0,1.0,0.0,24.0,1.0,0.0,1.0,1.0,5.0,0.0,226.0,58.0,168.0,Internet Bank | Login | Nationwide,0.0
9f916246-b7d2-4930-9dad-b00ef423f125,1.0,PT,9.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,330.0,516.0,1.0,https://nationwide.co.uk.payee-review-ref085.info/,0.0,4.0,0.0,1.0,0.0,0.0,76.0,1.0,0.0,24.0,1.0,0.0,1.0,1.0,5.0,0.0,226.0,58.0,168.0,Internet Bank | Login | Nationwide,0.0
70204cfb-5db2-4425-aa56-4e959be26b74,1.0,PT,13.0,0.0,0.0,100.0,50.0,4.0,4.0,4.0,3.0,87.0,86.0,1.0,https://gamaautospc.com/dnoc.php,0.0,0.0,0.0,1.0,0.0,0.0,17.0,3.0,0.0,3.0,2.0,1.0,1.0,1.0,2.0,0.0,61.0,43.0,18.0,Internet Banking | Capitec Bank,1.0
b5ea98a4-2e82-46dd-8a51-ff64940db909,1.0,PT,8.0,0.0,0.0,100.0,67.0,3.0,3.0,3.0,2.0,143.0,373.0,0.0,https://andresjorge.com.mx/newinc/,0.0,14.0,0.0,0.0,0.0,0.0,15.0,0.0,3.0,0.0,4.0,3.0,1.0,1.0,2.0,1.0,42.0,31.0,11.0,a quick security check,0.0
78632e68-476f-4be1-b6fb-599a64d4f840,1.0,PT,7.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,31.0,29.0,0.0,https://helpdesk-paypal.ga/,2.0,0.0,0.0,0.0,0.0,0.0,11.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,21.0,18.0,Default Web Site Page,0.0
c18b1bf3-6a11-4e04-97b9-7d0c006d1007,1.0,PT,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,http://www.puedes.it/loggpa/epost.html,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,404 Not Found,0.0
ab8754fe-ff96-41ed-8fde-751c5554d6c7,1.0,PT,24.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,348.0,985.0,1.0,https://eesupportuk.com/,1.0,1.0,0.0,1.0,0.0,0.0,64.0,0.0,0.0,47.0,1.0,0.0,1.0,2.0,4.0,0.0,237.0,98.0,139.0,Login,1.0
1e45c705-0c52-414f-9e95-64462aca66c5,1.0,PT,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,http://amazon.co.jp.xjzyhj.com/,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,,0.0
e1c541ad-837b-4dbe-925e-b5ef8eead846,1.0,PT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c12d95a5-334b-417d-b3ea-d8600a3e9771,1.0,PT,18.0,0.0,0.0,100.0,100.0,5.0,5.0,5.0,2.0,599.0,1164.0,1.0,https://bahik.homesalesvegas.com/htn?jk=ZIFwlWtlcmKcla5ykZxqaHZ4YKCDomZqaKZgY34/liefgeudens%40msn.combscribers_email_address%%,0.0,6.0,1.0,0.0,1.0,0.0,41.0,12.0,0.0,0.0,9.0,4.0,5.0,1.0,9.0,0.0,186.0,74.0,112.0,Track & Trace,1.0
3edeb8aa-f501-4a74-af08-fc7493a7d827,1.0,PT,5.0,0.0,0.0,100.0,50.0,2.0,2.0,2.0,2.0,41.0,50.0,0.0,https://xalles.net/proxima/wp-content/upgrade/gn/onlive0j84T3Gtv.php?email=webmaster@cuni.cz,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,0.0,45.0,42.0,3.0,Cuni Email Security,1.0
c35cf3fc-0dc9-4c6b-8071-52311d83dd77,1.0,PT,5.0,0.0,0.0,100.0,50.0,2.0,2.0,2.0,2.0,41.0,50.0,0.0,https://xalles.net/proxima/wp-content/upgrade/index.php?email=webmaster@cuni.cz,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,0.0,45.0,42.0,3.0,Cuni Email Security,1.0
6677586d-e139-4360-a3b0-c6d7631eb963,1.0,PT,1.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,https://microobserver.us-south.cf.appdomain.cloud/home/elidhl.php/?tyids=noreply@noreply.com,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,,0.0
b38894c8-6e22-43de-9a7b-ed3eff86f5af,1.0,PT,5.0,0.0,0.0,100.0,0.0,2.0,3.0,3.0,2.0,32.0,73.0,0.0,https://6631f79739fc4eaa8613bcc53c626e10.svc.dynamics.com/t/r/zc7sKst1r4YFdeHUOgiE2yUrKaiHzzbiOE4J4mCPJ4I#hr@doherty.hu:48448999400j049930-3993=3-303,0.0,20.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,2.0,7.0,0.0,7.0,2.0,6.0,0.0,71.0,67.0,4.0,Web Client,0.0
2360bfa3-c228-43e0-b20e-7e0570cff37d,1.0,PT,10.0,0.0,0.0,10.0,0.0,2.0,2.0,2.0,1.0,6.0,6.0,0.0,https://mapone.co.za/cgi-bin/bin/roundcube/webmail/?email=itsatrap@doherty.hu,0.0,2.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,9.0,6.0,3.0,1.0,8.0,0.0,47.0,37.0,10.0,Roundcube Webmail :: Welcome to Roundcube Webmail,1.0
457b40de-b3c6-4821-9b80-767334bab09f,1.0,PT,10.0,0.0,0.0,10.0,0.0,2.0,2.0,2.0,1.0,6.0,6.0,0.0,https://mapone.co.za/cgi-bin/bin/roundcube/webmail?email=itsatrap@doherty.hu,0.0,2.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,9.0,6.0,3.0,1.0,8.0,0.0,47.0,37.0,10.0,Roundcube Webmail :: Welcome to Roundcube Webmail,1.0
b1c32a11-ba0c-4f60-aa44-62897434a88e,1.0,PT,16.0,0.0,0.0,100.0,25.0,4.0,4.0,4.0,3.0,43.0,152.0,0.0,https://bumpyardpro.com/media/Brands/bezeqint/mail/7-20/7f8392_Savings%20Statement%20%20200727%204788.htm,14.0,2.0,0.0,0.0,0.0,0.0,210.0,8.0,0.0,26.0,4.0,3.0,1.0,2.0,33.0,0.0,437.0,176.0,261.0,Absa Online,1.0
1f63a772-834d-4d46-97f0-5959baa6681c,1.0,PT,14.0,0.0,0.0,100.0,25.0,4.0,4.0,4.0,3.0,46.0,152.0,2.0,https://chat.clarks.com/media/Brands/bezeqint/mail/7-20/7f8392_Savings%20Statement%20%20200727%204788.htm,14.0,2.0,1.0,0.0,0.0,0.0,210.0,8.0,0.0,26.0,4.0,3.0,1.0,2.0,33.0,0.0,437.0,176.0,261.0,Absa Online,1.0
93739d3c-f4d9-4738-8e8a-950781c30617,1.0,PT,14.0,0.0,0.0,100.0,25.0,4.0,4.0,4.0,3.0,46.0,152.0,2.0,https://manage.commbox.io/media/brands/bezeqint/mail/7-20/7f8392_savings%20statement%20%20200727%204788.htm,14.0,2.0,1.0,0.0,0.0,0.0,210.0,8.0,0.0,26.0,4.0,3.0,1.0,2.0,33.0,0.0,437.0,176.0,261.0,Absa Online,1.0
e910ed7a-ed27-48b5-8402-748abce6ded4,1.0,PT,82.0,0.0,0.0,96.0,69.0,12.0,13.0,13.0,6.0,1044.0,3045.0,7.0,https://vfca.co/ds/oAAAANSUhEUgAAAq0AAAHyCAYAAADBbPcUAAAAAXNSR0IArs4c6QAAAARnQU1BAACxjwv8YQUAAAAJcEhZcwAADsQAAA7EAZUrDhs/dsk.html,9.0,686.0,2.0,2.0,0.0,0.0,50.0,15.0,0.0,31.0,61.0,49.0,12.0,1.0,9.0,0.0,252.0,183.0,69.0,Ð•Ð»ÐµÐºÑ‚Ñ€Ð¾Ð½Ð½Ð¾ Ð±Ð°Ð½ÐºÐ¸Ñ€Ð°Ð½Ðµ Ð”Ð¡Ðš Ð”Ð¸Ñ€ÐµÐºÑ‚ Ð¾Ñ‚ Ð‘Ð°Ð½ÐºÐ° Ð”Ð¡Ðš,1.0
13db5820-a8f3-4873-9695-9df6fe456539,1.0,PT,11.0,0.0,0.0,100.0,50.0,2.0,2.0,3.0,2.0,5.0,18.0,0.0,https://docment-dot-trusty-sentinel-284111.ey.r.appspot.com/,0.0,8.0,0.0,0.0,0.0,0.0,37.0,3.0,0.0,3.0,5.0,4.0,1.0,1.0,3.0,0.0,101.0,39.0,62.0,DocuSign,0.0
d8b64d74-daf0-4057-bb42-38de15398bec,1.0,PT,1.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,https://botchats.live//sfexpress/SFEXPRESSCUstom/SFExpress/index.php?email=,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,
7a191d30-820f-43b9-b7b3-367059456835,1.0,PT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5efbf026-2ee5-46c3-82ec-6e791c621c0c,1.0,PT,2.0,0.0,0.0,100.0,0.0,2.0,2.0,1.0,1.0,1.0,0.0,1.0,https://accountactivityfund.network/,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,,0.0
91b67a76-f505-4a56-aae4-6445dd757c9a,1.0,PT,2.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,7.0,14.0,0.0,https://879132473212143.casa/,8.0,0.0,0.0,0.0,0.0,0.0,16.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,56.0,14.0,Apache2 Ubuntu Default Page: It works,0.0
c71edf1b-1903-46db-8369-9831bc2f5219,1.0,PT,124.0,0.0,0.0,99.0,0.0,3.0,3.0,2.0,2.0,1019.0,1407.0,2.0,http://yyhbnhghub.com/ssl,0.0,7.0,1.0,2.0,1.0,1.0,199.0,23.0,0.0,92.0,18.0,16.0,2.0,0.0,4.0,0.0,577.0,173.0,404.0,"LCL Banque et Assurance - Compte, Epargne, PrÃªt et Assurance",0.0
18c97859-13e3-41a6-84d5-3ce303957677,1.0,PT,110.0,0.0,0.0,98.0,0.0,3.0,3.0,3.0,2.0,810.0,1367.0,0.0,http://yyhbnhghub.com/ssl/,1.0,1.0,0.0,0.0,0.0,0.0,199.0,23.0,0.0,92.0,18.0,16.0,2.0,0.0,4.0,0.0,577.0,173.0,404.0,"LCL Banque et Assurance - Compte, Epargne, PrÃªt et Assurance",0.0
e653c2ea-1ff2-4d13-8781-d8a0ce7224cc,1.0,PT,120.0,0.0,0.0,99.0,0.0,3.0,3.0,2.0,2.0,829.0,1407.0,3.0,http://yyhbnhg.com/ssl,0.0,7.0,2.0,3.0,2.0,2.0,,,,,,,,,,,,,,,
4e676eca-7c6a-4dda-bf36-5072e59a8b0e,1.0,PT,113.0,0.0,0.0,99.0,0.0,3.0,3.0,2.0,2.0,827.0,1407.0,3.0,http://yyhbnhg.com/ssl/,0.0,7.0,2.0,3.0,2.0,2.0,,,,,,,,,,,,,,,
447bebd0-691c-4f2e-a36e-fbaaa3d67e8d,1.0,PT,24.0,0.0,0.0,100.0,33.0,3.0,3.0,3.0,3.0,171.0,497.0,0.0,https://www.alessiogiovinazzo.com/fr/1a58b416dd74d38c108236813a28e6010c8781bbbf1a8d48b0de51c3c6096a68a623a05261066c2ac0f57c7a2a75366f/,0.0,9.0,0.0,0.0,0.0,0.0,50.0,11.0,1.0,15.0,11.0,6.0,5.0,1.0,19.0,0.0,431.0,324.0,107.0,Remboursement,1.0
