UUID,label,source,Requests,Ad-blocked,Malicious,HTTPS,IPv6,Domains,Subdomains,IPs,Countries,Transfer,Size,Cookies,URL,OutGoingLinks,JSGlobalVar,secure,session,httponly,session & httponly,div,img,iframe,a,script,external_script,internal_script,form,input,textarea,Tags,No-class Tags,class Tags,Title,sensitive
7fb32a31-d96f-4524-b2ab-d6d5693d74ba,1.0,PT,22.0,0.0,0.0,100.0,100.0,6.0,7.0,7.0,2.0,603.0,1168.0,0.0,https://prx.lagatiteca.com/ac?tu=Z4NwlWtlcmKcla5ykZxqaHZ4YKCDomZ3pZaVlbyty5pfamRfhp1yjKxiaWQ/helpwinkel@colruyt.be,0.0,5.0,0.0,0.0,0.0,0.0,41.0,12.0,0.0,0.0,10.0,5.0,5.0,1.0,9.0,0.0,195.0,83.0,112.0,Track & Trace,1.0
a981aa40-9208-47b1-8d6e-6c37afa0f8a5,1.0,PT,33.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,76.0,92.0,0.0,http://rakuten.co.jp.rakvteo.xyz/,0.0,2.0,0.0,0.0,0.0,0.0,16.0,7.0,0.0,15.0,11.0,9.0,2.0,1.0,21.0,0.0,152.0,129.0,23.0,ã€æ¥½å¤©ã€‘ãƒ­ã‚°ã‚¤ãƒ³,1.0
79de7771-4ec1-4499-b338-1526e7ac8070,1.0,PT,17.0,0.0,0.0,100.0,100.0,4.0,7.0,6.0,1.0,365.0,1359.0,2.0,https://docs.google.com/forms/d/e/1FAIpQLSd71XkVUDofTlBh58w7QW6PmTN4YxJ5udG7QaQCl4jbjOyWEA/viewform,3.0,19.0,2.0,0.0,2.0,0.0,73.0,3.0,0.0,4.0,5.0,1.0,4.0,1.0,8.0,0.0,134.0,54.0,80.0,AT&T YAHOO UPDATE,0.0
5b37dabc-5272-4618-8fa5-d0bb27375cbd,1.0,PT,28.0,0.0,0.0,100.0,91.0,9.0,12.0,12.0,2.0,512.0,1425.0,3.0,https://orgfixsms.yolasite.com/,0.0,49.0,0.0,0.0,1.0,0.0,40.0,1.0,3.0,3.0,11.0,9.0,2.0,1.0,8.0,1.0,138.0,85.0,53.0,Identifiez-vous avec votre compte Orange,1.0
ec30eb7c-cf73-4ae2-9eee-07cdfb85b91f,1.0,PT,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,519.0,538.0,0.0,http://mecandolle.temp.swtest.ru/cd882c767c8c59acb413a971a5b442f7/index.php?aAtwomBr56218103=Ti1cf9WBRP4,4.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,34.0,12.0,SpaceWeb,0.0
f5867fb2-f2f3-4de7-9551-32bc5a0afe3e,1.0,PT,5.0,0.0,0.0,40.0,50.0,4.0,4.0,3.0,2.0,19.0,49.0,0.0,https://www.sw-siteinternet.com/Fatturazione-staff_/f499072ae735be4/index.php,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,69.0,61.0,8.0,Web HÃ©bergeur France,0.0
e3ab1029-3c5f-41df-9095-acecbb2b6bff,1.0,PT,5.0,0.0,0.0,40.0,50.0,4.0,4.0,3.0,2.0,19.0,49.0,0.0,https://www.sw-siteinternet.com/Fatturazione-staff_/1N06J70KM84FL.php,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,69.0,61.0,8.0,Web HÃ©bergeur France,0.0
73779341-51b6-48fa-a792-9deb9f96550f,1.0,PT,3.0,0.0,0.0,100.0,75.0,4.0,4.0,4.0,3.0,345.0,932.0,8.0,https://20200729060956-dot-p7q8y6t5.appspot.com/ll/,4.0,5.0,8.0,4.0,6.0,4.0,38.0,3.0,1.0,6.0,4.0,1.0,3.0,2.0,22.0,0.0,94.0,61.0,33.0,Sign in to your account,1.0
2e336297-f482-4acd-84e6-96f0d2267ce9,1.0,PT,4.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,7.0,7.0,0.0,https://server578875.nazwa.pl/,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,45.0,0.0,"
(none)
",0.0
1c3eb088-c479-492e-a5ee-ecc9aacc44a6,1.0,PT,10.0,0.0,0.0,100.0,0.0,2.0,2.0,3.0,2.0,55.0,154.0,0.0,https://www.profsources.com/ws2/?/eBayISAPI.dll?SignIn&UsingSSL=1&pUserId=&co_partnerId=2&siteid=0&ru=https%3A%2F%2Fmy.ebay.com%2Fws%2FeBayISAPI.dll%3FMyEbayBeta%26MyEbay%3D%26gbh%3D1%26guest%3D1&pageType=3984,10.0,0.0,0.0,0.0,0.0,0.0,47.0,1.0,1.0,12.0,2.0,2.0,0.0,1.0,26.0,0.0,139.0,85.0,54.0,,1.0
eca1d26b-fd24-42da-86d4-6d0da929c9c6,1.0,PT,24.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,1381.0,1376.0,0.0,https://app.fretusfolks.com/boa/41d84f6ef8a7f4aae1a3a841da1e14d8/bankofamerica-login.php?cmd=https://www.bankofamerica.com/login_submit&amp;id/bankofamerica_account_verification_update=&amp;d012cffcf526af865666e314a41631a5d012cffcf526af865666e314a41631a5d012cffcf526af865666e314a41631a5d012cffcf526af865666e314a41631a5=&amp;bankofamerica-login_php=,14.0,0.0,0.0,0.0,0.0,0.0,2.0,21.0,0.0,20.0,1.0,0.0,1.0,1.0,4.0,0.0,57.0,52.0,5.0,"Bank Of America - Banking, Credit Cards, Home Loans & Auto Loans",0.0
180c961c-b43e-4085-bb65-207d11aca3f2,1.0,PT,24.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,1381.0,1376.0,0.0,https://app.fretusfolks.com/boa/41d84f6ef8a7f4aae1a3a841da1e14d8/bankofamerica-login.php?cmd=https://www.bankofamerica.com/login_submit&amp;id/bankofamerica_account_verification_update=&amp;89308ba109f4e22ef0814ad5c7ba48e889308ba109f4e22ef0814ad5c7ba48e889308ba109f4e22ef0814ad5c7ba48e889308ba109f4e22ef0814ad5c7ba48e8=&amp;bankofamerica-login_php=,14.0,0.0,0.0,0.0,0.0,0.0,2.0,21.0,0.0,20.0,1.0,0.0,1.0,1.0,4.0,0.0,57.0,52.0,5.0,"Bank Of America - Banking, Credit Cards, Home Loans & Auto Loans",0.0
d5591022-92a6-40ff-967e-f875ccc24a26,1.0,PT,3.0,0.0,0.0,100.0,75.0,4.0,4.0,4.0,3.0,361.0,1037.0,8.0,https://20200728201534-dot-t6w5q4p9o7i3.uc.r.appspot.com/bq/index.html?username=,4.0,5.0,8.0,4.0,6.0,4.0,38.0,3.0,1.0,6.0,4.0,1.0,3.0,2.0,22.0,0.0,94.0,61.0,33.0,Sign in to your account,1.0
2f6bcaaa-045d-4fbd-a3b9-7a1ee92d7af6,1.0,PT,1.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,7.0,7.0,0.0,https://gz.maketravelyourbusiness.com/day/secureboa/secureboa/finish.php,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,509 Bandwidth Limit Exceeded,0.0
880fc9ce-6892-4f2a-a1c6-e38d3e622b05,1.0,PT,1.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,7.0,7.0,0.0,https://gz.maketravelyourbusiness.com/day/secureboa/secureboa/update.php,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,509 Bandwidth Limit Exceeded,0.0
a90c0250-b1f9-40e3-9d2b-6c6c862701de,1.0,PT,1.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,7.0,7.0,0.0,https://gz.maketravelyourbusiness.com/day/secureboa/secureboa/sitekeyverification.php,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,509 Bandwidth Limit Exceeded,0.0
be110fa4-4b98-4d99-bb80-54ece15d96cd,1.0,PT,26.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,170.0,163.0,0.0,https://app.fretusfolks.com/boa/536f1d2c0d1aa680c015569c9b6291cb/bankofamerica-personal-confirm-your-email.php,15.0,0.0,0.0,0.0,0.0,0.0,3.0,23.0,0.0,22.0,0.0,0.0,0.0,1.0,4.0,0.0,60.0,56.0,4.0,"Bank Of America - Banking, Credit Cards, Home Loans & Auto Loans",0.0
b2a8b848-630a-4265-862c-7a974db93a8a,1.0,PT,18.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,129.0,125.0,0.0,https://app.fretusfolks.com/boa/536f1d2c0d1aa680c015569c9b6291cb/secure-bankofamerica-personal-information-update.php,3.0,0.0,0.0,0.0,0.0,0.0,3.0,15.0,0.0,14.0,0.0,0.0,0.0,1.0,20.0,0.0,124.0,105.0,19.0,Bank Of America | Online Banking | Account Update,0.0
69871e3e-bf81-409d-9e57-fd664b400282,1.0,PT,2.0,0.0,0.0,100.0,50.0,2.0,2.0,2.0,2.0,25.0,29.0,1.0,http://modestyshopping.ga/pay/error,3.0,0.0,1.0,0.0,1.0,0.0,8.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,19.0,13.0,PayPal Checkout - Please try again.,0.0
95e1b1b5-ab1b-4d51-a02c-afec92d53d93,1.0,PT,2.0,0.0,0.0,100.0,50.0,2.0,2.0,2.0,2.0,25.0,29.0,1.0,https://modestyshopping.ga/pay/error,3.0,0.0,1.0,0.0,1.0,0.0,8.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,19.0,13.0,PayPal Checkout - Please try again.,0.0
5d30f0a0-88c3-4623-bbd0-0938def0cecb,1.0,PT,5.0,0.0,0.0,100.0,50.0,2.0,2.0,3.0,2.0,161.0,249.0,0.0,http://pszvacabvqpksurqszwubgewdmqhyvpcswyb-dot-gl494903049.wl.r.appspot.com/,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,0.0,0.0,11.0,10.0,1.0,Outlook Web App,0.0
e0c7fb1d-5e26-410f-835b-dc5102cc486b,1.0,PT,5.0,0.0,0.0,100.0,50.0,2.0,2.0,3.0,2.0,161.0,249.0,0.0,https://pszvacabvqpksurqszwubgewdmqhyvpcswyb-dot-gl494903049.wl.r.appspot.com/,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,0.0,0.0,11.0,10.0,1.0,Outlook Web App,0.0
9cd49633-4b1b-4b1f-af58-5e797dd94502,1.0,PT,28.0,0.0,0.0,100.0,67.0,9.0,11.0,9.0,4.0,752.0,2807.0,4.0,https://snip.ly/hennh5,5.0,18.0,0.0,0.0,1.0,0.0,28.0,2.0,4.0,29.0,11.0,4.0,7.0,0.0,0.0,0.0,178.0,135.0,43.0,"
Bad Link
",0.0
dd123924-1c58-4411-b9ea-06ae8b405fd6,1.0,PT,1.0,0.0,0.0,100.0,100.0,1.0,1.0,2.0,1.0,46.0,112.0,0.0,https://aliad.com.au/Drivefile/,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,6.0,5.0,Service Unavailable,0.0
9d85074c-9db8-4a36-b48b-454673ee68b0,1.0,PT,1.0,0.0,0.0,100.0,100.0,1.0,1.0,2.0,1.0,46.0,112.0,0.0,https://aliad.com.au/Drivefile,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,6.0,5.0,Service Unavailable,0.0
0444dc52-935f-46ff-a537-ba39027ced99,1.0,PT,16.0,0.0,0.0,100.0,25.0,4.0,4.0,4.0,4.0,153.0,353.0,0.0,http://itaucard.pontos-bonus-e-vantagens.com/,0.0,30.0,0.0,0.0,0.0,0.0,18.0,1.0,0.0,0.0,9.0,6.0,3.0,1.0,2.0,0.0,68.0,60.0,8.0,Banco ItaÃº > mobile - cartoes - consulte-sua-fatura-acesso -  Feito Para VocÃª,1.0
b63345ae-7361-4e65-b3ea-503751ca3f35,1.0,PT,16.0,0.0,0.0,100.0,25.0,4.0,4.0,4.0,4.0,154.0,353.0,0.0,https://itaucard.pontos-bonus-e-vantagens.com/,0.0,30.0,0.0,0.0,0.0,0.0,18.0,1.0,0.0,0.0,9.0,6.0,3.0,1.0,2.0,0.0,68.0,60.0,8.0,Banco ItaÃº > mobile - cartoes - consulte-sua-fatura-acesso -  Feito Para VocÃª,1.0
6f349221-d113-4f02-b5ab-d045a350c02b,1.0,PT,16.0,0.0,0.0,100.0,25.0,4.0,4.0,4.0,4.0,154.0,353.0,5.0,https://itaucard.pontos-bonus-e-vantagens.com/number.html?app=https://www.itau.com.br/,0.0,30.0,0.0,1.0,0.0,0.0,18.0,1.0,0.0,0.0,9.0,6.0,3.0,1.0,2.0,0.0,68.0,60.0,8.0,Banco ItaÃº > mobile - cartoes - consulte-sua-fatura-acesso -  Feito Para VocÃª,1.0
5d2e6bde-fd98-496b-928a-444d8c6ed2dc,1.0,PT,5.0,0.0,0.0,100.0,50.0,2.0,2.0,3.0,2.0,161.0,249.0,0.0,https://hxsyrnltdgtooffjbsrvywpnycvxopmxrelz-dot-gl494903049.wl.r.appspot.com/,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,0.0,0.0,11.0,10.0,1.0,Outlook Web App,0.0
341c3e73-7de8-4b11-8953-5093f4c30872,1.0,PT,3.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,40.0,43.0,1.0,https://remproverts.ml/spider/chapter/?email=dhlzhouyi@huawei.com,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,3.0,1.0,0.0,1.0,1.0,3.0,0.0,83.0,83.0,0.0,Email Settings | Verification,0.0
997a8a71-3f33-4f06-9dbd-5decfdac215c,1.0,PT,5.0,0.0,0.0,100.0,50.0,2.0,2.0,3.0,2.0,161.0,249.0,0.0,https://yygelbbkauxnbcqliovy-dot-level-elevator-279110.nw.r.appspot.com/,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,0.0,0.0,11.0,10.0,1.0,Outlook Web App,0.0
15f71b4e-795f-4204-98f8-b716feff3d57,1.0,PT,5.0,0.0,0.0,100.0,50.0,2.0,2.0,3.0,2.0,161.0,249.0,0.0,https://pfingntkvqqlnaibbfedsfguguymfuegaadz-dot-gl494903049.wl.r.appspot.com/,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,0.0,0.0,11.0,10.0,1.0,Outlook Web App,0.0
6b647e5d-9986-4785-bb84-7959988de746,1.0,PT,5.0,0.0,0.0,100.0,50.0,2.0,2.0,3.0,2.0,161.0,249.0,0.0,https://hxnvjhcquvbazroiytkasbyneeazkpduuive-dot-gl494903049.wl.r.appspot.com/,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,0.0,0.0,11.0,10.0,1.0,Outlook Web App,0.0
11de03c9-b29a-42df-b9cd-571236fab202,1.0,PT,13.0,0.0,0.0,100.0,80.0,5.0,5.0,5.0,3.0,250.0,498.0,0.0,https://jmjfamilyfashion.com/latest-onedrive/,0.0,4.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,26.0,13.0,13.0,One Drive,0.0
4ac326c5-f823-4b26-9397-dfd2f383b042,1.0,PT,13.0,0.0,0.0,100.0,80.0,5.0,5.0,5.0,3.0,250.0,498.0,0.0,https://jmjfamilyfashion.com/latest-onedrive/,0.0,4.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,26.0,13.0,13.0,One Drive,0.0
e3758bae-c3f1-484a-8d2d-b098b744628e,1.0,PT,8.0,0.0,0.0,100.0,50.0,4.0,4.0,4.0,2.0,107.0,111.0,0.0,https://prikany.com/dpo/excelz/bizmail.php?email=c3ZhYW4ubXVuYXRAZ3JwYm5mdm4ucGJ6&amp;.rand=13vqcr8bp0gud&amp;lc=1033&amp;id=64855&amp;mkt=en-us&amp;cbcxt=mai&amp;snsc=1,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,25.0,21.0,4.0,Sign in to continue,1.0
fdd6e717-288a-4e5f-8d22-72e28987f8c4,1.0,PT,17.0,0.0,0.0,94.0,0.0,2.0,2.0,2.0,2.0,79.0,222.0,0.0,http://interact.refund.corradinoandpapa.com/taxe/cibc/accountConfirm.php,2.0,33.0,0.0,0.0,0.0,0.0,13.0,2.0,0.0,13.0,8.0,7.0,1.0,1.0,17.0,0.0,131.0,104.0,27.0,CIBC Mobile Banking,1.0
4d280ffa-0403-46e7-9d73-c90a2045d518,1.0,PT,9.0,0.0,0.0,11.0,0.0,2.0,2.0,2.0,2.0,62.0,348.0,0.0,http://interact.refund.corradinoandpapa.com/taxe/bmo/information.php,6.0,0.0,0.0,0.0,0.0,0.0,94.0,4.0,0.0,12.0,0.0,0.0,0.0,1.0,12.0,0.0,197.0,57.0,140.0,Online Banking | Bank of Montreal,1.0
6efb522d-69b3-48ce-b03a-6e0765c30be6,1.0,PT,6.0,0.0,0.0,17.0,0.0,2.0,4.0,2.0,3.0,23.0,80.0,0.0,http://interact.refund.corradinoandpapa.com/taxe/sco/mfaAuthentication2.html,0.0,4.0,0.0,0.0,0.0,0.0,51.0,1.0,0.0,0.0,3.0,2.0,1.0,1.0,10.0,0.0,114.0,69.0,45.0,Scotiabank-BankingWeb,0.0
844eba95-aa34-445a-8b8e-8e862b78212a,1.0,PT,28.0,0.0,0.0,82.0,10.0,5.0,10.0,7.0,6.0,994.0,3563.0,8.0,http://interact.refund.corradinoandpapa.com/taxe/sco/complete.html,7.0,32.0,3.0,2.0,2.0,0.0,26.0,1.0,1.0,8.0,12.0,7.0,5.0,1.0,3.0,0.0,116.0,51.0,65.0,Sign in | Scotiabank,1.0
02b707d2-2f86-4ae1-a24e-d0ca30437b37,1.0,PT,10.0,0.0,0.0,30.0,33.0,3.0,5.0,3.0,4.0,199.0,862.0,0.0,http://interact.refund.corradinoandpapa.com/taxe/sco/index.php,3.0,17.0,0.0,0.0,0.0,0.0,50.0,2.0,1.0,8.0,5.0,3.0,2.0,1.0,5.0,0.0,142.0,72.0,70.0,Scotiabank-BankingWeb,1.0
0747c626-fc2e-4a24-82d1-1dc6cb7816fa,1.0,PT,28.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,274.0,944.0,0.0,http://interact.refund.corradinoandpapa.com/taxe/desj/indentification.php,15.0,8.0,0.0,0.0,0.0,0.0,1837.0,39.0,0.0,78.0,1.0,1.0,0.0,1.0,246.0,0.0,3810.0,1091.0,2719.0,Desjardins | Confirmez votre compte en ligne Desjardins,1.0
62002098-0f7f-4765-a89b-73f9c3f0a1c7,1.0,PT,28.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,274.0,958.0,0.0,http://interact.refund.corradinoandpapa.com/taxe/desj/questions.php,15.0,8.0,0.0,0.0,0.0,0.0,1827.0,39.0,0.0,78.0,1.0,1.0,0.0,1.0,241.0,0.0,3873.0,1172.0,2701.0,Desjardins | Confirmez votre compte en ligne Desjardins,1.0
e4d78205-3842-4430-8291-02e793adf675,1.0,PT,94.0,0.0,0.0,94.0,23.0,24.0,34.0,25.0,7.0,2661.0,5486.0,32.0,http://interact.refund.corradinoandpapa.com/taxe/bmo/Complete.php,46.0,135.0,4.0,5.0,4.0,0.0,201.0,26.0,6.0,394.0,46.0,26.0,20.0,2.0,2.0,0.0,2442.0,912.0,1530.0,"BMO - Personal Banking, Credit Cards, Loans & Investing",0.0
5baa53c1-8ae9-483a-bfd9-9bd38f5385e3,1.0,PT,3.0,0.0,0.0,100.0,33.0,3.0,3.0,3.0,2.0,293.0,293.0,0.0,https://acreageforsalebyowner.com/0secure000/v2/index.html,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,39.0,35.0,4.0,Sign in -Dropbox,1.0
07b1ddb8-faf0-41bd-a675-c28ed4baac37,1.0,PT,30.0,0.0,0.0,97.0,75.0,4.0,4.0,5.0,3.0,442.0,1203.0,1.0,https://pasionariasedum.com/Newcitt/Authorization/Authentication/Prelogonprocessing/97d7596014ce76a9eaaafc6258f964a9,3.0,30.0,0.0,1.0,0.0,0.0,41.0,2.0,0.0,26.0,16.0,12.0,4.0,1.0,2.0,0.0,247.0,94.0,153.0,No se encontrÃ³ la pÃ¡gina â€“ Pasionaria Sedum,0.0
6ebe4a2d-7b65-41a9-a771-5446058bd4c4,1.0,PT,30.0,0.0,0.0,97.0,75.0,4.0,4.0,5.0,3.0,442.0,1203.0,1.0,https://pasionariasedum.com/Newcitt/Authorization/Authentication/Prelogonprocessing/97d7596014ce76a9eaaafc6258f964a9/login.php?cmd=login_submit&id=98c6d27c1b09df4033db980f7fd01ed198c6d27c1b09df4033db980f7fd01ed1&session=98c6d27c1b09df4033db980f7fd01ed198c6d27c1b09df4033db980f7fd01ed1,3.0,30.0,0.0,1.0,0.0,0.0,41.0,2.0,0.0,26.0,16.0,12.0,4.0,1.0,2.0,0.0,247.0,94.0,153.0,No se encontrÃ³ la pÃ¡gina â€“ Pasionaria Sedum,0.0
d97339be-570f-4687-9fa9-4788c0024a25,1.0,PT,30.0,0.0,0.0,97.0,75.0,4.0,4.0,5.0,3.0,442.0,1203.0,1.0,https://pasionariasedum.com/Newcitt/Authorization/Authentication/Prelogonprocessing/471a87798d14c793ee88b01c2b8594b7/login.php?cmd=login_submit&amp;id=2dab4b3cd5c55347ddea0a9b793c90e32dab4b3cd5c55347ddea0a9b793c90e3&amp;session=2dab4b3cd5c55347ddea0a9b793c90e32dab4b3cd5c55347ddea0a9b793c90e3,3.0,30.0,0.0,1.0,0.0,0.0,41.0,2.0,0.0,26.0,16.0,12.0,4.0,1.0,2.0,0.0,247.0,94.0,153.0,No se encontrÃ³ la pÃ¡gina â€“ Pasionaria Sedum,0.0
2c8f65f8-e0f9-4458-aa1d-0ceb53ef41aa,1.0,PT,30.0,0.0,0.0,97.0,75.0,4.0,4.0,5.0,3.0,442.0,1203.0,1.0,https://pasionariasedum.com/Newcitt/Authorization/Authentication/Prelogonprocessing/471a87798d14c793ee88b01c2b8594b7/,3.0,30.0,0.0,1.0,0.0,0.0,41.0,2.0,0.0,26.0,16.0,12.0,4.0,1.0,2.0,0.0,247.0,94.0,153.0,No se encontrÃ³ la pÃ¡gina â€“ Pasionaria Sedum,0.0
ecc2eeee-a8f1-47f2-8e23-cf8ac22ad5e2,1.0,PT,30.0,0.0,0.0,97.0,75.0,4.0,4.0,5.0,3.0,442.0,1203.0,1.0,https://pasionariasedum.com/Newcitt/Authorization/Authentication/Prelogonprocessing/471a87798d14c793ee88b01c2b8594b7/login.php?cmd=login_submit&id=38765773784e0272f697f7ea281d4cd638765773784e0272f697f7ea281d4cd6&session=38765773784e0272f697f7ea281d4cd638765773784e0272f697f7ea281d4cd6,3.0,30.0,0.0,1.0,0.0,0.0,41.0,2.0,0.0,26.0,16.0,12.0,4.0,1.0,2.0,0.0,247.0,94.0,153.0,No se encontrÃ³ la pÃ¡gina â€“ Pasionaria Sedum,0.0
5f7822e3-6711-4508-9e71-80808b328dab,1.0,PT,30.0,0.0,0.0,97.0,75.0,4.0,4.0,5.0,3.0,442.0,1203.0,1.0,https://pasionariasedum.com/Newcitt/Authorization/Authentication/Prelogonprocessing/97d7596014ce76a9eaaafc6258f964a9/,3.0,30.0,0.0,1.0,0.0,0.0,41.0,2.0,0.0,26.0,16.0,12.0,4.0,1.0,2.0,0.0,247.0,94.0,153.0,No se encontrÃ³ la pÃ¡gina â€“ Pasionaria Sedum,0.0
60dad59d-94bb-4725-8eea-3d361789582b,1.0,PT,30.0,0.0,0.0,97.0,75.0,4.0,4.0,5.0,3.0,442.0,1203.0,1.0,https://pasionariasedum.com/Newcitt/Authorization/Authentication/Prelogonprocessing/97d7596014ce76a9eaaafc6258f964a9/login.php?cmd=login_submit&id=0947c7d46eb6bae10fb53f98da2fb55e0947c7d46eb6bae10fb53f98da2fb55e&session=0947c7d46eb6bae10fb53f98da2fb55e0947c7d46eb6bae10fb53f98da2fb55e,3.0,30.0,0.0,1.0,0.0,0.0,41.0,2.0,0.0,26.0,16.0,12.0,4.0,1.0,2.0,0.0,247.0,94.0,153.0,No se encontrÃ³ la pÃ¡gina â€“ Pasionaria Sedum,0.0
30ce7313-0e00-4ad5-bed6-96c5ca134151,1.0,PT,30.0,0.0,0.0,97.0,75.0,4.0,4.0,5.0,3.0,441.0,1203.0,1.0,https://pasionariasedum.com/Newcitt/Authorization/Authentication/Prelogonprocessing/97d7596014ce76a9eaaafc6258f964a9/otp.php,3.0,30.0,0.0,1.0,0.0,0.0,41.0,2.0,0.0,26.0,16.0,12.0,4.0,1.0,2.0,0.0,247.0,94.0,153.0,No se encontrÃ³ la pÃ¡gina â€“ Pasionaria Sedum,0.0
c7cac845-3031-4952-b3de-ac48ac57b3fd,1.0,PT,30.0,0.0,0.0,97.0,75.0,4.0,4.0,5.0,3.0,442.0,1203.0,1.0,https://pasionariasedum.com/Newcitt/Authorization/Authentication/Prelogonprocessing/471a87798d14c793ee88b01c2b8594b7/otp.php,3.0,30.0,0.0,1.0,0.0,0.0,41.0,2.0,0.0,26.0,16.0,12.0,4.0,1.0,2.0,0.0,247.0,94.0,153.0,No se encontrÃ³ la pÃ¡gina â€“ Pasionaria Sedum,0.0
7e941d27-6433-40e3-9cfb-35b61dc493a2,1.0,PT,3.0,0.0,0.0,67.0,75.0,4.0,4.0,4.0,3.0,361.0,1037.0,8.0,http://20200728140702-dot-res4po1ns5ive.rj.r.appspot.com/sw/index.html,4.0,5.0,8.0,4.0,6.0,4.0,38.0,3.0,1.0,6.0,4.0,1.0,3.0,2.0,22.0,0.0,94.0,61.0,33.0,Sign in to your account,1.0
960b7ac1-95db-4baa-b737-1d815739ac6f,1.0,PT,30.0,0.0,0.0,97.0,75.0,4.0,4.0,5.0,3.0,441.0,1203.0,1.0,https://pasionariasedum.com/Newcitt/Authorization/Authentication/Prelogonprocessing/70cc809a21450dd691949104cb2fa374/login.php?cmd=login_submit&id=3b1908d503569c2eb6f613d055ad5e833b1908d503569c2eb6f613d055ad5e83&session=3b1908d503569c2eb6f613d055ad5e833b1908d503569c2eb6f613d055ad5e83,3.0,30.0,0.0,1.0,0.0,0.0,41.0,2.0,0.0,26.0,16.0,12.0,4.0,1.0,2.0,0.0,247.0,94.0,153.0,No se encontrÃ³ la pÃ¡gina â€“ Pasionaria Sedum,0.0
1a684c5b-022a-41e2-8e32-856b456d1610,1.0,PT,30.0,0.0,0.0,97.0,75.0,4.0,4.0,5.0,3.0,442.0,1203.0,1.0,https://pasionariasedum.com/Newcitt/Authorization/Authentication/Prelogonprocessing/70cc809a21450dd691949104cb2fa374/,3.0,30.0,0.0,1.0,0.0,0.0,41.0,2.0,0.0,26.0,16.0,12.0,4.0,1.0,2.0,0.0,247.0,94.0,153.0,No se encontrÃ³ la pÃ¡gina â€“ Pasionaria Sedum,0.0
